Server_07	Server_0	
3.776	4.000	
3.810	3.904	
3.916	3.904	
3.724	3.904	
3.724	3.718	
3.628	3.718	
3.824	3.718	
3.678	3.718	
3.678	3.625	
3.605	3.625	
3.813	3.625	
3.979	3.865	
3.755	3.865	
3.755	3.698	
3.643	3.698	
3.643	3.615	
3.587	3.615	
3.587	3.573	
3.560	3.573	
3.790	3.573	
3.906	3.573	
3.705	3.845	
3.863	3.845	
3.942	3.845	
3.737	3.845	
3.879	3.845	
3.705	3.845	
3.863	3.845	
3.697	3.845	
3.859	3.845	
3.695	3.845	
4.117	3.815	
4.069	3.815	
4.290	3.815	
4.156	3.815	
4.088	3.815	
4.055	3.815	
3.793	3.815	
3.793	3.674	
3.793	3.847	
3.793	3.934	
3.793	3.733	
3.869	3.895	
3.869	3.713	
3.869	3.867	
3.700	3.867	
3.861	3.867	
3.941	3.867	
3.736	3.867	
3.736	3.699	
3.736	3.860	
3.736	3.696	
3.579	3.926	
3.579	3.729	
3.579	3.875	
3.579	3.703	
3.579	3.862	
3.579	3.697	
3.579	3.859	
3.579	3.695	
3.579	3.858	
3.579	3.695	
3.765	3.934	
3.765	3.733	
3.765	3.877	
3.765	3.704	
3.765	3.863	
3.765	3.697	
3.765	3.859	
3.765	3.695	
3.765	3.858	
3.765	3.695	
3.659	3.944	
3.659	3.738	
3.659	3.879	
3.659	3.706	
3.659	3.619	
3.659	3.820	
3.659	3.921	
3.659	3.726	
3.659	3.629	
3.659	3.825	
3.958	3.637	
3.958	3.829	
3.745	3.829	
3.883	3.829	
3.707	3.829	
3.707	3.680	
3.707	3.851	
3.707	3.691	
3.707	3.856	
3.707	3.694	
3.656	3.919	
3.656	3.725	
3.656	3.873	
3.656	3.702	
3.656	3.862	
3.656	3.697	
3.656	3.859	
3.656	3.695	
3.656	3.858	
3.656	3.695	
3.930	3.962	
3.930	3.747	
3.930	3.884	
3.731	3.884	
3.876	3.884	
3.876	3.708	
3.704	3.708	
3.863	3.708	
4.187	3.708	
3.731	3.631	
3.631	3.631	
4.071	3.631	
3.801	3.631	
3.666	3.631	
3.599	3.631	
3.810	3.631	
3.671	3.631	
3.601	3.631	
3.601	3.581	
3.601	3.801	
3.616	3.614	
3.616	3.817	
3.616	3.675	
3.616	3.848	
3.616	3.690	
3.616	3.855	
3.616	3.694	
3.616	3.613	
3.616	3.817	
3.616	3.674	
4.182	3.896	
3.857	3.896	
3.857	3.714	
3.857	3.868	
3.857	3.700	
3.857	3.860	
3.857	3.696	
3.857	3.859	
3.857	3.695	
3.857	3.858	
3.672	3.562	
3.672	3.792	
3.672	3.662	
3.602	3.662	
3.602	3.352	
3.602	3.686	
3.602	3.854	
3.602	3.693	
3.602	3.857	
3.602	3.694	
3.712	3.630	
3.712	3.826	
3.712	3.679	
3.712	3.850	
3.712	3.691	
3.712	3.856	
3.712	3.694	
3.622	3.694	
3.622	3.368	
3.622	3.694	
3.820	3.623	
3.820	3.822	
3.820	3.677	
3.820	3.849	
3.820	3.690	
3.820	3.856	
3.820	3.694	
3.820	3.857	
3.820	3.695	
3.631	3.785	
3.826	3.785	
3.679	3.785	
3.679	3.658	
3.679	3.840	
3.679	3.686	
3.679	3.853	
3.679	3.693	
3.679	3.857	
3.679	3.694	
3.679	3.613	
3.669	3.830	
3.669	3.681	
3.669	3.851	
3.669	3.691	
3.669	3.611	
3.669	3.816	
3.669	3.674	
3.669	3.603	
3.669	3.812	
3.669	3.672	
3.724	3.860	
3.724	3.696	
3.628	3.696	
3.824	3.696	
3.678	3.696	
3.678	3.614	
3.678	3.817	
3.678	3.675	
3.678	3.848	
3.678	3.690	
3.643	3.657	
3.643	3.839	
3.643	3.685	
3.643	3.609	
3.643	3.815	
3.643	3.673	
3.643	3.847	
3.643	3.689	
3.643	3.610	
3.643	3.816	
3.766	3.579	
3.649	3.579	
3.345	3.579	
3.683	3.579	
3.852	3.579	
3.692	3.579	
3.367	3.579	
3.694	3.579	
3.613	3.579	
3.582	3.660	
3.802	3.660	
3.667	3.660	
3.599	3.660	
3.810	3.660	
3.671	3.660	
3.846	3.660	
3.689	3.660	
3.610	3.660	
3.610	3.351	
3.610	3.686	
3.793	3.512	
3.793	3.766	
3.662	3.766	
3.662	3.404	
3.662	3.713	
3.662	3.622	
3.597	3.622	
3.809	3.622	
3.670	3.622	
3.872	3.712	
4.191	3.712	
3.861	3.712	
3.697	3.712	
3.697	3.622	
3.614	3.622	
3.614	3.577	
3.614	3.799	
3.614	3.665	
3.614	3.598	
3.614	3.810	
3.675	3.600	
3.603	3.600	
3.812	3.600	
3.672	3.600	
3.847	3.600	
3.689	3.600	
3.855	3.600	
3.693	3.600	
3.857	3.600	
3.620	3.664	
3.620	3.598	
3.620	3.810	
3.620	3.671	
3.620	3.601	
3.576	3.601	
3.798	3.601	
3.665	3.601	
3.598	3.601	
3.810	3.601	
3.643	3.652	
3.832	3.652	
3.682	3.652	
3.851	3.652	
3.447	3.652	
3.734	3.652	
4.122	3.652	
3.827	3.652	
3.679	3.652	
3.605	3.652	
3.727	3.422	
3.629	3.422	
4.070	3.422	
3.801	3.422	
3.666	3.422	
3.599	3.422	
3.565	3.422	
3.793	3.422	
3.907	3.422	
3.719	3.422	
3.878	3.757	
3.705	3.757	
3.863	3.757	
3.697	3.757	
3.859	3.757	
3.695	3.757	
3.858	3.757	
3.695	3.757	
3.695	3.399	
3.613	3.399	
4.017	3.587	
3.774	3.587	
3.653	3.587	
3.592	3.587	
3.562	3.587	
3.562	3.559	
3.547	3.559	
3.784	3.559	
3.658	3.559	
3.595	3.559	
