Server_04	Server_0	
3.776	4.000	
3.341	4.000	
3.681	4.000	
3.851	4.000	
3.936	4.000	
3.979	4.000	
4.000	4.000	
4.011	4.000	
4.016	4.000	
4.019	4.000	
4.020	4.000	
3.981	4.893	
3.981	4.457	
3.981	4.239	
3.981	4.130	
3.981	4.076	
3.981	4.048	
3.981	4.035	
3.981	4.028	
3.981	4.025	
3.981	4.023	
3.981	4.022	
4.214	4.067	
4.214	4.044	
4.214	4.033	
4.118	4.033	
4.069	4.033	
4.290	4.033	
4.156	4.033	
4.088	4.033	
4.055	4.033	
4.156	4.280	
4.088	4.280	
4.055	4.280	
4.283	4.280	
4.152	4.280	
4.331	4.280	
4.421	4.280	
4.221	4.280	
4.366	4.280	
4.438	4.280	
4.360	4.028	
4.191	4.028	
4.351	4.028	
3.941	4.028	
3.941	3.780	
3.941	4.145	
3.941	3.838	
3.941	4.175	
3.941	3.853	
3.736	3.853	
3.816	4.150	
3.919	4.150	
4.215	4.150	
4.118	4.150	
4.314	4.150	
4.412	4.150	
4.462	4.150	
4.241	4.150	
4.131	4.150	
4.076	4.150	
4.014	3.891	
3.773	3.891	
3.773	3.711	
3.652	3.711	
3.837	3.711	
3.684	3.711	
3.853	3.711	
4.182	3.711	
4.346	3.711	
4.184	3.711	
3.729	3.917	
3.729	3.724	
3.729	3.873	
3.729	3.947	
3.729	4.229	
3.729	3.880	
3.729	3.706	
3.729	4.108	
3.729	3.820	
3.729	3.676	
3.729	3.848	
3.870	4.105	
3.870	3.818	
3.701	3.818	
3.701	3.430	
3.701	3.726	
3.701	3.873	
3.701	4.192	
3.701	3.862	
3.701	3.697	
3.701	3.859	
3.835	4.006	
3.835	4.014	
3.835	3.773	
3.835	3.897	
3.835	3.959	
3.835	3.990	
3.835	3.761	
3.835	3.891	
3.835	3.956	
3.835	3.989	
3.961	3.762	
3.961	3.892	
3.961	3.956	
3.746	3.956	
3.884	3.956	
3.952	3.956	
4.232	3.956	
4.126	3.956	
4.074	3.956	
3.737	3.937	
3.879	3.937	
4.195	3.937	
4.108	3.937	
4.065	3.937	
4.043	3.937	
4.032	3.937	
3.782	3.937	
3.901	3.937	
4.206	3.937	
3.861	3.754	
3.696	3.754	
3.859	3.754	
3.940	3.754	
3.736	3.754	
4.123	3.754	
4.072	3.754	
3.802	3.754	
3.912	3.754	
3.966	3.754	
3.690	3.788	
3.690	3.660	
3.690	3.840	
3.690	3.931	
3.690	3.731	
3.690	3.876	
3.690	3.949	
3.690	3.740	
3.690	3.881	
3.690	3.951	
3.690	3.741	
3.956	3.947	
3.956	3.984	
3.956	3.758	
3.956	3.889	
3.956	3.955	
3.744	3.955	
3.883	3.955	
4.197	3.955	
3.864	3.955	
3.765	3.687	
3.765	3.854	
3.765	3.938	
3.765	3.735	
3.765	3.878	
3.765	3.950	
3.765	3.985	
3.765	3.758	
3.765	3.890	
3.765	3.711	
3.765	3.866	
3.994	3.899	
3.763	3.899	
3.892	3.899	
3.957	3.899	
3.744	3.899	
3.883	3.899	
4.197	3.899	
3.864	3.899	
3.943	3.899	
3.947	3.775	
3.739	3.775	
3.739	3.653	
3.635	3.653	
4.073	3.653	
3.802	3.653	
3.667	3.653	
3.599	3.653	
3.810	3.653	
4.160	3.653	
3.728	3.846	
3.874	3.846	
4.192	3.846	
4.107	3.846	
4.309	3.846	
4.165	3.846	
3.848	3.846	
3.690	3.846	
3.690	3.689	
3.690	3.855	
3.690	3.693	
3.426	3.927	
3.426	3.974	
3.426	3.753	
3.426	3.642	
3.426	3.832	
3.426	3.926	
3.426	3.729	
3.426	3.875	
3.426	3.703	
3.426	3.862	
3.967	3.883	
3.749	3.883	
3.885	3.883	
3.953	3.883	
3.742	3.883	
3.742	3.707	
3.742	3.864	
3.742	3.943	
3.742	3.737	
3.742	3.879	
3.720	3.692	
3.720	3.856	
3.720	3.694	
3.720	3.858	
3.720	3.695	
3.720	3.858	
3.720	3.940	
3.720	3.736	
3.720	3.878	
3.720	3.705	
3.841	3.913	
3.841	3.722	
3.841	3.872	
3.841	3.702	
3.841	3.861	
3.841	3.696	
3.841	3.859	
3.841	3.940	
3.841	3.736	
3.841	3.878	
3.849	3.858	
3.849	3.695	
3.849	3.858	
3.849	3.695	
3.849	3.858	
3.849	3.695	
3.849	3.858	
3.849	3.695	
3.849	3.858	
3.849	3.940	
4.254	3.667	
4.138	3.667	
3.835	3.667	
3.683	3.667	
3.607	3.667	
3.814	3.667	
3.673	3.667	
3.847	3.667	
3.689	3.667	
3.678	3.745	
3.849	3.745	
4.180	3.745	
3.856	3.745	
3.694	3.745	
4.102	3.745	
3.817	3.745	
3.674	3.745	
3.674	3.638	
3.603	3.638	
3.896	3.704	
3.896	3.862	
3.896	3.942	
3.896	3.737	
3.896	3.879	
3.714	3.879	
3.868	3.879	
3.944	3.879	
3.738	3.879	
3.880	3.879	
3.988	3.946	
4.004	3.946	
3.768	3.946	
3.895	3.946	
3.895	3.739	
3.895	3.880	
3.713	3.880	
3.867	3.880	
4.189	3.880	
3.860	3.880	
3.811	3.677	
3.672	3.677	
3.846	3.677	
3.689	3.677	
3.855	3.677	
3.693	3.677	
3.857	3.677	
3.694	3.677	
3.613	3.677	
3.817	3.677	
3.676	3.856	
3.849	3.856	
3.849	3.694	
3.849	3.857	
3.849	3.694	
3.849	3.858	
3.849	3.695	
3.849	3.858	
3.849	3.695	
3.849	3.858	
3.849	3.695	
3.844	3.874	
3.844	3.703	
3.844	3.862	
3.844	3.697	
3.844	3.859	
3.844	3.695	
3.844	3.858	
3.844	3.695	
3.844	3.858	
3.844	3.695	
3.665	3.898	
3.665	3.715	
3.665	3.868	
3.665	3.700	
3.665	3.860	
3.665	3.696	
3.665	3.859	
3.665	3.695	
3.665	3.613	
3.665	3.817	
3.633	3.929	
3.633	3.730	
3.633	3.631	
3.633	3.826	
3.633	3.924	
3.633	3.728	
3.633	3.630	
3.633	3.825	
3.633	3.678	
3.633	3.850	
3.914	3.623	
3.914	3.822	
3.723	3.822	
3.872	3.822	
3.702	3.822	
3.702	3.677	
3.702	3.849	
3.702	3.690	
3.702	3.856	
3.702	3.694	
3.929	3.935	
3.929	3.733	
3.929	3.877	
3.730	3.877	
3.876	3.877	
3.876	3.704	
3.876	3.863	
3.704	3.863	
3.862	3.863	
3.821	3.630	
3.676	3.630	
3.604	3.630	
3.813	3.630	
3.672	3.630	
3.847	3.630	
3.689	3.630	
3.855	3.630	
3.693	3.630	
3.857	3.630	
3.628	3.763	
3.825	3.763	
3.678	3.763	
3.850	3.763	
3.691	3.763	
3.856	3.763	
3.939	3.763	
3.735	3.763	
3.878	3.763	
3.950	3.763	
3.728	3.663	
3.874	3.663	
3.703	3.663	
3.617	3.663	
3.617	3.597	
3.617	3.809	
3.617	3.670	
3.617	3.846	
3.617	3.933	
3.617	3.733	
3.617	3.632	
3.610	3.817	
3.610	3.674	
3.610	3.848	
3.610	3.690	
3.610	3.855	
3.610	3.694	
3.610	3.613	
3.610	3.817	
3.610	3.674	
3.610	3.848	
3.665	3.578	
3.665	3.800	
3.665	3.666	
3.665	3.843	
3.665	3.688	
3.665	3.854	
3.665	3.693	
3.665	3.857	
3.665	3.694	
3.665	3.613	
3.806	3.869	
3.806	3.700	
3.806	3.861	
3.806	3.696	
3.806	3.859	
3.806	3.695	
3.669	3.695	
3.669	3.613	
3.669	3.817	
3.669	3.674	
3.746	3.938	
3.746	3.735	
3.746	3.878	
3.746	3.705	
3.639	3.705	
3.830	3.705	
3.681	3.705	
3.681	3.618	
3.681	3.820	
3.681	3.676	
3.697	3.965	
3.697	3.748	
3.697	3.885	
3.697	3.708	
3.697	3.620	
3.697	3.821	
3.697	3.676	
3.697	3.849	
3.697	3.690	
3.769	3.728	
3.895	3.728	
3.713	3.728	
3.713	3.385	
3.713	3.703	
3.622	3.703	
3.622	3.617	
3.577	3.617	
3.799	3.617	
3.665	3.617	
3.814	3.539	
3.673	3.539	
3.602	3.539	
3.567	3.539	
3.794	3.539	
3.663	3.539	
3.842	3.539	
3.687	3.539	
3.854	3.539	
3.693	3.539	
3.840	3.940	
3.840	3.736	
3.840	3.879	
3.840	3.705	
3.686	3.705	
3.686	3.373	
3.686	3.697	
3.686	3.614	
3.609	3.614	
3.609	3.328	
3.609	3.675	
3.571	3.478	
3.551	3.478	
3.786	3.478	
3.659	3.478	
3.595	3.478	
3.808	3.478	
3.670	3.478	
3.846	3.478	
3.689	3.478	
3.487	3.537	
3.487	3.534	
3.487	3.778	
3.487	3.655	
3.487	3.593	
3.487	3.807	
3.487	3.669	
3.487	3.845	
3.487	3.688	
3.487	3.610	
3.487	3.816	
3.641	3.623	
3.586	3.623	
3.804	3.623	
3.668	3.623	
3.844	3.623	
3.688	3.623	
3.610	3.623	
3.815	3.623	
3.918	3.623	
3.745	3.681	
3.638	3.681	
3.638	3.606	
3.638	3.814	
3.638	3.673	
3.638	3.602	
3.638	3.812	
3.638	3.672	
3.638	3.602	
3.638	3.811	
3.638	3.671	
3.623	3.591	
3.578	3.591	
3.578	3.317	
3.578	3.669	
3.578	3.600	
3.578	3.811	
3.578	3.671	
3.578	3.601	
3.578	3.811	
3.578	3.671	
3.809	3.675	
3.809	3.848	
3.809	3.690	
3.670	3.690	
3.670	3.611	
3.601	3.611	
3.811	3.611	
3.671	3.611	
3.846	3.611	
3.436	3.677	
3.436	3.360	
3.436	3.690	
3.436	3.611	
3.436	3.571	
3.436	3.551	
3.436	3.786	
3.436	3.659	
3.436	3.595	
3.436	3.563	
3.436	3.792	
3.711	3.644	
3.621	3.644	
3.821	3.644	
3.676	3.644	
4.094	3.644	
3.813	3.644	
3.672	3.644	
3.602	3.644	
3.602	3.588	
3.617	3.748	
3.617	3.395	
3.574	3.395	
3.553	3.395	
3.542	3.395	
3.782	3.395	
3.657	3.395	
3.594	3.395	
3.563	3.395	
3.547	3.395	
3.589	3.582	
3.560	3.582	
3.791	3.582	
3.906	3.582	
3.719	3.582	
3.625	3.582	
3.578	3.582	
3.800	3.582	
3.666	3.582	
3.599	3.582	
3.901	3.545	
3.716	3.545	
3.624	3.545	
3.333	3.545	
3.677	3.545	
3.604	3.545	
3.813	3.545	
3.427	3.545	
3.427	3.538	
3.427	3.535	
3.427	3.778	
3.547	3.563	
3.547	3.547	
3.547	3.784	
3.547	3.658	
3.547	3.595	
3.547	3.563	
3.547	3.547	
3.547	3.784	
3.547	3.658	
3.547	3.595	
3.562	3.545	
3.547	3.545	
3.539	3.545	
3.780	3.545	
3.656	3.545	
3.594	3.545	
3.318	3.545	
3.318	3.538	
3.318	3.535	
3.318	3.533	
3.692	3.548	
3.692	3.785	
3.692	3.658	
3.612	3.658	
3.612	3.595	
3.572	3.595	
3.796	3.595	
3.664	3.595	
3.843	3.595	
3.617	3.826	
3.819	3.826	
3.819	3.679	
3.675	3.679	
3.848	3.679	
3.690	3.679	
3.856	3.679	
3.694	3.679	
3.613	3.679	
3.613	3.605	
3.645	3.593	
3.343	3.593	
3.682	3.593	
3.607	3.593	
3.569	3.593	
3.569	3.563	
3.550	3.563	
3.550	3.547	
3.550	3.784	
3.550	3.658	
3.550	3.595	
3.620	3.538	
3.576	3.538	
3.554	3.538	
3.787	3.538	
3.415	3.538	
3.415	3.290	
3.415	3.411	
3.415	3.716	
3.415	3.624	
3.415	3.578	
3.748	3.557	
3.748	3.789	
3.748	3.660	
3.640	3.660	
3.640	3.596	
3.586	3.596	
3.586	3.564	
3.586	3.792	
3.586	3.662	
3.586	3.597	
3.648	3.533	
3.590	3.533	
3.561	3.533	
3.791	3.533	
3.906	3.533	
3.719	3.533	
3.625	3.533	
