Server_00	Server_0	
3.776	4.000	
3.649	4.130	
3.649	4.076	
3.649	4.048	
3.649	4.035	
3.649	4.028	
3.649	4.025	
3.649	4.023	
3.649	4.022	
3.649	4.022	
3.649	4.021	
3.649	4.021	
3.391	4.032	
3.391	4.027	
3.391	3.779	
3.391	3.900	
3.391	3.961	
3.391	3.991	
3.391	4.006	
3.391	4.014	
3.391	4.017	
3.391	3.774	
3.439	3.992	
3.439	3.762	
3.439	3.892	
3.439	3.712	
3.439	3.866	
3.439	3.699	
3.439	3.615	
3.439	3.573	
3.439	3.553	
3.439	3.787	
4.053	3.906	
3.792	3.906	
3.907	3.906	
3.964	3.906	
4.237	3.906	
3.884	3.906	
3.884	3.719	
3.884	3.870	
3.884	3.946	
3.884	3.739	
4.156	3.923	
4.089	3.923	
4.055	3.923	
4.283	3.923	
4.152	3.923	
3.842	3.923	
3.842	3.728	
3.842	3.874	
3.842	3.703	
3.842	4.107	
3.885	3.685	
3.885	3.853	
3.885	4.182	
3.885	3.857	
3.708	3.857	
3.708	3.694	
3.708	3.858	
3.708	3.939	
3.708	3.736	
3.708	4.123	
3.978	3.554	
3.978	3.788	
3.978	4.149	
3.978	3.840	
3.755	3.840	
3.755	3.686	
3.755	3.854	
3.755	3.693	
3.755	3.857	
3.755	3.939	
3.782	3.980	
3.782	3.756	
3.782	3.888	
3.782	3.955	
3.782	3.988	
3.782	4.005	
3.782	3.768	
3.782	3.895	
3.782	3.958	
3.782	3.745	
3.944	3.898	
3.944	3.960	
3.944	3.746	
3.944	3.883	
3.944	3.952	
3.944	3.987	
3.944	4.004	
3.944	3.768	
3.944	3.894	
3.944	3.958	
3.992	3.740	
3.992	3.881	
3.992	3.951	
3.762	3.951	
3.891	3.951	
3.956	3.951	
3.989	3.951	
4.005	3.951	
4.013	3.951	
3.773	3.978	
3.897	3.978	
4.204	3.978	
3.868	3.978	
3.868	3.755	
3.700	3.755	
3.700	3.643	
3.616	3.643	
3.818	3.643	
3.675	3.643	
3.652	3.625	
3.837	3.625	
3.929	3.625	
3.975	3.625	
3.998	3.625	
4.010	3.625	
4.260	3.625	
4.141	3.625	
4.081	3.625	
4.051	3.625	
3.973	3.953	
3.997	3.953	
4.254	3.953	
4.138	3.953	
4.079	3.953	
4.050	3.953	
3.791	3.953	
3.791	3.742	
3.791	3.882	
3.791	3.951	
3.791	3.742	
4.067	3.927	
4.044	3.927	
3.788	3.927	
3.905	3.927	
3.905	3.729	
3.905	3.875	
3.905	3.948	
3.905	3.740	
3.905	3.881	
3.905	3.951	
3.971	3.650	
3.971	3.835	
3.971	3.928	
3.751	3.928	
3.886	3.928	
3.954	3.928	
3.743	3.928	
3.743	3.730	
3.743	3.876	
3.743	3.948	
3.880	3.727	
3.880	3.874	
3.880	3.948	
3.880	3.740	
3.880	3.880	
3.706	3.880	
3.864	3.880	
3.942	3.880	
3.982	3.880	
4.125	3.933	
3.828	3.933	
3.828	3.732	
3.828	3.877	
3.828	3.704	
3.828	3.863	
3.828	3.697	
3.828	3.859	
3.828	3.940	
3.828	3.736	
3.741	3.871	
3.881	3.871	
3.706	3.871	
4.108	3.871	
4.065	3.871	
3.798	3.871	
3.798	3.701	
3.665	3.701	
3.843	3.701	
3.932	3.701	
3.969	3.910	
3.995	3.910	
3.763	3.910	
3.892	3.910	
3.957	3.910	
3.989	3.910	
4.005	3.910	
3.768	3.910	
3.768	3.721	
3.768	3.871	
3.768	3.701	
3.723	3.915	
3.723	3.968	
3.723	3.750	
3.723	3.886	
3.723	3.709	
3.627	3.709	
3.824	3.709	
3.923	3.709	
3.727	3.709	
3.935	3.816	
3.978	3.816	
3.755	3.816	
3.755	3.674	
3.755	3.847	
3.755	3.690	
3.755	3.855	
3.755	3.938	
3.755	3.735	
3.755	3.878	
3.755	3.705	
4.101	3.895	
3.816	3.895	
3.919	3.895	
3.725	3.895	
3.873	3.895	
3.873	3.713	
3.873	3.867	
3.873	3.944	
3.873	3.738	
3.873	3.880	
3.855	3.479	
3.855	3.750	
3.855	3.886	
3.855	3.709	
3.855	3.865	
3.855	3.698	
3.855	3.860	
3.855	3.696	
3.855	3.858	
3.855	3.940	
3.782	3.703	
3.782	3.862	
3.782	3.697	
3.782	3.859	
3.782	3.940	
3.782	3.736	
3.782	3.879	
3.782	3.705	
3.782	3.863	
3.782	3.942	
3.914	3.685	
3.914	3.853	
3.723	3.853	
4.117	3.853	
4.069	3.853	
3.800	3.853	
3.800	3.692	
3.666	3.692	
3.666	3.612	
3.666	3.817	
3.431	3.628	
3.431	3.825	
3.431	3.678	
3.431	3.850	
3.431	3.691	
3.431	3.856	
3.431	3.694	
3.431	3.857	
3.431	3.695	
3.431	3.858	
4.231	3.665	
4.126	3.665	
3.829	3.665	
3.680	3.665	
4.095	3.665	
3.814	3.665	
3.673	3.665	
3.602	3.665	
3.812	3.665	
3.677	3.722	
3.677	3.627	
3.677	3.824	
3.677	3.678	
3.677	3.849	
3.677	3.691	
3.677	3.856	
3.677	3.694	
3.677	3.857	
3.677	3.695	
3.677	3.858	
3.817	3.649	
3.817	3.835	
3.817	3.683	
3.817	3.852	
3.817	3.692	
3.817	3.857	
3.817	3.694	
3.817	3.858	
3.817	3.695	
3.817	3.858	
3.671	3.563	
3.671	3.792	
3.671	3.662	
3.671	3.842	
3.671	3.687	
3.671	3.854	
3.671	3.693	
3.671	3.612	
3.671	3.817	
3.671	3.919	
4.193	3.667	
3.862	3.667	
3.942	3.667	
3.737	3.667	
3.879	3.667	
3.705	3.667	
3.374	3.667	
3.697	3.667	
3.859	3.667	
3.635	3.863	
3.828	3.863	
3.828	3.697	
3.680	3.697	
3.850	3.697	
3.691	3.697	
3.856	3.697	
3.694	3.697	
3.858	3.697	
3.695	3.697	
3.778	3.624	
3.778	3.822	
3.778	3.677	
3.778	3.849	
3.778	3.690	
3.778	3.856	
3.778	3.694	
3.655	3.694	
