Server_02	Server_0	Server_03
3.78	4.00	3.24
4.55	4.39	3.13
4.78	4.39	3.13
4.89	4.39	3.13
4.94	4.39	3.13
4.97	4.39	3.13
4.99	4.39	3.13
4.99	4.39	3.13
5.00	4.39	3.13
5.00	4.39	3.13
4.75	4.39	3.13
4.30	4.39	3.13
4.41	4.39	3.13
4.46	4.39	3.13
4.48	4.39	3.13
4.50	4.39	3.13
4.50	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.40	4.39	3.13
4.46	4.39	3.13
4.48	4.39	3.13
4.50	4.39	3.13
4.50	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.47	4.39	3.13
4.49	4.39	3.13
4.50	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.49	4.39	3.13
4.50	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.50	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
4.51	4.39	3.13
