Server_02	Server_0	Server_05
3.78	4.00	3.05
2.60	3.77	3.05
2.60	3.65	3.05
2.60	2.86	3.05
2.60	2.95	3.05
2.60	2.95	2.56
2.60	2.95	3.29
2.60	2.95	3.41
2.60	2.95	3.72
2.60	2.95	3.87
2.60	2.95	3.70
2.60	2.95	3.86
3.75	3.61	3.97
3.75	3.61	3.75
3.75	3.61	3.88
3.75	3.61	3.71
3.75	3.61	3.62
3.64	3.61	3.62
3.58	3.61	3.62
3.56	3.61	3.62
3.54	3.61	3.62
3.47	3.37	3.58
3.50	3.37	3.58
3.76	3.37	3.58
3.65	3.37	3.58
3.59	3.37	3.58
3.56	3.37	3.58
3.56	3.37	3.31
3.56	3.37	3.67
3.56	3.37	3.60
3.56	3.37	3.57
3.56	3.37	3.55
3.41	3.25	3.54
3.41	3.25	3.29
3.41	3.25	3.66
3.41	3.25	3.59
3.41	3.25	3.32
3.41	3.25	3.42
3.41	3.25	3.72
3.41	3.25	3.38
3.23	3.25	3.38
3.39	3.31	3.30
3.71	3.31	3.30
3.37	3.31	3.30
3.45	3.31	3.30
3.25	3.31	3.30
3.25	3.17	3.30
3.25	3.35	3.30
3.25	3.20	3.30
3.25	3.20	3.17
3.14	3.20	3.17
3.31	3.08	3.25
3.66	3.08	3.25
3.35	3.08	3.25
3.20	3.08	3.25
3.36	3.08	3.25
3.20	3.08	3.25
3.20	3.08	3.14
3.20	3.08	3.34
3.20	3.08	3.19
3.20	3.08	3.12
3.20	3.08	3.08
3.10	3.06	3.13
3.10	3.06	3.08
2.83	3.06	3.08
3.18	3.06	3.08
3.36	3.06	3.08
3.20	3.06	3.08
3.37	3.06	3.08
3.20	3.06	3.08
3.37	3.06	3.08
3.23	3.06	3.11
3.14	3.06	3.11
3.33	3.06	3.11
3.19	3.06	3.11
3.11	3.06	3.11
3.08	3.06	3.11
3.30	3.06	3.11
3.17	3.06	3.11
3.11	3.06	3.11
3.07	3.06	3.11
3.11	3.06	3.20
3.32	3.06	3.20
3.18	3.06	3.20
3.11	3.06	3.20
3.08	3.06	3.20
3.06	3.06	3.20
3.05	3.06	3.20
3.05	3.06	3.20
3.04	3.06	3.20
3.29	3.06	3.20
3.17	3.06	3.32
3.17	3.06	3.18
3.17	3.06	3.36
3.17	3.06	3.20
3.17	3.06	3.12
3.17	3.06	3.08
3.17	3.06	3.06
3.17	3.06	3.05
3.17	3.06	3.05
3.17	3.06	3.04
3.17	3.06	3.04
3.16	3.06	3.10
3.16	3.06	3.07
3.16	3.06	3.06
3.16	3.06	3.05
3.16	3.06	3.05
3.16	3.06	3.04
3.16	3.06	3.29
3.16	3.06	3.16
3.16	3.06	3.10
3.16	3.06	3.07
3.20	3.06	3.06
3.20	3.06	3.05
3.20	3.06	3.29
3.20	3.06	3.17
3.20	3.06	3.10
3.20	3.06	3.32
3.20	3.06	3.18
3.20	3.06	3.11
