Server_03	Server_0	Server_02
3.78	4.00	3.22
4.55	4.32	3.27
4.77	4.32	3.27
4.89	4.32	3.27
4.94	4.32	3.27
4.97	4.32	3.27
4.99	4.32	3.27
4.99	4.32	3.27
5.00	4.32	3.27
5.00	4.32	3.27
4.75	4.32	3.27
4.40	4.32	3.27
4.46	4.32	3.27
4.48	4.32	3.27
4.50	4.32	3.27
4.50	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.37	4.32	3.27
4.44	4.32	3.27
4.47	4.32	3.27
4.49	4.32	3.27
4.50	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.46	4.32	3.27
4.49	4.32	3.27
4.50	4.32	3.27
4.50	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.39	4.32	3.27
4.45	4.32	3.27
4.48	4.32	3.27
4.50	4.32	3.27
4.50	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.47	4.32	3.27
4.49	4.32	3.27
4.50	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.49	4.32	3.27
4.50	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.50	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.35	4.32	3.27
4.43	4.32	3.27
4.47	4.32	3.27
4.49	4.32	3.27
4.50	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.46	4.32	3.27
4.48	4.32	3.27
4.50	4.32	3.27
4.50	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.50	4.32	3.27
4.50	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
4.51	4.32	3.27
