Server_02	Server_0	Server_05
3.78	4.00	3.75
4.03	4.00	3.75
3.05	4.00	3.75
3.53	4.00	3.75
3.78	4.00	3.75
3.90	4.00	3.75
3.96	4.00	3.75
3.99	4.00	3.75
4.01	4.00	3.75
4.01	4.00	3.75
3.77	4.00	3.75
3.74	4.00	3.75
3.88	4.00	3.75
3.95	4.00	3.75
3.99	4.00	3.75
3.76	4.00	3.75
3.65	4.00	3.75
3.59	4.00	3.75
3.59	3.77	3.75
3.59	3.16	3.75
3.59	3.16	3.15
3.59	3.16	3.34
3.34	3.40	3.59
3.34	3.40	3.32
3.34	3.40	3.67
3.34	3.40	3.36
3.34	3.40	3.44
3.34	3.40	3.73
3.34	3.40	3.63
3.34	3.40	3.58
3.34	3.40	3.56
3.34	3.40	3.30
3.42	3.37	3.79
3.42	3.37	3.66
3.42	3.37	3.35
3.42	3.37	3.69
3.42	3.37	3.61
3.42	3.37	3.33
3.23	3.37	3.33
3.38	3.37	3.33
3.70	3.37	3.33
3.30	3.25	3.36
3.17	3.25	3.36
3.59	3.25	3.36
3.56	3.25	3.36
3.30	3.25	3.36
3.66	3.25	3.36
3.35	3.25	3.36
3.20	3.25	3.36
3.61	3.25	3.36
3.33	3.25	3.36
3.23	3.09	3.14
3.23	3.09	3.09
3.23	3.09	3.07
3.23	3.09	3.05
3.23	3.09	3.05
3.23	3.09	3.05
2.89	3.09	3.05
3.21	3.09	3.05
3.37	3.09	3.05
3.21	3.09	3.05
3.31	3.06	3.31
3.18	3.06	3.31
3.35	3.06	3.31
3.20	3.06	3.31
3.20	3.06	3.17
3.20	3.06	3.11
3.20	3.06	3.32
3.20	3.06	3.18
3.20	3.06	3.36
3.20	3.06	3.20
3.20	3.06	3.12
3.35	3.06	3.09
3.20	3.06	3.09
3.12	3.06	3.09
3.33	3.06	3.09
3.18	3.06	3.09
3.11	3.06	3.09
3.08	3.06	3.09
3.30	3.06	3.09
3.17	3.06	3.09
3.06	3.06	3.11
3.05	3.06	3.11
3.05	3.06	3.11
3.29	3.06	3.11
3.17	3.06	3.11
3.10	3.06	3.11
3.07	3.06	3.11
3.06	3.06	3.11
3.05	3.06	3.11
3.05	3.06	3.11
3.06	3.06	3.20
3.29	3.06	3.20
3.17	3.06	3.20
3.35	3.06	3.20
3.20	3.06	3.20
3.12	3.06	3.20
3.33	3.06	3.20
3.18	3.06	3.20
3.36	3.06	3.20
3.20	3.06	3.20
3.30	3.06	3.26
3.17	3.06	3.26
3.11	3.06	3.26
3.32	3.06	3.26
3.43	3.06	3.26
3.23	3.06	3.26
3.38	3.06	3.26
3.21	3.06	3.26
3.37	3.06	3.26
3.21	3.06	3.26
3.18	3.06	3.07
3.18	3.06	3.30
3.18	3.06	3.17
3.18	3.06	3.11
3.18	3.06	3.07
3.18	3.06	3.30
3.18	3.06	3.17
3.18	3.06	3.11
3.18	3.06	3.07
