Server_07	Server_0	Server_04
3.78	4.00	3.45
3.79	4.00	3.45
3.90	4.00	3.45
3.96	4.00	3.45
3.99	4.00	3.45
4.01	4.00	3.45
3.77	4.00	3.45
3.90	4.00	3.45
3.96	4.00	3.45
3.96	3.77	3.45
3.01	3.77	3.45
3.20	3.83	3.45
3.20	3.68	3.45
3.20	3.12	3.45
3.20	3.12	3.00
3.20	3.12	3.27
3.20	3.12	3.15
3.20	3.12	3.10
3.20	3.12	3.07
3.20	3.12	3.30
3.20	3.12	3.42
3.20	3.12	3.47
3.36	3.63	3.68
3.36	3.63	3.36
3.36	3.33	3.36
3.36	3.33	2.96
3.20	3.33	2.96
3.20	3.19	2.96
2.88	3.19	2.96
2.96	3.19	2.96
3.49	3.19	2.96
3.13	3.51	3.87
3.13	3.51	3.70
3.13	3.51	3.37
3.13	3.28	3.37
3.13	3.28	2.96
3.13	3.16	2.96
3.13	3.10	2.96
3.13	3.07	2.96
2.84	3.07	2.96
3.19	3.07	2.96
3.41	3.28	3.87
3.41	3.28	3.70
3.41	3.28	3.37
3.23	3.28	3.37
3.23	3.28	3.21
3.23	3.28	3.37
3.23	3.28	3.21
3.23	3.28	3.37
3.23	3.28	3.21
3.23	3.16	3.21
2.82	3.12	3.70
3.18	3.12	3.70
3.18	3.12	3.37
3.18	3.12	3.21
3.18	3.12	3.12
3.18	3.12	3.08
3.18	3.12	3.06
3.18	3.12	3.05
3.18	3.12	3.05
3.18	3.12	3.29
3.18	3.12	3.17
3.25	3.18	3.26
3.25	3.18	3.15
3.15	3.18	3.15
3.34	3.18	3.15
3.44	3.18	3.15
3.48	3.18	3.15
3.26	3.18	3.15
3.40	3.18	3.15
3.22	3.18	3.15
3.33	3.29	3.22
3.18	3.29	3.22
3.36	3.29	3.22
3.20	3.29	3.22
3.12	3.29	3.22
3.33	3.29	3.22
3.43	3.29	3.22
3.48	3.29	3.22
3.51	3.29	3.22
3.52	3.29	3.22
3.18	3.08	3.18
3.36	3.08	3.18
3.44	3.08	3.18
3.24	3.08	3.18
3.14	3.08	3.18
3.09	3.08	3.18
3.31	3.08	3.18
3.18	3.08	3.18
3.11	3.08	3.18
3.08	3.08	3.18
3.12	3.22	3.18
3.08	3.22	3.18
3.06	3.22	3.18
3.05	3.22	3.18
3.29	3.22	3.18
3.17	3.22	3.18
3.10	3.22	3.18
3.07	3.22	3.18
3.30	3.22	3.18
3.17	3.22	3.18
3.06	3.22	3.18
3.05	3.22	3.18
3.05	3.22	3.18
3.29	3.22	3.18
3.17	3.22	3.18
3.35	3.22	3.18
3.20	3.22	3.18
3.36	3.22	3.18
3.20	3.22	3.18
3.12	3.22	3.18
3.06	3.32	3.18
3.29	3.32	3.18
3.29	3.18	3.18
3.17	3.18	3.18
3.11	3.18	3.18
3.07	3.18	3.18
3.30	3.18	3.18
3.17	3.18	3.18
3.35	3.18	3.18
