Server_03	Server_0	Server_07
3.78	4.00	3.82
3.02	3.12	3.61
3.02	3.12	3.08
3.02	3.12	3.06
3.02	3.12	3.05
3.02	3.12	3.05
3.02	3.12	3.29
3.02	3.12	3.17
3.02	3.12	3.10
3.02	3.12	3.07
3.02	3.12	3.06
3.02	3.12	3.05
3.01	3.18	3.19
3.01	3.18	3.11
3.01	3.18	3.08
3.01	3.18	3.06
3.01	3.18	3.05
3.01	3.18	3.05
3.01	3.18	3.04
3.01	3.18	3.04
3.01	3.18	3.04
3.01	3.18	3.04
3.11	3.25	3.11
3.11	3.15	3.11
3.11	3.09	3.11
3.11	3.09	2.83
3.11	3.09	2.94
2.83	3.09	2.94
3.18	3.09	2.94
3.11	3.09	2.94
3.08	3.09	2.94
3.57	3.21	3.07
3.31	3.21	3.07
3.17	3.21	3.07
3.11	3.21	3.07
3.07	3.21	3.07
3.07	2.88	3.07
3.07	3.21	3.07
3.07	3.37	3.07
3.07	3.21	3.07
3.07	3.12	3.07
3.07	3.33	3.07
3.38	3.04	3.07
3.21	3.04	3.07
3.13	3.04	3.07
3.08	3.04	3.07
3.31	3.04	3.07
3.17	3.04	3.07
3.11	3.04	3.07
3.08	3.04	3.07
3.06	3.04	3.07
3.29	3.06	3.07
3.16	3.06	3.07
3.10	3.06	3.07
3.07	3.06	3.07
3.06	3.06	3.07
3.05	3.06	3.07
3.05	3.06	3.07
3.04	3.06	3.07
3.04	3.06	3.07
3.04	3.06	3.07
3.31	3.04	3.07
3.18	3.04	3.07
3.11	3.04	3.07
3.08	3.04	3.07
3.30	3.04	3.07
3.17	3.04	3.07
3.11	3.04	3.07
3.07	3.04	3.07
3.06	3.04	3.07
3.05	3.04	3.07
3.04	3.20	3.07
3.04	3.20	3.07
3.04	3.20	3.07
3.29	3.20	3.07
3.16	3.20	3.07
3.10	3.20	3.07
3.07	3.20	3.07
3.30	3.20	3.07
3.17	3.20	3.07
3.11	3.20	3.07
3.05	3.27	3.07
3.05	3.15	3.07
3.05	3.34	3.07
3.05	3.19	3.07
3.05	3.12	3.07
3.05	2.83	3.07
3.05	2.94	3.07
3.05	2.99	3.07
3.05	3.26	3.07
3.05	3.15	3.07
3.05	3.10	3.07
3.36	3.06	3.24
3.36	3.30	3.24
3.36	3.66	3.24
3.36	4.08	3.24
3.36	4.30	3.24
3.36	4.40	3.24
3.36	4.46	3.24
3.36	4.48	3.24
3.36	4.50	3.24
3.36	4.50	3.24
4.17	3.93	3.24
4.17	4.22	3.24
4.17	4.37	3.24
4.17	4.44	3.24
4.17	4.47	3.24
4.17	4.49	3.24
4.17	4.50	3.24
4.17	4.51	3.24
4.17	4.51	3.24
4.17	4.51	3.24
4.36	4.27	3.24
4.36	4.39	3.24
4.36	4.45	3.24
4.36	4.48	3.24
4.36	4.50	3.24
4.36	4.50	3.24
4.36	4.51	3.24
4.36	4.51	3.24
