Server_03	Server_0	Server_05
3.78	4.00	3.25
4.48	4.32	3.39
4.74	4.32	3.39
4.87	4.32	3.39
4.93	4.32	3.39
4.97	4.32	3.39
4.98	4.32	3.39
4.99	4.32	3.39
5.00	4.32	3.39
5.00	4.32	3.39
4.75	4.32	3.39
4.33	4.32	3.39
4.42	4.32	3.39
4.47	4.32	3.39
4.49	4.32	3.39
4.50	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.40	4.32	3.39
4.45	4.32	3.39
4.48	4.32	3.39
4.50	4.32	3.39
4.50	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.44	4.32	3.39
4.47	4.32	3.39
4.49	4.32	3.39
4.50	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.35	4.32	3.39
4.43	4.32	3.39
4.47	4.32	3.39
4.49	4.32	3.39
4.50	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.44	4.32	3.39
4.48	4.32	3.39
4.49	4.32	3.39
4.50	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.48	4.32	3.39
4.49	4.32	3.39
4.50	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.49	4.32	3.39
4.50	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.50	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
4.51	4.32	3.39
