Server_07	Server_0	Server_00
3.78	4.00	3.33
3.70	4.00	3.33
3.86	4.00	3.33
3.94	4.00	3.33
3.98	4.00	3.33
4.00	4.00	3.33
3.77	4.00	3.33
3.89	4.00	3.33
3.96	4.00	3.33
3.96	3.77	3.33
3.01	3.77	3.33
2.58	3.68	3.91
2.58	3.68	3.47
2.58	3.68	3.50
2.58	3.68	3.52
2.58	3.68	3.52
2.58	3.36	3.52
2.58	3.36	3.28
2.58	3.20	3.28
2.58	3.20	3.16
2.58	3.20	3.10
2.58	3.20	3.32
3.38	3.51	3.30
3.38	3.28	3.30
2.96	3.28	3.30
3.25	3.28	3.30
3.25	3.28	3.17
3.25	3.16	3.17
2.90	3.16	3.17
3.22	3.16	3.17
3.13	3.16	3.17
3.10	3.51	3.46
3.32	3.51	3.46
3.32	3.28	3.46
3.32	3.28	3.25
3.18	3.28	3.25
3.36	3.28	3.25
3.69	3.28	3.25
3.36	3.28	3.25
3.45	3.28	3.25
3.49	3.28	3.25
3.17	3.28	3.39
3.35	3.28	3.39
3.44	3.28	3.39
3.24	3.28	3.39
3.24	3.28	3.21
3.24	3.28	3.37
3.24	3.28	3.21
3.24	3.16	3.21
2.90	3.16	3.21
3.21	3.16	3.21
3.07	3.14	3.32
3.30	3.14	3.32
3.17	3.14	3.32
3.11	3.14	3.32
3.32	3.14	3.32
3.18	3.14	3.32
3.18	3.14	3.18
3.18	3.14	3.36
3.18	3.14	3.20
3.18	3.14	3.12
3.18	3.14	3.08
3.25	3.18	3.15
3.25	3.18	3.34
3.25	3.18	3.19
3.15	3.18	3.19
3.09	3.18	3.19
3.31	3.18	3.19
3.42	3.18	3.19
3.23	3.18	3.19
3.14	3.18	3.19
3.34	3.29	3.28
3.43	3.29	3.28
3.24	3.29	3.28
3.24	3.17	3.28
3.24	3.35	3.28
3.24	3.20	3.28
3.24	3.20	3.16
3.24	3.20	3.10
3.24	3.20	3.07
3.24	3.20	3.30
3.24	3.20	3.17
3.43	3.07	3.15
3.23	3.07	3.15
3.38	3.07	3.15
3.21	3.07	3.15
3.13	3.07	3.15
3.08	3.07	3.15
3.06	3.07	3.15
3.05	3.07	3.15
3.29	3.07	3.15
3.18	3.18	3.22
3.11	3.18	3.22
3.08	3.18	3.22
3.06	3.18	3.22
3.05	3.18	3.22
3.05	3.18	3.22
3.29	3.18	3.22
3.17	3.18	3.22
3.10	3.18	3.22
3.07	3.18	3.22
3.07	3.22	3.28
3.30	3.22	3.28
3.17	3.22	3.28
3.17	3.22	3.16
3.17	3.22	3.10
3.17	3.22	3.07
3.17	3.22	3.30
3.17	3.22	3.17
3.17	3.22	3.11
3.17	3.22	3.07
3.17	3.22	3.30
3.08	3.32	3.12
3.08	3.18	3.12
3.08	3.11	3.12
3.08	3.08	3.12
3.08	3.30	3.12
3.08	3.17	3.12
3.08	3.11	3.12
3.08	3.07	3.12
