Server_01	Server_0	Server_07
3.78	4.00	3.66
3.11	3.08	3.61
3.11	3.31	3.61
3.11	3.42	3.61
3.11	3.42	3.08
3.11	3.23	3.08
3.11	3.14	3.08
3.11	2.84	3.08
3.11	2.94	3.08
3.11	2.99	3.08
3.11	3.02	3.08
2.84	3.01	3.50
3.19	3.01	3.50
3.19	3.01	3.27
3.19	3.01	3.16
3.19	3.01	3.10
3.19	3.01	3.07
3.19	3.01	3.06
3.19	3.01	3.05
3.19	3.01	3.05
3.19	3.01	3.04
3.19	3.01	3.04
3.05	3.01	3.19
3.05	3.01	2.87
3.05	3.01	3.20
3.05	3.01	3.12
3.05	3.01	3.08
3.05	3.01	2.82
3.05	3.01	2.93
3.05	3.01	3.23
3.05	3.01	3.14
3.05	3.01	3.09
3.32	3.02	3.14
3.18	3.02	3.14
3.36	3.02	3.14
3.20	3.02	3.14
3.12	3.02	3.14
3.08	3.02	3.14
3.06	3.02	3.14
3.05	3.02	3.14
3.05	3.02	3.14
3.05	3.02	3.34
3.05	3.02	3.19
3.05	3.02	3.36
3.05	3.02	3.20
3.05	3.02	3.12
3.05	3.02	3.08
3.05	3.02	3.31
3.05	3.02	3.17
3.05	3.02	3.11
3.05	3.02	3.32
3.05	3.02	3.18
3.05	3.02	3.21
3.05	3.02	2.88
3.05	3.02	3.21
3.05	3.02	3.12
3.05	3.02	3.33
3.05	3.02	3.18
3.05	3.02	3.11
3.05	3.02	3.08
3.05	3.02	3.06
3.05	3.02	3.05
3.23	3.02	3.13
3.23	3.02	3.08
3.23	3.02	3.31
3.23	3.02	3.17
3.23	3.02	3.11
3.23	3.02	3.08
3.23	3.02	3.06
3.23	3.02	3.30
3.23	3.02	3.17
3.23	3.02	3.11
3.11	3.03	3.09
3.11	3.03	3.31
3.11	3.03	3.42
3.11	3.03	3.23
3.11	3.03	3.14
3.11	3.03	3.09
3.11	3.03	3.31
3.11	3.03	3.18
3.11	3.03	3.11
3.11	3.03	3.32
3.25	3.03	3.10
3.15	3.03	3.10
3.09	3.03	3.10
3.07	3.03	3.10
3.06	3.03	3.10
3.05	3.03	3.10
3.29	3.03	3.10
3.17	3.03	3.10
3.59	3.03	3.10
3.42	3.03	3.14
3.48	3.03	3.14
3.75	3.03	3.14
3.64	3.03	3.14
3.59	3.03	3.14
3.80	3.03	3.14
3.67	3.03	3.14
3.84	3.03	3.14
3.69	3.03	3.14
3.85	3.03	3.14
3.95	3.03	3.14
3.99	3.03	3.14
4.25	3.03	3.14
4.13	3.03	3.14
4.08	3.03	3.14
4.29	3.03	3.14
4.16	3.03	3.14
4.09	3.03	3.14
4.30	3.03	3.14
4.41	3.03	3.14
4.12	3.03	3.14
4.31	3.03	3.14
4.41	3.03	3.14
4.46	3.03	3.14
4.49	3.03	3.14
4.50	3.03	3.14
4.50	3.03	3.14
4.51	3.03	3.14
4.51	3.03	3.14
