Server_04	Server_0	Server_06
3.78	4.00	3.92
3.20	3.06	3.17
3.20	3.05	3.17
3.20	3.05	3.17
3.20	3.04	3.17
2.87	3.04	3.17
2.96	3.04	3.17
3.00	3.04	3.17
3.02	3.04	3.17
3.03	3.04	3.17
3.04	3.04	3.17
3.06	3.07	3.03
3.05	3.07	3.03
3.05	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.09	3.07	3.03
3.06	3.07	3.03
3.05	3.07	3.03
3.05	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.04	3.07	3.03
3.10	3.07	3.03
3.07	3.07	3.03
3.06	3.07	3.03
3.05	3.07	3.03
3.05	3.07	3.03
3.04	3.07	3.03
3.29	3.07	3.03
3.65	3.07	3.03
3.84	3.07	3.03
3.68	3.07	3.03
3.49	3.06	3.14
3.75	3.06	3.14
3.64	3.06	3.14
3.83	3.06	3.14
3.93	3.06	3.14
3.97	3.06	3.14
4.24	3.06	3.14
4.13	3.06	3.14
4.08	3.06	3.14
4.05	3.06	3.14
3.93	3.15	3.14
4.22	3.15	3.14
4.12	3.15	3.14
4.32	3.15	3.14
4.17	3.15	3.14
4.34	3.15	3.14
4.43	3.15	3.14
4.47	3.15	3.14
4.49	3.15	3.14
4.50	3.15	3.14
4.38	3.43	3.14
4.45	3.43	3.14
4.48	3.43	3.14
4.49	3.43	3.14
4.50	3.43	3.14
4.51	3.43	3.14
4.51	3.43	3.14
4.51	3.43	3.14
4.51	3.43	3.14
4.51	3.43	3.14
4.46	3.64	3.14
4.48	3.64	3.14
4.50	3.64	3.14
4.50	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.49	3.64	3.14
4.50	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.50	3.64	3.14
4.50	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.50	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.50	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
4.51	3.64	3.14
