Server_02	Server_0	Server_01
3.78	4.00	3.49
4.55	4.39	3.33
4.78	4.39	3.33
4.89	4.39	3.33
4.94	4.39	3.33
4.97	4.39	3.33
4.99	4.39	3.33
4.99	4.39	3.33
5.00	4.39	3.33
5.00	4.39	3.33
4.75	4.39	3.33
4.41	4.39	3.33
4.46	4.39	3.33
4.48	4.39	3.33
4.50	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.37	4.39	3.33
4.44	4.39	3.33
4.47	4.39	3.33
4.49	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.45	4.39	3.33
4.48	4.39	3.33
4.50	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.49	4.39	3.33
4.50	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.50	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.25	4.39	3.33
4.38	4.39	3.33
4.45	4.39	3.33
4.48	4.39	3.33
4.49	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.43	4.39	3.33
4.47	4.39	3.33
4.49	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.48	4.39	3.33
4.49	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.50	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.50	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
4.51	4.39	3.33
