Server_06	Server_0	Server_04
3.78	4.00	3.08
3.32	4.00	3.08
3.67	4.00	3.08
3.85	4.00	3.08
3.85	3.59	3.08
3.20	3.59	3.08
3.37	3.59	3.08
3.45	3.59	3.08
3.49	3.59	3.08
3.51	3.59	3.08
3.52	3.59	3.08
3.43	3.83	3.08
3.72	3.83	3.08
3.72	3.68	3.08
3.14	3.68	3.08
3.34	3.68	3.08
3.43	3.68	3.08
3.73	3.68	3.08
3.63	3.68	3.08
3.58	3.68	3.08
3.56	3.68	3.08
3.42	3.67	3.91
3.42	3.67	3.72
3.42	3.67	3.38
3.42	3.36	3.38
2.99	3.36	3.38
3.50	3.36	3.38
3.76	3.36	3.38
3.89	3.36	3.38
3.47	3.36	3.38
3.50	3.36	3.38
3.46	3.45	3.60
3.46	3.45	3.32
3.46	3.45	3.43
3.46	3.45	3.48
3.46	3.45	3.26
3.25	3.45	3.26
3.39	3.45	3.26
3.46	3.45	3.26
3.74	3.45	3.26
3.39	3.45	3.26
3.31	3.19	3.48
3.31	3.19	3.02
3.18	3.19	3.02
3.11	3.19	3.02
3.32	3.19	3.02
3.18	3.19	3.02
3.85	3.19	3.02
3.69	3.19	3.02
3.37	3.19	3.02
3.20	3.19	3.02
3.12	3.27	3.40
3.12	3.27	3.22
3.12	3.16	3.22
3.12	3.34	3.22
3.12	3.19	3.22
3.12	3.19	2.89
3.12	3.19	2.96
3.12	3.19	3.00
3.12	3.19	3.27
3.12	3.19	3.15
3.12	3.19	3.10
3.02	3.08	3.13
3.02	3.08	3.09
3.02	3.08	2.82
3.02	3.08	3.18
3.02	3.08	3.11
3.02	3.08	3.08
3.02	3.08	3.30
3.02	3.08	3.17
3.02	3.08	3.11
3.02	3.08	3.07
3.35	3.06	3.10
3.35	3.06	3.32
3.19	3.06	3.32
3.12	3.06	3.32
3.12	3.06	3.18
3.12	3.06	3.36
3.12	3.06	3.20
3.12	3.06	3.12
3.12	3.06	3.08
3.12	3.06	3.31
3.26	3.05	3.12
3.15	3.05	3.12
3.10	3.05	3.12
3.31	3.05	3.12
3.18	3.05	3.12
3.35	3.05	3.12
3.20	3.05	3.12
3.12	3.05	3.12
3.08	3.05	3.12
3.35	3.19	3.26
3.20	3.19	3.26
3.20	3.19	3.15
3.20	3.19	3.10
3.20	3.19	3.07
3.20	3.19	3.30
3.20	3.19	3.17
3.20	3.19	3.11
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.47	3.16	3.11
3.26	3.16	3.11
3.15	3.16	3.11
3.34	3.16	3.11
3.19	3.16	3.11
3.12	3.16	3.11
3.08	3.16	3.11
3.06	3.16	3.11
3.05	3.16	3.11
3.07	3.16	3.11
3.06	3.16	3.11
3.29	3.16	3.11
3.17	3.16	3.11
3.35	3.16	3.11
3.20	3.16	3.11
3.36	3.16	3.11
3.20	3.16	3.11
3.37	3.16	3.11
