Server_05	Server_0	Server_04
3.78	4.00	3.79
4.50	3.96	3.80
4.75	3.96	3.80
4.87	3.96	3.80
4.94	3.96	3.80
4.97	3.96	3.80
4.98	3.96	3.80
4.99	3.96	3.80
5.00	3.96	3.80
5.00	3.96	3.80
4.75	3.96	3.80
4.35	3.96	3.80
4.43	3.96	3.80
4.47	3.96	3.80
4.49	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.43	3.96	3.80
4.47	3.96	3.80
4.49	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.47	3.96	3.80
4.49	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.37	3.96	3.80
4.44	3.96	3.80
4.47	3.96	3.80
4.49	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.46	3.96	3.80
4.49	3.96	3.80
4.50	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.49	3.96	3.80
4.50	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.40	3.96	3.80
4.46	3.96	3.80
4.48	3.96	3.80
4.50	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.47	3.96	3.80
4.49	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.44	3.96	3.80
4.47	3.96	3.80
4.49	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.47	3.96	3.80
4.49	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.50	3.96	3.80
4.50	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
4.51	3.96	3.80
