Server_04	Server_0	Server_01
3.78	4.00	3.54
3.24	3.10	3.31
3.24	3.10	3.18
3.24	3.10	3.11
3.24	3.10	3.08
3.24	3.10	3.06
3.24	3.10	3.05
3.24	3.10	3.05
3.24	3.10	3.04
3.24	3.10	3.04
3.24	3.10	3.04
3.24	3.10	3.04
3.14	3.04	3.08
3.14	3.04	3.06
3.14	3.04	3.05
3.14	3.04	3.05
3.14	3.04	3.04
3.14	3.04	3.04
3.14	3.04	3.04
3.14	3.04	3.04
3.14	3.04	3.04
3.14	3.04	3.04
3.37	3.15	3.10
3.21	3.15	3.10
3.12	3.15	3.10
3.08	3.15	3.10
3.06	3.15	3.10
3.05	3.15	3.10
3.05	3.15	3.10
3.04	3.15	3.10
3.29	3.15	3.10
3.11	3.11	3.14
3.08	3.11	3.14
3.06	3.11	3.14
3.30	3.11	3.14
3.17	3.11	3.14
3.11	3.11	3.14
3.32	3.11	3.14
3.18	3.11	3.14
3.36	3.11	3.14
3.20	3.11	3.14
3.36	3.08	3.21
3.45	3.08	3.21
3.24	3.08	3.21
3.39	3.08	3.21
3.46	3.08	3.21
3.25	3.08	3.21
3.15	3.08	3.21
3.34	3.08	3.21
3.19	3.08	3.21
3.19	3.08	2.88
3.19	3.08	2.96
3.15	3.07	3.27
3.15	3.07	3.16
3.15	3.07	3.10
3.15	3.07	3.07
3.15	3.07	3.06
3.15	3.07	3.29
3.15	3.07	3.17
3.15	3.07	3.35
3.15	3.07	3.20
3.15	3.07	3.12
3.12	3.07	3.28
3.12	3.07	3.16
3.12	3.07	3.35
3.12	3.07	3.19
3.12	3.07	3.12
3.12	3.07	3.32
3.12	3.07	3.43
3.12	3.07	3.23
3.12	3.07	3.14
3.12	3.07	3.09
3.19	3.07	3.31
3.19	3.07	3.18
3.19	3.07	3.11
3.19	3.07	3.08
3.19	3.07	3.06
3.19	3.07	3.54
3.19	3.07	3.54
3.19	3.07	3.78
3.19	3.07	3.66
3.19	3.07	3.59
3.44	3.06	3.39
3.44	3.06	3.71
3.44	3.06	3.62
3.44	3.06	3.82
3.44	3.06	3.92
3.44	3.06	3.73
3.44	3.06	3.87
3.44	3.06	3.95
3.44	3.06	4.23
3.44	3.06	4.13
3.85	3.15	3.82
3.85	3.15	4.17
3.85	3.15	4.09
3.85	3.15	4.30
3.85	3.15	4.16
3.85	3.15	4.34
3.85	3.15	4.42
3.85	3.15	4.47
3.85	3.15	4.49
3.85	3.15	4.26
4.25	3.43	4.16
4.25	3.43	4.33
4.25	3.43	4.42
4.25	3.43	4.47
4.25	3.43	4.49
4.25	3.43	4.50
4.25	3.43	4.51
4.25	3.43	4.51
4.25	3.43	4.51
4.25	3.43	4.51
4.40	3.64	4.23
4.40	3.64	4.37
4.40	3.64	4.44
4.40	3.64	4.48
4.40	3.64	4.49
4.40	3.64	4.50
4.40	3.64	4.51
4.40	3.64	4.51
