Server_04	Server_0	Server_05
3.78	4.00	3.69
3.78	3.52	3.69
3.16	3.52	3.69
3.16	3.52	3.36
3.16	3.28	3.36
3.16	3.28	3.20
3.16	3.16	3.20
3.16	3.10	3.20
3.16	3.07	3.20
3.16	3.07	2.88
3.16	3.07	2.96
3.16	3.07	3.00
3.16	3.07	3.02
3.16	3.07	3.03
3.16	3.07	3.04
3.16	3.07	3.04
3.16	3.07	3.04
3.16	3.07	3.04
3.16	3.07	3.04
3.16	3.07	3.04
3.16	3.07	3.04
3.16	3.07	3.04
3.16	3.07	3.04
3.16	3.07	3.29
3.16	3.07	3.16
3.16	3.07	3.10
3.16	3.07	3.07
3.16	3.07	3.30
3.16	3.07	3.17
3.16	3.07	3.11
3.16	3.07	3.07
3.16	3.07	3.30
3.16	3.07	3.17
3.16	3.07	3.11
3.16	3.07	3.07
3.16	3.07	3.30
3.16	3.07	3.17
3.16	3.07	3.11
3.16	3.07	3.32
3.16	3.07	3.18
3.16	3.07	3.11
3.16	3.07	3.32
3.16	3.07	3.18
3.16	3.07	3.36
3.16	3.07	3.20
3.16	3.07	3.12
3.16	3.07	3.33
3.16	3.07	3.18
3.16	3.07	3.36
3.16	3.07	3.20
3.16	3.07	3.12
3.16	3.07	3.33
3.16	3.07	3.18
3.16	3.07	3.36
3.16	3.07	3.20
3.16	3.07	3.37
3.16	3.07	3.20
3.16	3.07	3.37
3.16	3.07	3.20
3.16	3.07	3.37
3.16	3.07	3.45
3.16	3.07	3.25
3.16	3.07	3.39
3.16	3.07	3.22
3.16	3.07	3.37
3.16	3.07	3.21
3.16	3.07	3.37
3.16	3.07	3.21
3.16	3.07	3.12
3.16	3.07	3.33
3.16	3.07	3.43
3.16	3.07	3.24
3.16	3.07	3.38
3.16	3.07	3.21
3.16	3.07	3.37
3.16	3.07	3.21
3.16	3.07	3.37
3.16	3.07	3.21
3.16	3.07	3.37
3.16	3.07	3.69
3.16	3.07	4.10
3.16	3.07	4.31
3.16	3.07	4.16
3.16	3.07	4.09
3.16	3.07	4.30
3.16	3.07	4.16
3.16	3.07	3.85
3.16	3.07	3.69
3.16	3.07	3.86
3.16	3.07	3.94
3.16	3.07	3.73
3.16	3.07	3.88
3.16	3.07	3.95
3.16	3.07	3.99
3.16	3.07	4.25
3.16	3.07	4.13
3.16	3.07	4.08
3.16	3.07	4.05
3.16	3.07	4.04
3.16	3.07	4.03
3.16	3.07	4.02
3.16	3.07	4.27
3.16	3.07	4.14
3.16	3.07	4.33
3.16	3.07	4.42
3.16	3.07	4.46
3.16	3.07	4.24
3.16	3.07	4.38
3.16	3.07	4.44
3.16	3.07	4.48
3.16	3.07	4.49
3.16	3.07	4.50
3.16	3.07	4.51
3.16	3.07	4.51
3.16	3.07	4.51
3.16	3.07	4.51
3.16	3.07	4.51
3.16	3.07	4.51
3.16	3.07	4.51
3.16	3.07	4.51
