Server_03	Server_0	Server_05
3.78	4.00	3.54
4.39	4.00	3.54
4.69	4.00	3.54
3.38	4.00	3.54
3.38	3.77	3.54
3.38	3.40	3.54
3.38	3.40	3.29
3.38	3.40	3.66
3.38	3.40	3.59
3.38	3.40	3.56
3.38	3.40	3.79
3.38	3.40	3.66
3.38	3.40	3.60
3.38	3.40	3.81
3.38	3.40	4.16
3.38	3.40	4.09
3.38	3.40	3.81
3.38	3.40	3.67
3.38	3.40	3.60
3.38	3.40	3.57
3.38	3.40	3.55
3.38	3.40	3.79
3.38	3.40	3.66
3.38	3.40	3.59
3.38	3.40	3.56
3.38	3.40	3.55
3.38	3.40	3.78
3.38	3.40	3.66
3.38	3.40	3.59
3.38	3.40	3.56
3.38	3.40	3.30
3.38	3.40	3.42
3.38	3.40	3.72
3.38	3.40	3.38
3.38	3.40	3.46
3.38	3.40	3.74
3.38	3.40	3.39
3.38	3.40	3.46
3.38	3.40	3.25
3.38	3.40	3.39
3.38	3.22	3.39
3.38	3.38	3.39
3.38	3.70	3.39
3.38	3.37	3.39
3.38	3.37	3.22
3.21	3.37	3.22
3.21	3.21	3.22
3.21	3.12	3.22
3.21	3.12	2.88
3.21	3.12	2.96
3.21	3.12	3.00
3.21	3.12	3.02
3.21	3.12	3.28
3.21	3.12	3.16
3.21	3.12	3.10
3.21	3.12	3.32
3.21	3.12	3.18
3.21	3.12	3.11
3.21	3.12	3.32
3.21	3.12	3.18
3.21	3.12	3.11
3.21	3.12	3.08
3.21	3.12	3.30
3.21	3.12	3.17
3.21	3.12	3.11
3.21	3.12	3.07
3.21	3.12	3.06
3.21	3.12	3.29
3.21	3.12	3.17
3.21	3.12	3.11
3.21	3.12	3.07
3.21	3.12	3.30
3.21	3.12	3.17
3.21	3.12	3.11
3.21	3.12	3.07
3.21	3.12	3.30
3.21	3.12	3.17
3.21	3.12	3.11
3.21	3.12	3.32
3.21	3.12	3.18
3.21	3.12	3.11
3.21	3.12	3.08
3.21	3.12	3.30
3.21	3.12	3.17
3.21	3.12	3.11
3.21	3.12	3.32
3.21	3.12	3.18
3.21	3.12	3.11
3.21	3.12	3.08
3.21	3.12	3.30
3.21	3.12	3.17
3.21	3.12	3.11
3.21	3.12	3.32
3.21	3.12	3.18
3.21	3.12	3.11
3.21	3.12	3.32
3.21	3.12	3.18
3.21	3.12	3.11
3.21	3.12	3.32
3.21	3.12	3.18
3.21	3.12	3.11
3.21	3.12	3.32
3.21	3.12	3.18
3.21	3.12	3.11
3.21	3.12	3.32
3.21	3.12	3.18
3.21	3.12	3.36
3.21	3.12	3.20
3.21	3.12	3.12
3.21	3.12	3.33
3.21	3.12	3.18
3.21	3.12	3.11
3.21	3.12	3.32
3.21	3.12	3.18
3.21	3.12	3.11
3.21	3.12	3.08
3.21	3.12	3.30
3.21	3.12	3.17
3.21	3.12	3.11
3.21	3.12	3.07
