Server_01	Server_0	Server_00
3.78	4.00	3.54
4.14	4.00	3.54
4.33	4.00	3.54
4.17	4.00	3.54
4.10	4.00	3.54
4.06	4.00	3.54
4.04	4.00	3.54
4.03	4.00	3.54
4.03	4.00	3.54
4.02	4.00	3.54
3.78	4.00	3.54
3.65	4.00	3.54
3.84	4.00	3.54
3.93	4.00	3.54
3.73	4.00	3.54
3.73	3.77	3.54
3.73	3.16	3.54
3.14	3.16	3.54
3.34	3.16	3.54
3.43	3.16	3.54
3.48	3.16	3.54
3.51	3.16	3.54
3.27	3.16	3.54
3.40	3.16	3.54
3.47	3.16	3.54
3.50	3.16	3.54
3.52	3.16	3.54
3.52	3.16	3.54
3.52	3.16	3.29
3.28	3.16	3.29
3.41	3.16	3.29
3.47	3.16	3.29
3.75	3.16	3.29
3.64	3.16	3.29
3.34	3.16	3.29
3.44	3.16	3.29
3.48	3.16	3.29
3.26	3.16	3.29
3.40	3.16	3.29
3.22	3.16	3.29
3.38	3.16	3.29
3.21	3.16	3.29
3.37	3.16	3.29
3.21	3.16	3.29
3.37	3.16	3.29
3.21	3.16	3.29
3.21	3.16	3.17
3.21	3.16	3.35
3.21	3.16	3.20
3.21	3.16	3.36
3.21	3.16	3.20
3.21	3.16	3.37
3.21	3.16	3.20
3.21	3.16	3.37
3.21	3.16	3.20
3.21	3.16	3.12
3.21	3.16	3.33
3.21	3.16	3.18
3.21	3.16	3.11
3.21	3.16	3.32
3.21	3.16	3.18
3.21	3.16	3.11
3.21	3.16	3.32
3.21	3.16	3.18
3.21	3.16	3.11
3.21	3.16	3.08
3.21	3.16	3.30
3.21	3.16	3.17
3.21	3.16	3.11
3.21	3.16	3.07
3.21	3.16	3.30
3.21	3.16	3.17
3.21	3.16	3.11
3.21	3.16	3.07
3.21	3.16	3.06
3.21	3.16	3.05
3.21	3.16	3.05
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.29
3.21	3.16	3.16
3.21	3.16	3.10
3.21	3.16	3.07
3.21	3.16	3.06
3.21	3.16	3.05
3.21	3.16	3.05
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.29
3.21	3.16	3.16
3.21	3.16	3.10
3.21	3.16	3.07
3.21	3.16	3.06
3.21	3.16	3.05
3.21	3.16	3.05
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
3.21	3.16	3.04
