Server_03	Server_0	Server_02
3.78	4.00	3.39
3.78	3.77	3.39
3.41	3.77	3.39
3.41	3.65	3.39
3.41	3.35	3.39
3.23	3.35	3.39
3.38	3.35	3.39
3.46	3.35	3.39
3.74	3.35	3.39
3.63	3.35	3.39
3.58	3.35	3.39
3.80	3.35	3.39
3.91	3.35	3.39
3.72	3.35	3.39
3.63	3.35	3.39
3.82	3.35	3.39
3.68	3.35	3.39
3.85	3.35	3.39
3.69	3.35	3.39
4.10	3.35	3.39
3.82	3.35	3.39
3.67	3.35	3.39
3.60	3.35	3.39
3.32	3.35	3.39
3.43	3.35	3.39
3.72	3.35	3.39
3.38	3.35	3.39
3.38	3.35	3.21
3.38	3.35	3.62
3.38	3.35	3.57
3.38	3.35	3.31
3.21	3.35	3.31
3.62	3.35	3.31
3.33	3.35	3.31
3.43	3.35	3.31
3.24	3.35	3.31
3.63	3.35	3.31
3.34	3.35	3.31
3.19	3.35	3.31
3.36	3.35	3.31
3.45	3.35	3.31
3.24	3.35	3.31
3.39	3.35	3.31
3.21	3.35	3.31
3.37	3.35	3.31
3.21	3.35	3.31
3.37	3.35	3.31
3.21	3.35	3.31
3.37	3.35	3.31
3.45	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.22	3.35	3.31
3.37	3.35	3.31
3.21	3.35	3.31
3.37	3.35	3.31
3.21	3.35	3.31
3.37	3.35	3.31
3.21	3.35	3.31
3.37	3.35	3.31
3.21	3.35	3.31
3.37	3.35	3.31
3.45	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.46	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.22	3.35	3.31
3.37	3.35	3.31
3.45	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.46	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.22	3.35	3.31
3.37	3.35	3.31
3.45	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.46	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.22	3.35	3.31
3.37	3.35	3.31
3.45	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.46	3.35	3.31
3.50	3.35	3.31
3.27	3.35	3.31
3.40	3.35	3.31
3.47	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.46	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.46	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.22	3.35	3.31
3.37	3.35	3.31
3.45	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.46	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.46	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.46	3.35	3.31
3.25	3.35	3.31
3.39	3.35	3.31
3.22	3.35	3.31
3.37	3.35	3.31
3.45	3.35	3.31
3.74	3.35	3.31
