Server_01	Server_0	Server_02
3.78	4.00	3.69
4.39	4.00	3.69
4.69	4.00	3.69
4.60	4.00	3.69
3.33	4.00	3.69
3.33	3.77	3.69
3.33	3.40	3.69
3.33	3.40	3.37
3.33	3.40	3.45
3.33	3.40	3.49
3.33	3.40	3.76
3.33	3.40	3.64
3.33	3.40	3.59
3.33	3.40	3.80
3.33	3.40	3.91
3.33	3.40	3.97
3.33	3.40	3.75
3.33	3.40	3.64
3.33	3.40	3.59
3.33	3.40	3.56
3.33	3.40	3.55
3.33	3.40	3.54
3.33	3.40	3.53
3.33	3.40	3.53
3.33	3.40	3.53
3.33	3.40	3.53
3.33	3.40	3.29
3.33	3.40	3.41
3.33	3.40	3.72
3.33	3.40	3.62
3.33	3.40	3.58
3.33	3.40	3.31
3.33	3.40	3.67
3.33	3.40	3.35
3.33	3.40	3.69
3.33	3.40	3.36
3.33	3.40	3.20
3.33	3.40	3.37
3.33	3.40	3.45
3.33	3.40	3.25
3.33	3.40	3.39
3.33	3.40	3.46
3.33	3.40	3.25
3.33	3.40	3.39
3.33	3.22	3.39
3.33	3.62	3.39
3.33	3.82	3.39
3.33	3.43	3.39
3.33	3.24	3.39
3.33	3.24	3.22
3.19	3.24	3.22
3.11	3.24	3.22
3.08	3.24	3.22
3.06	3.24	3.22
3.05	3.24	3.22
3.05	3.24	3.22
3.04	3.24	3.22
3.04	3.24	3.22
3.04	3.24	3.22
3.29	3.24	3.22
3.16	3.24	3.22
3.10	3.24	3.22
3.10	2.89	3.22
3.10	3.21	3.22
3.10	3.13	3.22
3.10	3.33	3.22
3.10	3.19	3.22
3.10	3.36	3.22
3.10	3.20	3.22
3.10	3.37	3.22
3.10	3.20	3.22
3.10	3.12	3.22
3.10	3.33	3.22
3.10	3.43	3.22
3.10	3.24	3.22
3.10	3.38	3.22
3.10	3.21	3.22
3.10	3.37	3.22
3.10	3.21	3.22
3.10	3.37	3.22
3.10	3.21	3.22
3.10	3.12	3.22
3.10	3.08	3.22
3.10	3.31	3.22
3.10	3.17	3.22
3.10	3.11	3.22
3.10	3.07	3.22
3.10	3.06	3.22
3.10	3.29	3.22
3.10	3.17	3.22
3.10	3.11	3.22
3.10	3.07	3.22
3.10	3.06	3.22
3.10	3.29	3.22
3.10	3.17	3.22
3.10	3.11	3.22
3.10	3.07	3.22
3.10	3.06	3.22
3.10	3.05	3.22
3.10	3.29	3.22
3.10	3.17	3.22
3.10	3.10	3.22
3.10	3.07	3.22
3.10	3.06	3.22
3.10	3.05	3.22
3.10	3.05	3.22
3.10	3.04	3.22
3.10	3.04	3.22
3.10	3.04	3.22
3.10	3.04	3.22
3.10	3.29	3.22
3.10	3.16	3.22
3.10	3.10	3.22
3.10	3.07	3.22
3.10	3.06	3.22
3.10	3.05	3.22
3.10	3.05	3.22
3.10	3.04	3.22
3.10	3.04	3.22
3.10	3.04	3.22
