Server_00	Server_0	Server_04
3.78	4.00	3.83
3.90	4.00	3.83
3.96	4.00	3.83
3.99	4.00	3.83
4.01	4.00	3.83
4.01	4.00	3.83
4.02	4.00	3.83
3.77	4.00	3.83
3.90	4.00	3.83
3.90	3.77	3.83
2.98	3.77	3.83
3.50	3.77	3.83
3.76	3.77	3.83
3.65	3.77	3.83
3.65	3.77	3.68
3.65	3.65	3.68
3.65	3.65	3.12
3.65	3.65	3.32
3.65	3.65	3.43
3.65	3.65	3.48
3.65	3.65	3.51
3.65	3.65	3.52
3.65	3.65	3.53
3.65	3.65	3.53
3.65	3.65	3.53
3.65	3.35	3.53
3.34	3.35	3.53
3.34	3.35	3.29
3.34	3.19	3.29
3.19	3.19	3.29
3.36	3.19	3.29
3.20	3.19	3.29
3.20	3.19	3.16
3.20	3.19	3.10
3.20	3.19	3.32
3.20	3.19	3.42
3.20	3.19	3.48
3.20	3.19	3.75
3.20	3.19	3.40
3.20	3.19	3.22
3.20	3.19	3.38
3.20	3.19	3.45
3.20	3.19	3.25
3.20	3.19	3.39
3.20	3.19	3.46
3.20	3.19	3.25
3.20	3.19	3.39
3.20	3.19	3.46
3.20	3.19	3.25
3.20	3.19	3.39
3.20	3.19	3.22
3.20	3.19	3.13
3.20	3.19	3.33
3.20	3.19	3.19
3.20	3.19	3.11
3.20	3.19	3.32
3.20	3.19	3.18
3.20	3.19	3.11
3.20	3.19	3.32
3.20	3.19	3.43
3.20	3.19	3.23
3.20	3.19	3.14
3.20	3.19	3.33
3.20	3.19	3.19
3.20	3.19	3.12
3.20	3.19	3.08
3.20	3.19	3.31
3.20	3.19	3.17
3.20	3.19	3.11
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.29
3.20	3.19	3.17
3.20	3.19	3.10
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.05
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.29
3.20	3.19	3.16
3.20	3.19	3.10
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.05
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.29
3.20	3.19	3.16
3.20	3.19	3.10
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.05
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
