Server_06	Server_0	Server_00
3.78	4.00	3.66
3.78	3.77	3.66
3.41	3.77	3.66
3.72	3.77	3.66
3.87	3.77	3.66
3.70	3.77	3.66
3.70	3.65	3.66
2.88	3.65	3.66
3.21	3.65	3.66
3.37	3.65	3.66
3.45	3.65	3.66
3.49	3.65	3.66
3.51	3.65	3.66
3.52	3.65	3.66
3.53	3.65	3.66
3.53	3.65	3.66
3.53	3.65	3.66
3.53	3.65	3.66
3.53	3.65	3.35
3.53	3.35	3.35
3.29	3.35	3.35
3.29	3.35	3.20
3.29	3.19	3.20
3.16	3.19	3.20
3.35	3.19	3.20
3.44	3.19	3.20
3.49	3.19	3.20
3.51	3.19	3.20
3.28	3.19	3.20
3.40	3.19	3.20
3.47	3.19	3.20
3.50	3.19	3.20
3.27	3.19	3.20
3.16	3.19	3.20
3.34	3.19	3.20
3.44	3.19	3.20
3.73	3.19	3.20
3.39	3.19	3.20
3.21	3.19	3.20
3.13	3.19	3.20
3.08	3.19	3.20
3.06	3.19	3.20
3.05	3.19	3.20
3.05	3.19	3.20
3.29	3.19	3.20
3.17	3.19	3.20
3.35	3.19	3.20
3.20	3.19	3.20
3.12	3.19	3.20
3.08	3.19	3.20
3.06	3.19	3.20
3.05	3.19	3.20
3.05	3.19	3.20
3.04	3.19	3.20
3.04	3.19	3.20
3.29	3.19	3.20
3.16	3.19	3.20
3.10	3.19	3.20
3.07	3.19	3.20
3.06	3.19	3.20
3.05	3.19	3.20
3.05	3.19	3.20
3.04	3.19	3.20
3.04	3.19	3.20
3.04	3.19	3.20
3.29	3.19	3.20
3.16	3.19	3.20
3.10	3.19	3.20
3.07	3.19	3.20
3.06	3.19	3.20
3.05	3.19	3.20
3.05	3.19	3.20
3.04	3.19	3.20
3.04	3.19	3.20
3.29	3.19	3.20
3.16	3.19	3.20
3.10	3.19	3.20
3.07	3.19	3.20
3.06	3.19	3.20
3.05	3.19	3.20
3.05	3.19	3.20
3.04	3.19	3.20
3.04	3.19	3.20
3.29	3.19	3.20
3.16	3.19	3.20
3.10	3.19	3.20
3.07	3.19	3.20
3.06	3.19	3.20
3.05	3.19	3.20
3.05	3.19	3.20
3.04	3.19	3.20
3.04	3.19	3.20
3.29	3.19	3.20
3.16	3.19	3.20
3.10	3.19	3.20
3.07	3.19	3.20
3.06	3.19	3.20
3.05	3.19	3.20
3.05	3.19	2.87
3.05	3.19	3.20
3.05	3.19	3.12
3.05	3.19	3.08
3.05	3.19	3.06
3.05	3.19	3.05
3.05	3.19	3.05
3.05	3.19	3.04
3.05	3.19	3.04
3.05	3.19	3.04
3.05	3.19	3.04
3.05	3.19	3.04
3.05	3.19	3.04
3.05	3.19	3.04
3.05	3.19	3.04
3.05	3.19	3.29
3.05	3.19	3.41
3.05	3.19	3.23
3.05	3.19	3.62
3.05	3.19	3.58
3.05	3.19	3.55
3.05	3.19	3.79
