Server_04	Server_0	Server_02
3.78	4.00	3.37
3.78	3.52	3.37
3.41	3.52	3.37
3.41	3.28	3.37
3.23	3.28	3.37
3.38	3.28	3.37
3.46	3.28	3.37
3.49	3.28	3.37
3.51	3.28	3.37
3.52	3.28	3.37
3.53	3.28	3.37
3.53	3.28	3.37
3.78	3.28	3.37
3.65	3.28	3.37
4.08	3.28	3.37
4.05	3.28	3.37
4.04	3.28	3.37
4.03	3.28	3.37
4.02	3.28	3.37
4.02	3.28	3.37
4.27	3.28	3.37
4.14	3.28	3.37
4.08	3.28	3.37
4.30	3.28	3.37
4.16	3.28	3.37
4.09	3.28	3.37
4.30	3.28	3.37
4.16	3.28	3.37
4.09	3.28	3.37
4.06	3.28	3.37
4.04	3.28	3.37
4.27	3.28	3.37
4.15	3.28	3.37
4.33	3.28	3.37
4.18	3.28	3.37
4.34	3.28	3.37
4.43	3.28	3.37
4.47	3.28	3.37
4.49	3.28	3.37
4.50	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
4.51	3.28	3.37
