Server_04	Server_0	Server_07
3.78	4.00	3.98
3.78	3.52	3.98
3.78	3.52	3.51
3.41	3.52	3.51
3.47	3.52	3.51
3.47	3.28	3.51
3.47	3.28	3.28
3.26	3.28	3.28
3.26	3.16	3.28
3.26	3.16	3.16
3.15	3.16	3.16
3.10	3.16	3.16
3.07	3.16	3.16
3.06	3.16	3.16
3.05	3.16	3.16
3.05	3.16	3.16
3.04	3.16	3.16
3.29	3.16	3.16
3.41	3.16	3.16
3.23	3.16	3.16
3.38	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.22	3.16	3.16
3.37	3.16	3.16
3.45	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.22	3.16	3.16
3.37	3.16	3.16
3.45	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.46	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.22	3.16	3.16
3.37	3.16	3.16
3.21	3.16	3.16
3.37	3.16	3.16
3.45	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.22	3.16	3.16
3.37	3.16	3.16
3.45	3.16	3.16
3.25	3.16	3.16
3.39	3.16	3.16
3.71	3.16	3.16
3.62	3.16	3.16
3.82	3.16	3.16
3.92	3.16	3.16
3.97	3.16	3.16
4.00	3.16	3.16
4.01	3.16	3.16
4.26	3.16	3.16
4.14	3.16	3.16
4.08	3.16	3.16
4.05	3.16	3.16
4.04	3.16	3.16
4.03	3.16	3.16
4.02	3.16	3.16
4.02	3.16	3.16
4.27	3.16	3.16
4.14	3.16	3.16
4.08	3.16	3.16
4.30	3.16	3.16
4.16	3.16	3.16
4.09	3.16	3.16
4.30	3.16	3.16
4.16	3.16	3.16
4.09	3.16	3.16
4.06	3.16	3.16
4.04	3.16	3.16
4.27	3.16	3.16
4.39	3.16	3.16
4.21	3.16	3.16
4.36	3.16	3.16
4.43	3.16	3.16
4.47	3.16	3.16
4.49	3.16	3.16
4.50	3.16	3.16
4.51	3.16	3.16
4.51	3.16	3.16
4.51	3.16	3.16
4.51	3.16	3.16
4.51	3.16	3.16
4.51	3.16	3.16
4.51	3.16	3.16
