Server_01	Server_0	Server_05
3.78	4.00	3.74
3.78	3.52	3.74
3.65	3.52	3.74
3.65	3.52	3.39
3.35	3.52	3.39
3.35	3.28	3.39
3.35	3.41	3.39
3.35	3.47	3.39
3.35	3.26	3.39
3.35	3.26	3.22
3.19	3.26	3.22
3.19	3.15	3.22
3.19	3.10	3.22
3.19	3.07	3.22
3.19	3.06	3.22
3.19	3.05	3.22
3.19	3.05	3.22
3.19	3.05	2.88
3.19	3.05	2.96
3.19	3.05	3.00
3.19	3.05	3.02
3.19	3.05	3.28
3.19	3.05	3.16
3.19	3.05	3.10
3.19	3.05	3.07
3.19	3.05	3.30
3.19	3.05	3.17
3.19	3.05	3.11
3.19	3.05	3.07
3.19	3.05	3.30
3.19	3.05	3.17
3.19	3.05	3.11
3.19	3.05	3.07
3.19	3.05	3.06
3.19	3.05	3.29
3.19	3.05	3.17
3.19	3.05	3.11
3.19	3.05	3.32
3.19	3.05	3.18
3.19	3.05	3.11
3.19	3.05	3.08
3.19	3.05	3.30
3.19	3.05	3.17
3.19	3.05	3.11
3.19	3.05	3.32
3.19	3.05	3.18
3.19	3.05	3.11
3.19	3.05	3.32
3.19	3.05	3.18
3.19	3.05	3.11
3.19	3.05	3.32
3.19	3.05	3.18
3.19	3.05	3.36
3.19	3.05	3.20
3.19	3.05	3.12
3.19	3.05	3.33
3.19	3.05	3.18
3.19	3.05	3.36
3.19	3.05	3.20
3.19	3.05	3.37
3.19	3.05	3.20
3.19	3.05	3.37
3.19	3.05	3.20
3.19	3.05	3.37
3.19	3.05	3.20
3.19	3.05	3.37
3.19	3.05	3.21
3.19	3.05	3.37
3.19	3.05	3.45
3.19	3.05	3.25
3.19	3.05	3.39
3.19	3.05	3.22
3.19	3.05	3.37
3.19	3.05	3.21
3.19	3.05	3.37
3.19	3.05	3.21
3.19	3.05	3.37
3.19	3.05	3.21
3.19	3.05	3.37
3.19	3.05	3.45
3.19	3.05	3.25
3.19	3.05	3.39
3.19	3.05	3.22
3.19	3.05	3.37
3.19	3.05	3.70
3.19	3.05	3.61
3.19	3.05	4.06
3.19	3.05	4.29
3.19	3.05	4.40
3.19	3.05	4.21
3.19	3.05	4.12
3.19	3.05	4.07
3.19	3.05	4.04
3.19	3.05	3.79
3.19	3.05	3.90
3.19	3.05	3.96
3.19	3.05	4.24
3.19	3.05	4.13
3.19	3.05	4.32
3.19	3.05	4.42
3.19	3.05	4.46
3.19	3.05	4.49
3.19	3.05	4.50
3.19	3.05	4.50
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
3.19	3.05	4.51
