Server_02	Server_0	Server_01
3.78	4.00	3.11
3.78	3.77	3.11
3.41	3.77	3.11
3.41	3.40	3.11
3.23	3.40	3.11
3.38	3.40	3.11
3.46	3.40	3.11
3.49	3.40	3.11
3.51	3.40	3.11
3.52	3.40	3.11
3.53	3.40	3.11
3.53	3.40	3.11
3.53	3.40	3.11
3.53	3.40	3.11
3.53	3.40	3.11
3.29	3.40	3.11
3.41	3.40	3.11
3.23	3.40	3.11
3.23	3.22	3.11
2.89	3.22	3.11
2.97	3.22	3.11
3.00	3.22	3.11
3.02	3.22	3.11
3.28	3.22	3.11
3.40	3.22	3.11
3.22	3.22	3.11
3.38	3.22	3.11
3.45	3.22	3.11
3.25	3.22	3.11
3.39	3.22	3.11
3.22	3.22	3.11
3.37	3.22	3.11
3.21	3.22	3.11
3.12	3.22	3.11
3.33	3.22	3.11
3.18	3.22	3.11
3.36	3.22	3.11
3.20	3.22	3.11
3.37	3.22	3.11
3.20	3.22	3.11
3.12	3.22	3.11
3.08	3.22	3.11
3.06	3.22	3.11
3.05	3.22	3.11
3.05	3.22	3.11
3.29	3.22	3.11
3.17	3.22	3.11
3.10	3.22	3.11
3.07	3.22	3.11
3.06	3.22	3.11
3.05	3.22	3.11
3.29	3.22	3.11
3.17	3.22	3.11
3.10	3.22	3.11
3.07	3.22	3.11
3.06	3.22	3.11
3.05	3.22	3.11
3.05	3.22	3.11
3.29	3.22	3.11
3.17	3.22	3.11
3.10	3.22	3.11
3.07	3.22	3.11
3.06	3.22	3.11
3.05	3.22	3.11
3.05	3.22	3.11
3.04	3.22	3.11
3.29	3.22	3.11
3.16	3.22	3.11
3.10	3.22	3.11
3.07	3.22	3.11
3.06	3.22	3.11
3.05	3.22	3.11
3.05	3.22	3.11
3.29	3.22	3.11
3.17	3.22	3.11
3.10	3.22	3.11
3.07	3.22	3.11
3.06	3.22	3.11
3.05	3.22	3.11
3.05	3.22	3.11
3.04	3.22	3.11
3.04	3.22	3.11
3.29	3.22	3.11
3.16	3.22	3.11
3.10	3.22	3.11
3.07	3.22	3.11
3.06	3.22	3.11
3.05	3.22	3.11
3.05	3.22	3.11
3.04	3.22	3.11
3.04	3.22	3.11
3.04	3.22	3.11
3.04	3.22	3.11
3.29	3.22	3.11
3.16	3.22	3.11
3.10	3.22	3.11
3.07	3.22	3.11
3.06	3.22	3.11
3.05	3.22	3.11
3.05	3.22	3.11
3.04	3.22	3.11
3.04	3.22	3.11
3.04	3.22	3.11
3.04	3.22	3.11
3.29	3.22	3.11
3.65	3.22	3.11
3.84	3.22	3.11
4.17	3.22	3.11
4.34	3.22	3.11
4.43	3.22	3.11
4.47	3.22	3.11
4.49	3.22	3.11
4.50	3.22	3.11
4.51	3.22	3.11
4.51	3.22	3.11
4.51	3.22	3.11
4.51	3.22	3.11
4.51	3.22	3.11
4.51	3.22	3.11
4.51	3.22	3.11
