Server_06	Server_0	Server_02
3.78	4.00	3.84
3.78	3.77	3.84
3.78	3.77	2.95
3.65	3.77	2.95
3.65	3.65	2.95
3.35	3.65	2.95
3.44	3.65	2.95
3.49	3.65	2.95
3.51	3.65	2.95
3.52	3.65	2.95
3.53	3.65	2.95
3.53	3.35	2.95
3.28	3.35	2.95
3.41	3.35	2.95
3.22	3.35	2.95
3.22	3.19	2.95
3.22	3.12	2.95
3.22	3.08	2.95
2.89	3.08	2.95
2.97	3.08	2.95
3.25	3.08	2.95
3.39	3.08	2.95
3.46	3.08	2.95
3.25	3.08	2.95
3.64	3.08	2.95
3.34	3.08	2.95
3.19	3.08	2.95
3.12	3.08	2.95
3.32	3.08	2.95
3.67	3.08	2.95
3.36	3.08	2.95
3.20	3.08	2.95
3.12	3.08	2.95
3.08	3.08	2.95
3.06	3.08	2.95
3.05	3.08	2.95
3.05	3.08	2.95
3.29	3.08	2.95
3.17	3.08	2.95
3.35	3.08	2.95
3.20	3.08	2.95
3.12	3.08	2.95
3.08	3.08	2.95
3.06	3.08	2.95
3.05	3.08	2.95
3.05	3.08	2.95
3.29	3.08	2.95
3.17	3.08	2.95
3.10	3.08	2.95
3.07	3.08	2.95
3.06	3.08	2.95
3.05	3.08	2.95
3.05	3.08	2.95
3.04	3.08	2.95
3.04	3.08	2.95
3.04	3.08	2.95
3.29	3.08	2.95
3.16	3.08	2.95
3.10	3.08	2.95
3.07	3.08	2.95
3.06	3.08	2.95
3.05	3.08	2.95
3.05	3.08	2.95
3.04	3.08	2.95
3.04	3.08	2.95
3.29	3.08	2.95
3.16	3.08	2.95
3.10	3.08	2.95
3.07	3.08	2.95
3.06	3.08	2.95
3.05	3.08	2.95
3.05	3.08	2.95
3.04	3.08	2.95
3.04	3.08	2.95
3.29	3.08	2.95
3.16	3.08	2.95
3.10	3.08	2.95
3.07	3.08	2.95
3.06	3.08	2.95
3.05	3.08	2.95
3.05	3.08	2.95
3.04	3.08	2.95
3.04	3.08	2.95
3.29	3.08	2.95
3.16	3.08	2.95
3.10	3.08	2.95
3.07	3.08	2.95
3.06	3.08	2.95
3.05	3.08	2.95
3.05	3.08	2.95
3.04	3.08	2.95
3.04	3.08	2.95
3.04	3.08	2.95
3.29	3.08	2.95
3.16	3.08	2.95
3.10	3.08	2.95
3.07	3.08	2.95
3.30	3.08	2.95
3.17	3.08	2.95
3.11	3.08	2.95
3.07	3.08	2.95
3.30	3.08	2.95
3.17	3.08	2.95
3.11	3.08	2.95
3.32	3.08	2.95
3.18	3.08	2.95
3.36	3.08	2.95
3.69	3.08	2.95
3.61	3.08	2.95
3.57	3.08	2.95
3.80	3.08	2.95
3.66	3.08	2.95
3.84	3.08	2.95
3.69	3.08	2.95
3.85	3.08	2.95
3.69	3.08	2.95
3.86	3.08	2.95
3.94	3.08	2.95
4.22	3.08	2.95
4.12	3.08	2.95
