Server_01	Server_0	Server_02
3.78	4.00	3.30
3.78	3.77	3.30
3.41	3.77	3.30
3.72	3.77	3.30
3.87	3.77	3.30
3.94	3.77	3.30
3.98	3.77	3.30
4.00	3.77	3.30
4.01	3.77	3.30
3.77	3.77	3.30
3.65	3.77	3.30
3.84	3.77	3.30
3.93	3.77	3.30
3.73	3.77	3.30
3.73	3.65	3.30
3.14	3.65	3.30
3.34	3.65	3.30
3.43	3.65	3.30
3.48	3.65	3.30
3.51	3.65	3.30
3.52	3.65	3.30
3.28	3.65	3.30
3.41	3.65	3.30
3.47	3.65	3.30
3.75	3.65	3.30
3.64	3.65	3.30
3.34	3.65	3.30
3.44	3.65	3.30
3.48	3.65	3.30
3.26	3.65	3.30
3.64	3.65	3.30
3.59	3.65	3.30
3.59	3.35	3.30
3.31	3.35	3.30
3.42	3.35	3.30
3.48	3.35	3.30
3.50	3.35	3.30
3.27	3.35	3.30
3.16	3.35	3.30
3.34	3.35	3.30
3.44	3.35	3.30
3.24	3.35	3.30
3.39	3.35	3.30
3.21	3.35	3.30
3.21	3.19	3.30
3.21	3.19	3.17
3.21	3.19	3.35
3.21	3.19	3.20
3.21	3.19	3.36
3.21	3.19	3.20
3.21	3.19	3.37
3.21	3.19	3.20
3.21	3.19	3.12
3.21	3.19	3.33
3.21	3.19	3.18
3.21	3.19	3.11
3.21	3.19	3.08
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.29
3.21	3.19	3.17
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.29
3.21	3.19	3.17
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.29
3.21	3.19	3.17
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.53
