Server_06	Server_0	Server_07
3.78	4.00	3.54
3.90	4.00	3.54
3.96	4.00	3.54
3.96	3.77	3.54
3.01	3.77	3.54
3.52	3.77	3.54
3.77	3.77	3.54
3.65	3.77	3.54
3.84	3.77	3.54
3.68	3.77	3.54
3.85	3.77	3.54
3.94	3.77	3.54
3.73	3.77	3.54
3.63	3.77	3.54
3.58	3.77	3.54
3.80	3.77	3.54
3.67	3.77	3.54
3.60	3.77	3.54
3.57	3.77	3.54
3.57	3.65	3.54
3.57	3.59	3.54
3.57	3.32	3.54
3.57	3.42	3.54
3.57	3.72	3.54
3.57	3.38	3.54
3.30	3.38	3.54
3.30	3.38	3.29
3.30	3.38	3.41
3.30	3.38	3.72
3.30	3.38	3.62
3.30	3.38	3.33
3.30	3.38	3.43
3.30	3.38	3.73
3.30	3.38	3.38
3.30	3.38	3.21
3.30	3.38	3.62
3.30	3.38	3.33
3.30	3.21	3.33
3.30	3.21	2.94
3.30	3.21	3.24
3.30	3.21	3.38
3.30	3.21	3.46
3.30	3.21	3.25
3.17	3.21	3.25
3.35	3.21	3.25
3.20	3.21	3.25
3.36	3.21	3.25
3.20	3.21	3.25
3.20	3.21	3.15
3.20	3.21	3.09
3.20	3.21	3.31
3.20	3.21	3.18
3.20	3.21	3.11
3.20	3.21	3.08
3.20	3.21	3.06
3.20	3.21	3.30
3.20	3.21	3.17
3.20	3.21	3.11
3.20	3.21	3.07
3.20	3.21	3.06
3.20	3.21	3.05
3.20	3.21	3.05
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.29
3.20	3.21	3.16
3.20	3.21	3.10
3.20	3.21	3.07
3.20	3.21	3.06
3.20	3.21	3.05
3.20	3.21	3.05
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.29
3.20	3.21	3.16
3.20	3.21	3.10
3.20	3.21	3.07
3.20	3.21	3.06
3.20	3.21	3.05
3.20	3.21	3.05
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.29
3.20	3.21	3.16
3.20	3.21	3.10
3.20	3.21	3.07
3.20	3.21	3.06
3.20	3.21	3.05
3.20	3.21	3.05
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.04
3.20	3.21	3.29
3.20	3.21	3.16
3.20	3.21	3.10
3.20	3.21	3.07
3.20	3.21	3.06
3.20	3.21	3.05
3.20	3.21	3.05
3.20	3.21	3.29
