Server_07	Server_0	Server_06
3.78	4.00	3.66
4.14	4.00	3.66
4.08	4.00	3.66
4.05	4.00	3.66
4.04	4.00	3.66
4.03	4.00	3.66
4.03	4.00	3.66
3.78	4.00	3.66
3.90	4.00	3.66
3.96	4.00	3.66
3.75	4.00	3.66
3.88	4.00	3.66
3.95	4.00	3.66
3.74	4.00	3.66
3.64	4.00	3.66
3.83	4.00	3.66
3.93	4.00	3.66
3.97	4.00	3.66
3.97	3.77	3.66
3.51	3.77	3.66
3.52	3.77	3.66
3.53	3.77	3.66
3.53	3.77	3.66
3.53	3.77	3.66
3.78	3.77	3.66
4.14	3.77	3.66
3.84	3.77	3.66
3.68	3.77	3.66
3.61	3.77	3.66
3.61	3.65	3.66
3.61	3.65	3.35
3.61	3.65	3.44
3.61	3.35	3.44
3.08	3.35	3.44
3.06	3.35	3.44
3.30	3.35	3.44
3.66	3.35	3.44
3.35	3.35	3.44
3.35	3.35	3.24
3.35	3.35	3.39
3.35	3.35	3.21
3.35	3.35	3.37
3.35	3.35	3.21
3.20	3.35	3.21
3.36	3.35	3.21
3.20	3.35	3.21
3.37	3.35	3.21
3.20	3.35	3.21
3.37	3.35	3.21
3.20	3.35	3.21
3.37	3.35	3.21
3.21	3.35	3.21
3.21	3.19	3.21
3.21	3.19	2.88
3.21	3.19	3.21
3.21	3.19	3.12
3.21	3.19	3.08
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
3.21	3.19	3.07
3.21	3.19	3.06
3.21	3.19	3.05
3.21	3.19	3.05
3.21	3.19	3.04
3.21	3.19	3.29
3.21	3.19	3.16
3.21	3.19	3.10
