Server_02	Server_0	Server_05
3.78	4.00	3.06
4.39	4.00	3.06
4.45	4.00	3.06
3.26	4.00	3.06
3.26	3.77	3.06
3.26	3.40	3.06
3.26	3.22	3.06
2.90	3.22	3.06
3.22	3.22	3.06
3.37	3.22	3.06
3.45	3.22	3.06
3.49	3.22	3.06
3.76	3.22	3.06
3.64	3.22	3.06
3.83	3.22	3.06
3.93	3.22	3.06
3.97	3.22	3.06
3.75	3.22	3.06
3.64	3.22	3.06
3.59	3.22	3.06
3.80	3.22	3.06
3.67	3.22	3.06
3.60	3.22	3.06
3.57	3.22	3.06
3.55	3.22	3.06
3.54	3.22	3.06
3.54	3.22	3.06
3.29	3.22	3.06
3.66	3.22	3.06
3.59	3.22	3.06
3.81	3.22	3.06
3.67	3.22	3.06
3.60	3.22	3.06
3.32	3.22	3.06
3.43	3.22	3.06
3.48	3.22	3.06
3.26	3.22	3.06
3.40	3.22	3.06
3.46	3.22	3.06
3.25	3.22	3.06
3.39	3.22	3.06
3.46	3.22	3.06
3.25	3.22	3.06
3.39	3.22	3.06
3.22	3.22	3.06
3.37	3.22	3.06
3.45	3.22	3.06
3.25	3.22	3.06
3.39	3.22	3.06
3.22	3.22	3.06
3.13	3.22	3.06
3.33	3.22	3.06
3.19	3.22	3.06
3.36	3.22	3.06
3.20	3.22	3.06
3.37	3.22	3.06
3.20	3.22	3.06
3.12	3.22	3.06
3.08	3.22	3.06
3.06	3.22	3.06
3.05	3.22	3.06
3.29	3.22	3.06
3.17	3.22	3.06
3.10	3.22	3.06
3.07	3.22	3.06
3.06	3.22	3.06
3.05	3.22	3.06
3.05	3.22	3.06
3.29	3.22	3.06
3.17	3.22	3.06
3.10	3.22	3.06
3.07	3.22	3.06
3.06	3.22	3.06
3.05	3.22	3.06
3.29	3.22	3.06
3.17	3.22	3.06
3.10	3.22	3.06
3.07	3.22	3.06
3.06	3.22	3.06
3.05	3.22	3.06
3.05	3.22	3.06
3.04	3.22	3.06
3.29	3.22	3.06
3.16	3.22	3.06
3.10	3.22	3.06
3.07	3.22	3.06
3.06	3.22	3.06
3.05	3.22	3.06
3.05	3.22	3.06
3.29	3.22	3.06
3.17	3.22	3.06
3.10	3.22	3.06
3.07	3.22	3.06
3.06	3.22	3.06
3.05	3.22	3.06
3.05	3.22	3.06
3.04	3.22	3.06
3.04	3.22	3.06
3.29	3.22	3.06
3.16	3.22	3.06
3.10	3.22	3.06
3.07	3.22	3.06
3.06	3.22	3.06
3.05	3.22	3.06
3.05	3.22	3.06
3.04	3.22	3.06
3.04	3.22	3.06
3.04	3.22	3.06
3.04	3.22	3.06
3.29	3.22	3.06
3.16	3.22	3.06
3.10	3.22	3.06
3.07	3.22	3.06
3.06	3.22	3.06
3.05	3.22	3.06
3.05	3.22	3.06
3.04	3.22	3.06
3.04	3.22	3.06
3.04	3.22	3.06
3.04	3.22	3.06
