Server_06	Server_0	Server_03
3.78	4.00	3.77
3.78	3.52	3.77
3.41	3.52	3.77
3.41	3.52	3.41
3.41	3.28	3.41
3.23	3.28	3.41
3.23	3.28	3.22
3.23	3.16	3.22
3.23	3.10	3.22
3.23	3.07	3.22
3.23	3.06	3.22
3.23	3.05	3.22
2.89	3.05	3.22
2.97	3.05	3.22
3.00	3.05	3.22
3.02	3.05	3.22
3.28	3.05	3.22
3.65	3.05	3.22
3.35	3.05	3.22
3.19	3.05	3.22
3.12	3.05	3.22
3.08	3.05	3.22
3.06	3.05	3.22
3.05	3.05	3.22
3.29	3.05	3.22
3.17	3.05	3.22
3.10	3.05	3.22
3.32	3.05	3.22
3.18	3.05	3.22
3.11	3.05	3.22
3.08	3.05	3.22
3.06	3.05	3.22
3.05	3.05	3.22
3.29	3.05	3.22
3.17	3.05	3.22
3.10	3.05	3.22
3.07	3.05	3.22
3.06	3.05	3.22
3.05	3.05	3.22
3.05	3.05	3.22
3.04	3.05	3.22
3.04	3.05	3.22
3.04	3.05	3.22
3.29	3.05	3.22
3.16	3.05	3.22
3.10	3.05	3.22
3.07	3.05	3.22
3.06	3.05	3.22
3.05	3.05	3.22
3.05	3.05	3.22
3.04	3.05	3.22
3.04	3.05	3.22
3.29	3.05	3.22
3.16	3.05	3.22
3.10	3.05	3.22
3.07	3.05	3.22
3.06	3.05	3.22
3.05	3.05	3.22
3.05	3.05	3.22
3.04	3.05	3.22
3.04	3.05	3.22
3.04	3.05	3.22
3.29	3.05	3.22
3.16	3.05	3.22
3.10	3.05	3.22
3.07	3.05	3.22
3.06	3.05	3.22
3.05	3.05	3.22
3.05	3.05	3.22
3.04	3.05	3.22
3.04	3.05	3.22
3.29	3.05	3.22
3.16	3.05	3.22
3.10	3.05	3.22
3.07	3.05	3.22
3.06	3.05	3.22
3.05	3.05	3.22
3.05	3.05	3.22
3.04	3.05	3.22
3.04	3.05	3.22
3.04	3.05	3.22
3.29	3.05	3.22
3.16	3.05	3.22
3.10	3.05	3.22
3.07	3.05	3.22
3.30	3.05	3.22
3.17	3.05	3.22
3.11	3.05	3.22
3.32	3.05	3.22
3.18	3.05	3.22
3.11	3.05	3.22
3.08	3.05	3.22
3.30	3.05	3.22
3.17	3.05	3.22
3.35	3.05	3.22
3.69	3.05	3.22
3.61	3.05	3.22
3.57	3.05	3.22
3.80	3.05	3.22
3.66	3.05	3.22
3.60	3.05	3.22
3.81	3.05	3.22
3.67	3.05	3.22
3.85	3.05	3.22
3.93	3.05	3.22
3.98	3.05	3.22
4.24	3.05	3.22
4.13	3.05	3.22
4.08	3.05	3.22
4.29	3.05	3.22
4.40	3.05	3.22
4.21	3.05	3.22
4.36	3.05	3.22
4.44	3.05	3.22
4.23	3.05	3.22
4.37	3.05	3.22
4.44	3.05	3.22
4.48	3.05	3.22
4.49	3.05	3.22
4.50	3.05	3.22
