Server_04	Server_0	Server_00
3.78	4.00	3.00
3.78	3.52	3.00
3.16	3.52	3.00
3.16	3.28	3.00
3.16	3.16	3.00
3.16	3.10	3.00
3.16	3.07	3.00
3.16	3.06	3.00
3.16	3.05	3.00
2.86	3.05	3.00
2.95	3.05	3.00
3.00	3.05	3.00
3.02	3.05	3.00
3.03	3.05	3.00
3.04	3.05	3.00
3.04	3.05	3.00
3.29	3.05	3.00
3.16	3.05	3.00
3.35	3.05	3.00
3.44	3.05	3.00
3.24	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.22	3.05	3.00
3.37	3.05	3.00
3.45	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.22	3.05	3.00
3.37	3.05	3.00
3.45	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.46	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.22	3.05	3.00
3.37	3.05	3.00
3.45	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.22	3.05	3.00
3.37	3.05	3.00
3.45	3.05	3.00
3.25	3.05	3.00
3.39	3.05	3.00
3.22	3.05	3.00
3.37	3.05	3.00
3.45	3.05	3.00
3.74	3.05	3.00
3.63	3.05	3.00
3.83	3.05	3.00
3.92	3.05	3.00
3.97	3.05	3.00
4.00	3.05	3.00
4.01	3.05	3.00
4.26	3.05	3.00
4.14	3.05	3.00
4.08	3.05	3.00
4.05	3.05	3.00
4.04	3.05	3.00
4.03	3.05	3.00
4.02	3.05	3.00
4.27	3.05	3.00
4.14	3.05	3.00
4.08	3.05	3.00
4.30	3.05	3.00
4.16	3.05	3.00
4.09	3.05	3.00
4.30	3.05	3.00
4.16	3.05	3.00
4.09	3.05	3.00
4.06	3.05	3.00
4.04	3.05	3.00
4.27	3.05	3.00
4.15	3.05	3.00
4.33	3.05	3.00
4.42	3.05	3.00
4.47	3.05	3.00
4.49	3.05	3.00
4.50	3.05	3.00
4.50	3.05	3.00
4.51	3.05	3.00
4.51	3.05	3.00
4.51	3.05	3.00
4.51	3.05	3.00
4.51	3.05	3.00
4.51	3.05	3.00
4.51	3.05	3.00
4.51	3.05	3.00
4.51	3.05	3.00
