Server_06	Server_0	Server_02
3.78	4.00	3.09
3.78	3.52	3.09
3.41	3.52	3.09
3.41	3.28	3.09
3.23	3.28	3.09
3.23	3.16	3.09
3.23	3.10	3.09
3.23	3.07	3.09
3.23	3.06	3.09
3.23	3.05	3.09
3.23	3.05	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.29	3.09
3.23	3.16	3.09
3.23	3.10	3.09
3.23	3.07	3.09
3.23	3.06	3.09
3.23	3.05	3.09
3.23	3.05	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.29	3.09
3.23	3.16	3.09
3.23	3.10	3.09
3.23	3.07	3.09
3.23	3.06	3.09
3.23	3.05	3.09
3.23	3.05	3.09
3.23	3.04	3.09
3.23	3.04	3.09
3.23	3.29	3.09
3.23	3.16	3.09
3.23	3.10	3.09
3.23	3.07	3.09
3.23	3.06	3.09
3.23	3.05	3.09
3.23	3.05	3.09
3.23	3.04	3.09
3.23	3.29	3.09
3.23	3.16	3.09
3.23	3.59	3.09
3.23	3.56	3.09
3.23	3.55	3.09
3.23	3.54	3.09
3.23	3.54	3.09
3.23	3.78	3.09
3.23	3.65	3.09
3.23	3.59	3.09
3.23	3.56	3.09
3.23	3.79	3.09
3.23	3.66	3.09
3.23	3.60	3.09
3.23	3.56	3.09
3.23	3.55	3.09
3.23	3.78	3.09
3.23	3.66	3.09
3.23	3.59	3.09
3.23	3.56	3.09
3.23	3.55	3.09
3.23	3.78	3.09
3.23	3.66	3.09
3.23	3.59	3.09
3.23	3.56	3.09
3.23	3.79	3.09
3.23	3.66	3.09
3.23	3.60	3.09
3.23	3.56	3.09
3.23	3.79	3.09
3.23	3.66	3.09
3.23	3.60	3.09
3.23	3.81	3.09
3.23	3.67	3.09
3.23	3.60	3.09
3.23	3.57	3.09
3.23	3.79	3.09
3.23	3.66	3.09
3.23	3.60	3.09
3.23	3.81	3.09
3.23	3.67	3.09
3.23	3.85	3.09
3.23	3.93	3.09
3.23	3.73	3.09
3.23	3.88	3.09
3.23	3.95	3.09
3.23	4.23	3.09
3.23	4.13	3.09
3.23	4.32	3.09
3.23	4.17	3.09
3.23	4.34	3.09
3.23	4.43	3.09
3.23	4.47	3.09
3.23	4.49	3.09
3.23	4.50	3.09
3.23	4.51	3.09
3.23	4.51	3.09
3.23	4.51	3.09
3.23	4.51	3.09
3.23	4.51	3.09
3.23	4.51	3.09
3.23	4.51	3.09
3.23	4.51	3.09
3.23	4.51	3.09
3.23	4.51	3.09
