Server_00	Server_0	Server_03
3.78	4.00	3.77
3.90	4.00	3.77
3.96	4.00	3.77
3.99	4.00	3.77
4.01	4.00	3.77
4.01	4.00	3.77
4.02	4.00	3.77
3.77	4.00	3.77
3.90	4.00	3.77
3.71	4.00	3.77
3.87	4.00	3.77
3.70	4.00	3.77
3.70	3.77	3.77
3.70	3.77	3.41
3.70	3.65	3.41
3.13	3.65	3.41
3.33	3.65	3.41
3.43	3.65	3.41
3.48	3.65	3.41
3.51	3.65	3.41
3.52	3.65	3.41
3.53	3.65	3.41
3.53	3.65	3.41
3.53	3.65	3.41
3.53	3.65	3.41
3.29	3.65	3.41
3.65	3.65	3.41
3.84	3.65	3.41
3.68	3.65	3.41
3.36	3.65	3.41
3.45	3.65	3.41
3.45	3.35	3.41
3.24	3.35	3.41
3.39	3.35	3.41
3.70	3.35	3.41
3.62	3.35	3.41
3.33	3.35	3.41
3.19	3.35	3.41
3.60	3.35	3.41
3.32	3.35	3.41
3.32	3.35	3.22
3.32	3.35	3.38
3.32	3.35	3.21
3.32	3.35	3.37
3.32	3.35	3.21
3.32	3.35	3.37
3.32	3.35	3.21
3.32	3.19	3.21
3.32	3.36	3.21
3.32	3.20	3.21
3.18	3.20	3.21
3.36	3.20	3.21
3.44	3.20	3.21
3.24	3.20	3.21
3.39	3.20	3.21
3.21	3.20	3.21
3.13	3.20	3.21
3.33	3.20	3.21
3.19	3.20	3.21
3.36	3.20	3.21
3.20	3.20	3.21
3.12	3.20	3.21
3.33	3.20	3.21
3.18	3.20	3.21
3.36	3.20	3.21
3.20	3.20	3.21
3.37	3.20	3.21
3.20	3.20	3.21
3.37	3.20	3.21
3.20	3.20	3.21
3.12	3.20	3.21
3.33	3.20	3.21
3.18	3.20	3.21
3.36	3.20	3.21
3.20	3.20	3.21
3.12	3.20	3.21
3.33	3.20	3.21
3.18	3.20	3.21
3.11	3.20	3.21
3.32	3.20	3.21
3.18	3.20	3.21
3.36	3.20	3.21
3.20	3.20	3.21
3.37	3.20	3.21
3.20	3.20	3.21
3.12	3.20	3.21
3.33	3.20	3.21
3.18	3.20	3.21
3.36	3.20	3.21
3.20	3.20	3.21
3.37	3.20	3.21
3.20	3.20	3.21
3.12	3.20	3.21
3.33	3.20	3.21
3.18	3.20	3.21
3.36	3.20	3.21
3.20	3.20	3.21
3.12	3.20	3.21
3.33	3.20	3.21
3.18	3.20	3.21
3.36	3.20	3.21
3.20	3.20	3.21
3.37	3.20	3.21
3.20	3.20	3.21
3.37	3.20	3.21
3.20	3.20	3.21
3.12	3.20	3.21
3.33	3.20	3.21
3.18	3.20	3.21
3.11	3.20	3.21
3.32	3.20	3.21
3.18	3.20	3.21
3.11	3.20	3.21
3.08	3.20	3.21
3.30	3.20	3.21
3.17	3.20	3.21
3.11	3.20	3.21
3.32	3.20	3.21
3.18	3.20	3.21
3.11	3.20	3.21
