Server_00	Server_0	Server_01
3.78	4.00	3.68
3.90	4.00	3.68
3.96	4.00	3.68
3.99	4.00	3.68
4.01	4.00	3.68
4.01	4.00	3.68
3.77	4.00	3.68
3.90	4.00	3.68
3.90	3.77	3.68
3.22	3.77	3.68
3.22	3.65	3.68
3.22	3.65	3.36
3.22	3.65	3.45
3.22	3.65	3.73
3.22	3.65	3.88
3.22	3.65	3.70
3.22	3.65	3.62
3.22	3.65	3.57
3.22	3.65	3.55
3.22	3.65	3.54
3.22	3.35	3.54
3.22	3.35	3.29
3.22	3.35	3.41
3.22	3.35	3.47
3.22	3.35	3.50
3.22	3.35	3.27
3.22	3.35	3.40
3.22	3.35	3.47
3.22	3.35	3.25
3.22	3.35	3.39
3.22	3.35	3.22
3.22	3.35	3.37
3.22	3.35	3.21
3.22	3.35	3.37
3.22	3.35	3.45
3.22	3.35	3.25
3.22	3.35	3.39
3.22	3.35	3.22
3.22	3.35	3.37
3.22	3.35	3.21
3.22	3.35	3.37
3.22	3.35	3.45
3.22	3.35	3.25
3.22	3.35	3.14
3.22	3.35	3.34
3.22	3.19	3.34
3.22	3.19	2.95
3.22	3.19	3.24
3.22	3.19	3.14
3.22	3.19	3.34
3.22	3.19	3.19
3.22	3.19	3.12
3.22	3.19	3.32
3.22	3.19	3.18
3.22	3.19	3.11
3.22	3.19	3.08
3.22	3.19	3.06
3.22	3.19	3.05
3.22	3.19	3.05
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.29
3.22	3.19	3.16
3.22	3.19	3.10
3.22	3.19	3.07
3.22	3.19	3.06
3.22	3.19	3.29
3.22	3.19	3.17
3.22	3.19	3.10
3.22	3.19	3.07
3.22	3.19	3.06
3.22	3.19	3.05
3.22	3.19	3.05
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.29
3.22	3.19	3.16
3.22	3.19	3.10
3.22	3.19	3.07
3.22	3.19	3.06
3.22	3.19	3.05
3.22	3.19	3.05
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.29
3.22	3.19	3.16
3.22	3.19	3.10
3.22	3.19	3.07
3.22	3.19	3.06
3.22	3.19	3.05
3.22	3.19	3.05
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.04
3.22	3.19	3.29
3.22	3.19	3.16
3.22	3.19	3.10
