Server_04	Server_0	Server_07
3.78	4.00	3.81
3.90	4.00	3.81
3.96	4.00	3.81
3.99	4.00	3.81
4.01	4.00	3.81
4.01	4.00	3.81
3.77	4.00	3.81
3.90	4.00	3.81
3.90	3.77	3.81
3.47	3.77	3.81
3.50	3.77	3.81
3.76	3.77	3.81
3.89	3.77	3.81
3.96	3.77	3.81
3.74	3.77	3.81
3.64	3.77	3.81
3.83	3.77	3.81
3.93	3.77	3.81
3.97	3.77	3.81
3.75	3.77	3.81
3.75	3.77	3.67
3.75	3.40	3.67
3.40	3.40	3.67
3.71	3.40	3.67
3.62	3.40	3.67
3.58	3.40	3.67
3.80	3.40	3.67
3.67	3.40	3.67
3.60	3.40	3.67
3.56	3.40	3.67
3.55	3.40	3.67
3.30	3.40	3.67
3.66	3.40	3.67
3.59	3.40	3.67
3.59	3.40	3.36
3.32	3.40	3.36
3.42	3.40	3.36
3.48	3.40	3.36
3.75	3.40	3.36
3.40	3.40	3.36
3.22	3.40	3.36
3.13	3.40	3.36
3.33	3.40	3.36
3.68	3.40	3.36
3.36	3.40	3.36
3.36	3.22	3.36
3.36	3.38	3.36
3.36	2.96	3.36
3.20	2.96	3.36
3.37	2.96	3.36
3.69	2.96	3.36
3.37	2.96	3.36
3.20	2.96	3.36
3.20	2.96	3.20
3.20	2.96	3.12
3.20	2.96	3.08
3.20	2.96	3.06
3.20	2.96	3.05
3.20	2.96	3.29
3.20	2.96	3.17
3.20	2.96	3.10
3.20	2.96	3.07
3.20	2.96	3.06
3.20	2.96	3.05
3.20	2.96	3.05
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.29
3.20	2.96	3.16
3.20	2.96	3.10
3.20	2.96	3.07
3.20	2.96	3.06
3.20	2.96	3.05
3.20	2.96	3.05
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.29
3.20	2.96	3.16
3.20	2.96	3.10
3.20	2.96	3.07
3.20	2.96	3.06
3.20	2.96	3.05
3.20	2.96	3.05
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.29
3.20	2.96	3.16
3.20	2.96	3.10
3.20	2.96	3.07
3.20	2.96	3.06
3.20	2.96	3.05
3.20	2.96	3.05
3.20	2.96	3.04
3.20	2.96	3.04
3.20	2.96	3.29
3.20	2.96	3.16
3.20	2.96	3.10
3.20	2.96	3.07
3.20	2.96	3.06
3.20	2.96	3.05
3.20	2.96	3.05
3.20	2.96	3.04
