Server_04	Server_0	Server_06
3.78	4.00	3.97
3.78	3.52	3.97
3.78	3.52	3.75
3.41	3.52	3.75
3.41	3.52	3.40
3.41	3.28	3.40
3.41	3.41	3.40
3.23	3.41	3.40
3.38	3.41	3.40
3.38	3.22	3.40
3.38	3.22	3.22
3.21	3.22	3.22
3.37	3.22	3.22
3.21	3.22	3.22
3.12	3.22	3.22
3.08	3.22	3.22
3.06	3.22	3.22
3.05	3.22	3.22
3.05	3.22	3.22
3.04	3.22	3.22
3.29	3.22	3.22
3.41	3.22	3.22
3.23	3.22	3.22
3.38	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.22	3.22	3.22
3.37	3.22	3.22
3.45	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.22	3.22	3.22
3.37	3.22	3.22
3.45	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.46	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.22	3.22	3.22
3.37	3.22	3.22
3.45	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.22	3.22	3.22
3.37	3.22	3.22
3.45	3.22	3.22
3.25	3.22	3.22
3.39	3.22	3.22
3.22	3.22	3.22
3.37	3.22	3.22
3.21	3.22	3.22
3.37	3.22	3.22
3.70	3.22	3.22
3.86	3.22	3.22
3.94	3.22	3.22
3.98	3.22	3.22
4.00	3.22	3.22
3.77	3.22	3.22
3.89	3.22	3.22
4.20	3.22	3.22
4.11	3.22	3.22
4.07	3.22	3.22
4.04	3.22	3.22
4.03	3.22	3.22
4.03	3.22	3.22
4.27	3.22	3.22
4.14	3.22	3.22
4.08	3.22	3.22
4.30	3.22	3.22
4.16	3.22	3.22
4.09	3.22	3.22
4.30	3.22	3.22
4.16	3.22	3.22
4.09	3.22	3.22
4.06	3.22	3.22
4.04	3.22	3.22
4.27	3.22	3.22
4.15	3.22	3.22
4.33	3.22	3.22
4.18	3.22	3.22
4.34	3.22	3.22
4.43	3.22	3.22
4.47	3.22	3.22
4.49	3.22	3.22
4.50	3.22	3.22
4.51	3.22	3.22
4.51	3.22	3.22
4.51	3.22	3.22
