Server_04	Server_0	Server_06
3.78	4.00	3.78
3.90	4.00	3.78
3.90	3.77	3.78
3.47	3.77	3.78
3.47	3.77	3.66
3.47	3.65	3.66
3.47	3.65	3.35
3.47	3.65	3.44
3.47	3.65	3.49
3.47	3.65	3.75
3.47	3.65	3.89
3.47	3.65	3.71
3.47	3.65	3.62
3.47	3.65	3.82
3.47	3.65	3.68
3.47	3.65	3.60
3.47	3.65	3.57
3.47	3.65	3.55
3.47	3.65	3.30
3.47	3.65	3.66
3.47	3.65	3.60
3.47	3.65	3.81
3.47	3.65	3.67
3.47	3.65	3.60
3.47	3.35	3.60
3.47	3.35	3.32
3.47	3.35	3.67
3.47	3.35	3.36
3.47	3.35	3.44
3.26	3.35	3.44
3.26	3.35	3.24
3.26	3.35	3.39
3.26	3.35	3.46
3.26	3.35	3.50
3.26	3.35	3.27
3.26	3.35	3.40
3.26	3.35	3.47
3.26	3.35	3.25
3.26	3.19	3.25
2.90	3.19	3.25
3.22	3.19	3.25
3.37	3.19	3.25
3.45	3.19	3.25
3.74	3.19	3.25
3.63	3.19	3.25
3.34	3.19	3.25
3.19	3.19	3.25
3.36	3.19	3.25
3.20	3.19	3.25
3.37	3.19	3.25
3.20	3.19	3.25
3.20	3.19	3.15
3.20	3.19	3.09
3.20	3.19	3.31
3.20	3.19	3.18
3.20	3.19	3.11
3.20	3.19	3.08
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.05
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.29
3.20	3.19	3.16
3.20	3.19	3.10
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.05
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.29
3.20	3.19	3.16
3.20	3.19	3.10
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.05
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.29
3.20	3.19	3.16
3.20	3.19	3.10
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.05
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.29
3.20	3.19	3.16
3.20	3.19	3.10
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.05
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.29
3.20	3.19	3.16
3.20	3.19	3.10
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.05
3.20	3.19	3.04
3.20	3.19	3.04
3.20	3.19	3.29
3.20	3.19	3.16
3.20	3.19	3.10
3.20	3.19	3.07
3.20	3.19	3.06
3.20	3.19	3.05
3.20	3.19	3.05
3.20	3.19	3.29
3.20	3.19	3.41
3.20	3.19	3.72
