Server_06	Server_0	Server_01
3.78	4.00	3.42
3.18	3.79	3.42
3.18	3.91	3.42
3.18	3.72	3.42
3.18	3.63	3.42
3.18	3.58	3.42
3.18	3.80	3.42
3.18	3.67	3.42
3.18	3.60	3.42
3.18	3.57	3.42
3.18	3.55	3.42
3.18	3.54	3.42
3.30	3.61	3.42
3.30	3.57	3.42
3.30	3.80	3.42
3.30	3.91	3.42
3.30	3.72	3.42
3.30	3.63	3.42
3.30	3.82	3.42
3.30	3.68	3.42
3.30	3.60	3.42
3.30	3.81	3.42
3.41	3.63	3.42
3.41	3.58	3.42
3.41	3.80	3.42
3.41	3.67	3.42
3.41	3.60	3.42
3.41	3.81	3.42
3.41	3.67	3.42
3.41	3.60	3.42
3.41	3.57	3.42
3.41	3.79	3.42
2.82	3.58	3.42
2.82	3.56	3.42
2.82	3.54	3.42
2.82	3.54	3.42
2.82	3.53	3.42
2.82	3.53	3.42
2.82	3.53	3.42
2.82	3.78	3.42
2.82	3.65	3.42
2.82	3.59	3.42
3.21	3.53	3.81
3.21	3.53	3.67
3.21	3.53	3.85
3.21	3.53	3.69
3.21	3.53	3.37
3.21	3.53	3.69
3.21	3.53	3.61
3.21	3.53	3.33
3.21	3.53	3.43
3.21	3.53	3.73
3.42	3.55	3.62
3.42	3.55	3.58
3.42	3.55	3.55
3.42	3.30	3.55
3.42	3.66	3.55
3.42	3.60	3.55
3.42	3.56	3.55
3.42	3.55	3.55
3.42	3.78	3.55
3.42	3.66	3.55
3.25	3.63	3.69
3.25	3.58	3.69
3.25	3.56	3.69
3.25	3.54	3.69
3.25	3.54	3.69
3.25	3.53	3.69
3.25	3.53	3.69
3.25	3.53	3.69
3.25	3.53	3.69
3.25	3.53	3.69
3.31	3.54	3.69
3.31	3.54	3.69
3.31	3.78	3.69
3.31	3.66	3.69
3.31	3.59	3.69
3.31	3.56	3.69
3.31	3.55	3.69
3.31	3.54	3.69
3.31	3.54	3.69
3.31	3.53	3.69
3.35	3.53	3.60
3.35	3.53	3.60
3.35	3.53	3.60
3.35	3.53	3.60
3.35	3.53	3.60
3.35	3.53	3.60
3.35	3.53	3.60
3.35	3.53	3.60
3.35	3.53	3.60
3.35	3.78	3.60
3.26	3.52	3.64
3.26	3.52	3.64
3.26	3.53	3.64
3.26	3.53	3.64
3.26	3.53	3.34
3.26	3.29	3.34
3.26	3.65	3.34
3.26	3.59	3.34
3.26	3.56	3.34
3.26	3.55	3.34
3.31	3.55	3.67
3.31	3.79	3.67
3.31	3.90	3.67
3.31	4.21	3.67
3.31	4.11	3.67
3.31	4.31	3.67
3.31	4.17	3.67
3.31	4.34	3.67
3.31	4.18	3.67
3.31	4.35	3.67
3.31	3.94	4.00
3.31	4.23	4.00
3.31	4.37	4.00
3.31	4.19	4.00
3.31	4.35	4.00
3.31	4.43	4.00
3.31	4.23	4.00
3.31	4.37	4.00
