Server_01	Server_0	Server_05
3.78	4.00	3.33
3.08	3.69	4.00
3.08	3.69	3.77
3.08	3.69	3.65
3.08	3.69	3.59
3.08	3.69	3.56
3.08	3.69	3.55
3.08	3.69	3.54
3.08	3.69	3.54
3.08	3.69	3.53
3.08	3.69	3.53
3.08	3.69	3.53
3.44	3.67	3.63
3.44	3.67	3.58
3.44	3.67	3.56
3.44	3.67	3.54
3.44	3.67	3.54
3.44	3.67	3.53
3.44	3.67	3.53
3.44	3.67	3.53
3.44	3.67	3.53
3.44	3.67	3.53
3.59	3.57	3.56
3.59	3.57	3.55
3.59	3.57	3.54
3.59	3.57	3.54
3.59	3.57	3.53
3.59	3.57	3.53
3.59	3.57	3.53
3.59	3.57	3.53
3.59	3.57	3.53
3.59	3.57	3.53
3.51	3.58	3.54
3.51	3.58	3.54
3.51	3.58	3.53
3.51	3.58	3.53
3.51	3.58	3.53
3.51	3.58	3.53
3.51	3.58	3.53
3.51	3.58	3.53
3.51	3.58	3.53
3.51	3.58	3.53
3.52	3.59	3.53
3.52	3.59	3.53
3.52	3.59	3.53
3.52	3.59	3.53
3.52	3.59	3.78
3.52	3.59	3.65
3.52	3.59	3.59
3.52	3.59	3.56
3.52	3.59	3.55
3.52	3.59	3.78
3.37	3.54	3.53
3.37	3.54	3.53
3.37	3.54	3.53
3.37	3.54	3.78
3.37	3.54	3.65
3.37	3.54	3.59
3.37	3.54	3.56
3.37	3.54	3.55
3.37	3.54	3.54
3.37	3.54	3.29
3.50	3.41	3.78
3.50	3.41	3.65
3.50	3.41	3.84
3.50	3.41	3.68
3.50	3.41	3.61
3.50	3.41	3.57
3.50	3.41	3.55
3.50	3.41	3.54
3.50	3.41	3.54
3.50	3.41	3.53
3.35	3.54	3.75
3.35	3.54	3.64
3.35	3.54	3.59
3.35	3.54	3.56
3.35	3.54	3.54
3.35	3.54	4.03
3.35	3.54	4.27
3.35	3.54	4.15
3.35	3.54	4.33
3.35	3.54	4.17
3.58	3.79	4.17
3.58	3.79	4.34
3.58	3.79	4.43
3.58	3.79	4.47
3.58	3.79	4.49
3.58	3.79	4.50
3.58	3.79	4.51
3.58	3.79	4.51
3.58	3.79	4.51
3.58	3.79	4.51
3.77	4.25	4.34
3.77	4.25	4.42
3.77	4.25	4.47
3.77	4.25	4.49
3.77	4.25	4.50
3.77	4.25	4.51
3.77	4.25	4.51
3.77	4.25	4.51
3.77	4.25	4.51
3.77	4.44	4.40
3.77	4.44	4.46
3.77	4.44	4.48
3.77	4.44	4.50
3.77	4.44	4.50
3.77	4.44	4.51
3.77	4.44	4.51
3.77	4.44	4.51
3.77	4.44	4.51
3.77	4.44	4.51
3.77	4.44	4.51
3.82	4.50	4.44
3.82	4.50	4.48
3.82	4.50	4.49
3.82	4.50	4.50
3.82	4.50	4.51
3.82	4.50	4.51
3.82	4.50	4.51
3.82	4.50	4.51
