Server_03	Server_0	Server_05
3.78	4.00	3.76
3.74	4.00	3.76
3.88	4.00	3.76
3.88	3.77	3.76
3.88	4.14	3.76
3.88	4.32	3.76
3.88	4.42	3.76
3.88	4.46	3.76
3.88	4.49	3.76
3.88	4.50	3.76
3.88	4.50	3.76
3.88	4.26	3.76
3.71	4.11	3.76
3.71	4.06	3.76
3.71	4.04	3.76
3.71	4.03	3.76
3.71	4.03	3.76
3.71	4.02	3.76
3.71	4.02	3.76
3.71	4.02	3.76
3.71	4.02	3.76
3.71	4.02	3.76
3.96	4.02	3.76
3.96	3.78	3.76
3.74	3.78	3.76
3.88	3.78	3.76
3.71	3.78	3.76
3.86	3.78	3.76
3.94	3.78	3.76
4.23	3.78	3.76
3.88	3.78	3.76
3.63	4.00	3.76
3.58	4.00	3.76
3.80	4.00	3.76
4.16	4.00	3.76
3.84	4.00	3.76
3.84	3.77	3.76
3.69	3.77	3.76
3.85	3.77	3.76
3.94	3.77	3.76
3.98	3.77	3.76
3.82	3.67	3.76
3.67	3.67	3.76
3.67	3.67	3.64
3.67	3.67	3.83
3.67	3.67	3.68
3.67	3.67	3.61
3.67	3.67	3.81
3.67	3.67	3.67
3.67	3.67	3.60
3.67	3.67	3.81
3.67	3.67	3.67
3.64	3.69	3.77
3.64	3.69	3.89
3.64	3.69	3.71
3.64	3.69	3.62
3.64	3.69	3.58
3.64	3.69	3.55
3.64	3.69	3.54
3.64	3.37	3.54
3.64	3.69	3.54
3.64	3.61	3.54
3.62	3.61	4.00
3.62	3.57	4.00
3.62	3.80	4.00
3.62	3.80	3.77
3.62	3.66	3.77
3.62	3.66	3.65
3.62	3.66	3.59
3.62	3.66	3.56
3.62	3.66	3.55
3.62	3.66	3.54
3.62	3.61	3.68
3.62	3.61	3.61
3.62	3.61	3.57
3.62	3.61	3.80
3.62	3.61	3.66
3.62	3.61	3.60
3.62	3.61	3.56
3.62	3.61	3.55
3.62	3.61	3.54
3.62	3.61	3.54
3.58	3.80	3.84
3.58	3.80	3.69
3.58	3.66	3.69
3.58	3.60	3.69
3.58	3.56	3.69
3.58	3.55	3.69
3.58	3.54	3.69
3.58	3.54	3.69
3.58	3.53	3.69
3.58	3.53	3.69
3.56	3.53	3.58
3.56	3.53	3.58
3.56	3.53	3.58
3.56	3.53	3.58
3.56	3.53	3.58
3.56	3.53	3.58
3.56	3.53	3.58
3.56	3.53	3.58
3.56	3.53	3.58
3.56	3.78	3.58
3.65	3.54	3.57
3.65	3.53	3.57
3.65	3.53	3.57
3.65	3.53	3.57
3.65	3.53	3.57
3.34	3.53	3.57
3.68	3.53	3.57
3.61	3.53	3.57
3.57	3.53	3.57
3.53	3.56	3.64
3.53	3.56	3.64
3.53	3.56	3.64
3.53	3.56	3.64
3.53	3.56	3.64
3.53	3.56	3.64
3.53	3.56	3.64
3.53	3.56	3.64
3.53	3.56	3.64
