Server_05	Server_0	Server_02
3.78	4.00	3.45
3.67	3.73	3.45
3.67	3.63	3.45
3.67	3.58	3.45
3.67	3.56	3.45
3.67	3.54	3.45
3.67	3.54	3.45
3.67	3.53	3.45
3.67	3.53	3.45
3.67	3.53	3.45
3.67	3.53	3.45
3.67	3.53	3.45
3.37	3.70	3.45
3.37	3.61	3.45
3.37	3.82	3.45
3.37	3.67	3.45
3.37	3.85	3.45
3.37	3.69	3.45
3.37	3.61	3.45
3.37	3.57	3.45
3.37	3.80	3.45
3.37	3.66	3.45
3.50	3.89	3.45
3.50	3.71	3.45
3.50	3.62	3.45
3.50	3.58	3.45
3.50	3.80	3.45
3.50	3.67	3.45
3.50	3.60	3.45
3.50	3.56	3.45
3.50	3.55	3.45
3.50	3.54	3.45
3.49	3.55	3.45
3.49	3.79	3.45
3.49	3.66	3.45
3.49	3.60	3.45
3.49	3.56	3.45
3.49	3.55	3.45
3.49	3.54	3.45
3.49	3.78	3.45
3.49	3.66	3.45
3.49	3.59	3.45
3.58	3.54	3.45
3.58	3.78	3.45
3.58	3.66	3.45
3.58	3.59	3.45
3.58	3.56	3.45
3.58	3.79	3.45
3.58	3.66	3.45
3.58	3.60	3.45
3.58	3.56	3.45
3.58	3.55	3.45
3.55	3.55	3.45
3.55	3.79	3.45
3.55	3.66	3.45
3.55	3.60	3.45
3.55	3.56	3.45
3.55	3.55	3.45
3.55	3.54	3.45
3.55	3.54	3.45
3.55	3.53	3.45
3.55	3.78	3.45
3.63	3.53	3.45
3.34	3.53	3.45
3.34	3.29	3.45
3.34	3.65	3.45
3.34	3.59	3.45
3.34	3.56	3.45
3.34	3.55	3.45
3.34	3.54	3.45
3.34	3.54	3.45
3.34	3.53	3.45
3.60	3.53	3.45
3.60	3.53	3.45
3.60	3.53	3.45
3.60	3.53	3.45
3.60	3.53	3.45
3.60	3.53	3.45
3.60	3.53	3.45
3.60	3.78	3.45
3.60	3.65	3.45
3.60	3.59	3.45
3.54	3.56	3.45
3.54	3.55	3.45
3.54	3.54	3.45
3.54	3.54	3.45
3.54	3.53	3.45
3.54	3.53	3.45
3.54	3.53	3.45
3.54	3.53	3.45
3.54	3.53	3.45
3.54	3.53	3.45
3.66	3.54	3.45
3.66	3.54	3.45
3.66	3.53	3.45
3.66	3.53	3.45
3.66	3.53	3.45
3.66	3.78	3.45
3.66	3.65	3.45
3.66	3.59	3.45
3.66	3.81	3.45
3.66	4.16	3.45
3.74	3.83	3.45
3.74	4.17	3.45
3.74	4.10	3.45
3.74	4.30	3.45
3.74	4.16	3.45
3.74	4.34	3.45
3.74	4.18	3.45
3.74	4.34	3.45
3.74	4.43	3.45
3.74	4.22	3.45
3.89	4.39	3.45
3.89	4.45	3.45
3.89	4.24	3.45
3.89	4.37	3.45
3.89	4.44	3.45
3.89	4.48	3.45
3.89	4.49	3.45
3.89	4.50	3.45
