Server_06	Server_0	Server_01
3.78	4.00	3.08
3.71	3.66	3.08
3.71	3.60	3.08
3.71	3.56	3.08
3.71	3.55	3.08
3.71	3.54	3.08
3.71	3.54	3.08
3.71	3.53	3.08
3.71	3.53	3.08
3.71	3.53	3.08
3.71	3.53	3.08
3.71	3.53	3.08
3.76	3.54	3.08
3.76	3.78	3.08
3.76	3.66	3.08
3.64	3.66	3.08
3.83	3.66	3.08
3.68	3.66	3.08
3.61	3.66	3.08
3.81	3.66	3.08
3.67	3.66	3.08
3.49	3.58	3.08
3.51	3.58	3.08
3.51	3.31	3.08
3.51	3.67	3.08
3.51	3.60	3.08
3.51	3.81	3.08
3.51	3.67	3.08
3.51	3.60	3.08
3.51	3.81	3.08
3.51	3.67	3.08
3.51	3.60	3.08
3.21	3.54	3.08
3.21	3.53	3.08
3.21	3.53	3.08
3.21	3.53	3.08
3.21	3.53	3.08
3.21	3.78	3.08
3.21	3.65	3.08
3.21	3.59	3.08
3.21	3.56	3.08
3.21	3.55	3.08
3.40	3.60	3.81
3.40	3.81	3.81
3.40	3.67	3.81
3.40	3.60	3.81
3.40	3.81	3.81
3.40	3.67	3.81
3.40	3.67	3.67
3.40	3.67	3.60
3.40	3.67	3.57
3.40	3.67	3.55
3.42	3.62	3.58
3.42	3.62	3.55
3.42	3.62	3.79
3.42	3.62	3.66
3.42	3.62	3.60
3.42	3.62	3.56
3.42	3.62	3.79
3.42	3.62	3.66
3.42	3.62	3.60
3.42	3.62	3.56
3.25	3.58	3.58
3.25	3.58	3.56
3.25	3.58	3.54
3.25	3.58	3.54
3.25	3.58	3.53
3.25	3.58	3.53
3.25	3.58	3.53
3.25	3.58	3.53
3.25	3.58	3.53
3.25	3.58	3.78
3.31	3.53	3.58
3.31	3.53	3.56
3.31	3.53	3.54
3.31	3.53	3.54
3.31	3.53	3.53
3.31	3.53	3.53
3.31	3.53	3.53
3.31	3.53	3.53
3.31	3.53	3.53
3.31	3.53	3.53
3.19	3.43	3.80
3.19	3.43	3.66
3.19	3.43	3.84
3.19	3.43	3.69
3.19	3.43	3.61
3.19	3.43	3.57
3.19	3.43	3.55
3.19	3.43	3.54
3.19	3.43	3.54
3.19	3.43	3.78
3.26	3.53	3.57
3.26	3.53	3.30
3.26	3.53	3.42
3.26	3.53	3.72
3.26	3.53	3.87
3.26	3.53	3.70
3.26	3.53	3.86
3.26	3.53	3.94
3.26	3.53	4.23
3.26	3.53	4.12
3.31	3.72	4.18
3.31	3.72	4.34
3.31	3.72	4.18
3.31	3.72	4.35
3.31	3.72	4.18
3.31	3.72	4.35
3.31	3.72	4.18
3.31	3.72	4.35
3.31	3.72	4.43
3.31	3.72	4.47
3.31	4.06	4.06
3.31	4.06	4.29
3.31	4.06	4.40
3.31	4.06	4.45
3.31	4.06	4.48
3.31	4.06	4.50
3.31	4.06	4.50
3.31	4.06	4.51
