Server_04	Server_0	Server_00
3.78	4.00	3.38
4.55	4.09	4.50
4.78	4.09	4.50
4.89	4.09	4.50
4.94	4.09	4.50
4.97	4.09	4.50
4.99	4.09	4.50
4.99	4.09	4.50
5.00	4.09	4.50
5.00	4.09	4.50
4.75	4.09	4.50
4.35	4.09	4.50
4.43	4.09	4.50
4.47	4.09	4.50
4.49	4.09	4.50
4.50	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.38	4.09	4.50
4.45	4.09	4.50
4.48	4.09	4.50
4.49	4.09	4.50
4.50	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.23	4.09	4.50
4.37	4.09	4.50
4.44	4.09	4.50
4.48	4.09	4.50
4.49	4.09	4.50
4.50	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.40	4.09	4.50
4.45	4.09	4.50
4.48	4.09	4.50
4.50	4.09	4.50
4.50	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.34	4.09	4.50
4.42	4.09	4.50
4.47	4.09	4.50
4.49	4.09	4.50
4.50	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.40	4.09	4.50
4.46	4.09	4.50
4.48	4.09	4.50
4.50	4.09	4.50
4.50	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.47	4.09	4.50
4.49	4.09	4.50
4.50	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.48	4.09	4.50
4.49	4.09	4.50
4.50	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.50	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
4.51	4.09	4.50
