Server_04	Server_0	Server_02
3.78	4.00	3.85
2.57	3.77	3.85
2.57	4.38	3.85
2.57	4.45	3.85
2.57	4.48	3.85
2.57	4.49	3.85
2.57	4.50	3.85
2.57	4.51	3.85
2.57	4.26	3.85
2.57	4.14	3.85
2.57	4.08	3.85
2.57	4.05	3.85
3.88	4.05	3.85
3.88	4.03	3.85
3.88	4.03	3.85
3.88	4.02	3.85
3.88	4.02	3.85
3.88	4.02	3.85
3.88	4.02	3.85
3.88	4.02	3.85
3.88	4.02	3.85
3.88	3.78	3.85
3.77	4.06	3.85
3.77	4.04	3.85
3.77	4.03	3.85
3.77	3.78	3.85
3.77	3.90	3.85
3.77	3.96	3.85
3.77	3.75	3.85
3.77	3.88	3.85
3.77	3.95	3.85
3.77	3.74	3.85
3.55	3.71	3.85
3.55	3.86	3.85
3.55	3.70	3.85
3.55	3.61	3.85
3.55	3.82	3.85
3.55	3.67	3.85
3.55	3.60	3.85
3.55	3.81	3.85
3.55	3.67	3.85
3.55	3.60	3.85
3.79	3.85	3.91
3.79	3.69	3.91
3.79	3.61	3.91
3.79	3.82	3.91
3.79	3.67	3.91
3.79	3.60	3.91
3.79	3.81	3.91
3.79	3.67	3.91
3.79	3.60	3.91
3.79	3.60	3.72
3.43	3.52	3.77
3.43	3.52	3.65
3.43	3.52	3.59
3.43	3.52	3.56
3.43	3.52	3.79
3.43	3.52	3.66
3.43	3.52	3.60
3.43	3.52	3.56
3.43	3.52	3.55
3.43	3.52	3.54
3.52	3.63	3.59
3.52	3.63	3.56
3.52	3.63	3.55
3.52	3.63	3.54
3.52	3.63	3.78
3.52	3.63	3.66
3.52	3.63	3.59
3.52	3.63	3.56
3.52	3.63	3.55
3.52	3.63	3.54
3.56	3.61	3.56
3.56	3.61	3.54
3.56	3.61	3.54
3.56	3.61	3.53
3.56	3.61	3.53
3.56	3.61	3.53
3.56	3.61	3.53
3.56	3.61	3.53
3.56	3.61	3.53
3.56	3.61	3.53
3.62	3.61	3.54
3.62	3.61	3.54
3.62	3.61	3.53
3.62	3.61	3.53
3.62	3.61	3.78
3.62	3.61	3.65
3.62	3.61	3.59
3.62	3.61	3.56
3.62	3.61	3.55
3.62	3.61	3.54
3.71	3.53	3.54
3.71	3.53	3.53
3.71	3.53	3.53
3.71	3.53	3.53
3.71	3.53	3.53
3.71	3.53	3.53
3.71	3.53	3.53
3.71	3.53	3.53
3.71	3.53	3.53
3.71	3.53	3.78
3.67	3.53	3.53
3.67	3.53	3.53
3.67	3.53	3.53
3.67	3.53	3.53
3.67	3.53	3.53
3.67	3.53	3.53
3.67	3.53	3.53
3.67	3.53	3.53
3.67	3.53	3.53
3.67	3.53	3.53
3.70	3.54	3.78
3.70	3.54	3.65
3.70	3.54	3.59
3.70	3.54	3.56
3.70	3.54	3.55
3.70	3.54	3.54
3.70	3.54	3.54
3.70	3.54	3.53
