Server_06	Server_0	Server_05
3.78	4.00	3.55
2.88	3.57	3.55
2.88	3.55	3.55
2.88	3.54	3.55
2.88	3.54	3.55
2.88	3.53	3.55
2.88	3.53	3.55
2.88	3.53	3.55
2.88	3.53	3.55
2.88	3.53	3.55
2.88	3.53	3.55
2.88	3.53	3.55
3.21	3.53	3.83
3.21	3.53	3.68
3.21	3.53	3.61
3.21	3.53	3.57
3.21	3.53	3.55
3.21	3.53	3.54
3.21	3.53	3.54
3.21	3.53	3.53
3.21	3.53	3.53
3.21	3.53	3.53
3.42	3.55	3.59
3.42	3.55	3.56
3.42	3.55	3.55
3.42	3.55	3.54
3.42	3.55	3.54
3.42	3.55	3.53
3.42	3.55	3.53
3.42	3.55	3.53
3.42	3.55	3.53
3.42	3.55	3.53
3.25	3.70	3.55
3.25	3.70	3.54
3.25	3.70	3.54
3.25	3.70	3.53
3.25	3.70	3.53
3.25	3.70	3.53
3.25	3.70	3.53
3.25	3.37	3.53
3.25	3.45	3.53
3.25	3.49	3.53
3.31	3.54	3.55
3.31	3.54	3.55
3.31	3.53	3.55
3.31	3.53	3.55
3.31	3.53	3.55
3.31	3.53	3.55
3.31	3.53	3.55
3.31	3.53	3.55
3.31	3.53	3.55
3.31	3.53	3.55
3.35	3.53	3.54
3.35	3.53	3.54
3.35	3.53	3.54
3.35	3.53	3.54
3.35	3.53	3.54
3.35	3.53	3.54
3.35	3.53	3.54
3.35	3.53	3.54
3.35	3.53	3.54
3.35	3.53	3.54
3.26	3.51	3.54
3.26	3.77	3.54
3.26	3.65	3.54
3.26	3.59	3.54
3.26	3.56	3.54
3.26	3.55	3.54
3.26	3.54	3.54
3.26	3.54	3.54
3.26	3.53	3.54
3.26	3.53	3.54
3.31	3.56	3.52
3.31	3.54	3.52
3.31	3.54	3.52
3.31	3.78	3.52
3.31	4.15	3.52
3.31	4.08	3.52
3.31	4.05	3.52
3.31	4.28	3.52
3.31	4.15	3.52
3.31	4.33	3.52
3.31	3.90	3.70
3.31	4.20	3.70
3.31	4.11	3.70
3.31	4.31	3.70
3.31	4.41	3.70
3.31	4.22	3.70
3.31	4.36	3.70
3.31	4.44	3.70
3.31	4.47	3.70
3.31	4.25	3.70
3.31	4.36	3.99
3.31	4.44	3.99
3.31	4.47	3.99
3.31	4.49	3.99
3.31	4.50	3.99
3.31	4.51	3.99
3.31	4.51	3.99
3.31	4.51	3.99
3.31	4.51	3.99
3.31	4.51	3.99
3.53	4.46	4.18
3.53	4.49	4.18
3.53	4.50	4.18
3.53	4.50	4.18
3.53	4.51	4.18
3.53	4.51	4.18
3.53	4.51	4.18
3.53	4.51	4.18
3.53	4.51	4.18
3.53	4.51	4.18
3.73	4.49	4.30
3.73	4.50	4.30
3.73	4.51	4.30
3.73	4.51	4.30
3.73	4.51	4.30
3.73	4.51	4.30
3.73	4.51	4.30
3.73	4.51	4.30
