Server_03	Server_0	Server_01
3.78	4.00	3.83
4.49	4.46	4.25
4.75	4.46	4.25
4.87	4.46	4.25
4.94	4.46	4.25
4.97	4.46	4.25
4.98	4.46	4.25
4.99	4.46	4.25
5.00	4.46	4.25
5.00	4.46	4.25
4.75	4.46	4.25
4.34	4.46	4.25
4.43	4.46	4.25
4.47	4.46	4.25
4.49	4.46	4.25
4.50	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.32	4.46	4.25
4.41	4.46	4.25
4.46	4.46	4.25
4.49	4.46	4.25
4.50	4.46	4.25
4.50	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.43	4.46	4.25
4.47	4.46	4.25
4.49	4.46	4.25
4.50	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.48	4.46	4.25
4.49	4.46	4.25
4.50	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.49	4.46	4.25
4.50	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.50	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.41	4.46	4.25
4.46	4.46	4.25
4.48	4.46	4.25
4.50	4.46	4.25
4.50	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.42	4.46	4.25
4.47	4.46	4.25
4.49	4.46	4.25
4.50	4.46	4.25
4.50	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.48	4.46	4.25
4.50	4.46	4.25
4.50	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.50	4.46	4.25
4.50	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
4.51	4.46	4.25
