Server_00	Server_0	Server_05
3.78	4.00	3.60
3.20	3.77	3.60
3.20	3.90	3.60
3.20	3.96	3.60
3.20	3.75	3.60
3.20	3.64	3.60
3.20	3.58	3.60
3.20	3.80	3.60
3.20	3.67	3.60
3.20	3.60	3.60
3.20	3.57	3.60
3.20	3.55	3.60
4.00	3.63	3.60
3.77	3.63	3.60
4.14	3.63	3.60
4.08	3.63	3.60
3.81	3.63	3.60
4.16	3.63	3.60
3.84	3.63	3.60
3.69	3.63	3.60
3.61	3.63	3.60
3.78	3.61	3.60
3.90	3.61	3.60
3.72	3.61	3.60
3.87	3.61	3.60
3.70	3.61	3.60
3.62	3.61	3.60
3.82	3.61	3.60
3.68	3.61	3.60
3.60	3.61	3.60
3.57	3.61	3.60
3.52	3.64	3.60
3.77	3.64	3.60
3.65	3.64	3.60
3.59	3.64	3.60
3.81	3.64	3.60
3.67	3.64	3.60
3.60	3.64	3.60
3.57	3.64	3.60
3.55	3.64	3.60
3.54	3.64	3.60
3.73	3.56	3.60
3.63	3.56	3.60
3.58	3.56	3.60
3.56	3.56	3.60
3.54	3.56	3.60
3.54	3.56	3.60
3.53	3.56	3.60
3.53	3.56	3.60
3.53	3.56	3.60
3.53	3.56	3.60
3.45	3.54	3.60
3.73	3.54	3.60
3.63	3.54	3.60
3.58	3.54	3.60
3.56	3.54	3.60
3.54	3.54	3.60
3.54	3.54	3.60
3.78	3.54	3.60
3.66	3.54	3.60
3.59	3.54	3.60
3.43	3.60	3.60
3.48	3.60	3.60
3.51	3.60	3.60
3.76	3.60	3.60
3.65	3.60	3.60
3.59	3.60	3.60
3.56	3.60	3.60
3.55	3.60	3.60
3.54	3.60	3.60
3.54	3.60	3.60
3.74	3.54	3.60
3.63	3.54	3.60
3.58	3.54	3.60
3.56	3.54	3.60
3.54	3.54	3.60
3.54	3.54	3.60
3.53	3.54	3.60
3.78	3.54	3.60
3.65	3.54	3.60
3.59	3.54	3.60
3.51	3.55	3.60
3.52	3.55	3.60
3.53	3.55	3.60
3.53	3.55	3.60
3.53	3.55	3.60
3.78	3.55	3.60
3.65	3.55	3.60
3.59	3.55	3.60
3.56	3.55	3.60
3.55	3.55	3.60
3.52	3.44	3.60
3.53	3.44	3.60
3.53	3.44	3.60
3.53	3.44	3.60
3.53	3.44	3.60
3.53	3.44	3.60
3.53	3.44	3.60
3.78	3.44	3.60
3.65	3.44	3.60
3.59	3.44	3.60
3.50	3.64	3.91
3.50	3.64	3.72
3.50	3.64	3.63
3.50	3.64	3.58
3.50	3.64	3.80
3.50	3.64	4.16
3.50	3.64	4.33
3.50	3.64	4.42
3.50	3.64	4.22
3.50	3.64	4.37
3.50	3.64	4.44
3.48	3.81	4.01
3.48	3.81	4.26
3.48	3.81	4.39
3.48	3.81	4.45
3.48	3.81	4.48
3.48	3.81	4.49
3.48	3.81	4.50
3.48	3.81	4.51
