Server_02	Server_0	Server_07
3.78	4.00	3.96
3.32	4.00	3.96
3.67	4.00	3.96
3.85	4.00	3.96
3.93	4.00	3.96
3.98	4.00	3.96
4.00	4.00	3.96
4.01	4.00	3.96
4.02	4.00	3.96
4.02	4.00	3.96
4.02	4.00	3.96
3.98	4.02	3.96
4.00	4.02	3.96
4.01	4.02	3.96
4.02	4.02	3.96
4.02	4.02	3.96
4.02	4.02	3.96
4.02	4.02	3.96
4.02	4.02	3.96
4.02	4.02	3.96
4.02	4.02	3.96
4.01	3.92	3.96
4.02	3.92	3.96
4.02	3.92	3.96
4.02	3.92	3.96
3.78	3.92	3.96
3.65	3.92	3.96
3.84	3.92	3.96
3.93	3.92	3.96
3.73	3.92	3.96
3.63	3.92	3.96
3.61	3.85	3.96
3.81	3.85	3.96
3.92	3.85	3.96
3.92	3.85	3.74
3.72	3.85	3.74
3.63	3.85	3.74
4.07	3.85	3.74
3.80	3.85	3.74
3.67	3.85	3.74
3.84	3.85	3.74
3.71	3.68	3.91
3.87	3.68	3.91
3.94	3.68	3.91
3.74	3.68	3.91
3.88	3.68	3.91
3.88	3.68	3.72
3.71	3.68	3.72
3.62	3.68	3.72
3.82	3.68	3.72
3.68	3.68	3.72
3.56	3.74	3.77
3.79	3.74	3.77
3.66	3.74	3.77
3.60	3.74	3.77
3.60	3.74	3.65
3.60	3.39	3.65
3.60	3.71	3.65
3.60	3.62	3.65
3.60	3.58	3.65
3.60	3.80	3.65
3.60	3.66	3.65
3.57	3.60	3.69
3.57	3.56	3.69
3.57	3.79	3.69
3.57	3.66	3.69
3.57	3.60	3.69
3.57	3.56	3.69
3.57	3.55	3.69
3.57	3.78	3.69
3.57	3.66	3.69
3.57	3.59	3.69
3.54	3.63	3.58
3.54	3.58	3.58
3.54	3.56	3.58
3.54	3.79	3.58
3.54	3.66	3.58
3.54	3.60	3.58
3.54	3.56	3.58
3.54	3.55	3.58
3.54	3.54	3.58
3.54	3.54	3.58
3.53	3.55	3.55
3.53	3.54	3.55
3.53	3.54	3.55
3.53	3.78	3.55
3.53	3.65	3.55
3.53	3.59	3.55
3.53	3.56	3.55
3.53	3.55	3.55
3.53	3.54	3.55
3.53	3.54	3.55
3.53	3.53	3.66
3.53	3.53	3.66
3.53	3.53	3.66
3.53	3.53	3.66
3.53	3.53	3.66
3.53	3.53	3.66
3.53	3.53	3.66
3.53	3.53	3.66
3.53	3.53	3.66
3.53	3.53	3.66
3.53	3.55	3.57
3.53	3.54	3.57
3.53	3.54	3.57
3.53	3.78	3.57
3.53	3.65	3.57
3.53	3.59	3.57
3.53	3.56	3.57
3.53	3.55	3.57
3.53	3.54	3.57
3.53	3.54	3.57
3.69	3.57	3.69
3.69	3.55	3.69
3.69	3.54	3.69
3.69	3.54	3.69
3.69	3.53	3.69
3.69	3.53	3.69
3.69	3.53	3.69
3.69	3.78	3.69
