Server_05	Server_0	Server_06
3.78	4.00	3.80
3.70	3.76	4.00
3.70	3.76	3.77
3.70	3.76	3.65
3.70	3.65	3.65
3.70	3.59	3.65
3.70	3.56	3.65
3.70	3.55	3.65
3.70	3.54	3.65
3.70	3.54	3.65
3.70	3.53	3.65
3.70	3.53	3.65
3.39	3.62	3.83
3.39	3.62	3.68
3.39	3.62	3.61
3.39	3.33	3.61
3.39	3.43	3.61
3.39	3.48	3.61
3.39	3.51	3.61
3.39	3.52	3.61
3.39	3.77	3.61
3.39	3.65	3.61
3.36	3.62	3.69
3.36	3.58	3.69
3.36	3.55	3.69
3.36	3.54	3.69
3.36	3.54	3.69
3.36	3.53	3.69
3.36	3.78	3.69
3.36	3.65	3.69
3.36	3.59	3.69
3.36	3.56	3.69
3.50	3.57	3.75
3.50	3.80	3.75
3.50	3.66	3.75
3.50	3.66	3.64
3.50	3.35	3.64
3.50	3.69	3.64
3.50	3.61	3.64
3.50	3.82	3.64
3.50	3.67	3.64
3.50	3.60	3.64
3.57	3.56	3.67
3.57	3.55	3.67
3.57	3.54	3.67
3.57	3.54	3.67
3.57	3.78	3.67
3.57	3.65	3.67
3.57	3.59	3.67
3.57	3.56	3.67
3.57	3.55	3.67
3.57	3.54	3.67
3.54	3.60	3.55
3.54	3.81	3.55
3.54	3.67	3.55
3.54	3.60	3.55
3.54	3.57	3.55
3.54	3.55	3.55
3.54	3.54	3.55
3.54	3.54	3.55
3.54	3.53	3.55
3.54	3.53	3.55
3.58	3.52	3.54
3.58	3.53	3.54
3.58	3.53	3.54
3.58	3.53	3.54
3.58	3.53	3.54
3.58	3.53	3.54
3.58	3.53	3.54
3.58	3.53	3.54
3.58	3.53	3.54
3.58	3.53	3.54
3.45	3.53	3.66
3.45	3.78	3.66
3.45	3.65	3.66
3.45	3.59	3.66
3.45	3.56	3.66
3.45	3.55	3.66
3.45	3.54	3.66
3.45	3.54	3.66
3.45	3.53	3.66
3.45	3.53	3.66
3.46	3.49	3.59
3.46	3.51	3.59
3.46	3.52	3.59
3.46	3.53	3.59
3.46	3.53	3.59
3.46	3.53	3.59
3.46	3.53	3.59
3.46	3.53	3.59
3.46	3.53	3.59
3.46	3.53	3.59
3.66	3.78	3.65
3.66	3.90	3.65
3.66	4.21	3.65
3.66	4.11	3.65
3.66	4.31	3.65
3.66	4.17	3.65
3.66	4.09	3.65
3.66	4.30	3.65
3.66	4.16	3.65
3.66	4.34	3.65
3.74	4.31	3.88
3.74	4.16	3.88
3.74	4.34	3.88
3.74	4.42	3.88
3.74	4.22	3.88
3.74	4.37	3.88
3.74	4.44	3.88
3.74	4.47	3.88
3.74	4.49	3.88
3.74	4.50	3.88
3.89	4.45	3.88
3.89	4.48	3.88
3.89	4.49	3.88
3.89	4.50	3.88
3.89	4.51	3.88
3.89	4.51	3.88
3.89	4.51	3.88
3.89	4.51	3.88
