Server_05	Server_0	Server_01
3.78	4.00	3.74
3.29	4.00	3.74
3.66	4.00	3.74
3.84	4.00	3.74
3.93	4.00	3.74
3.98	4.00	3.74
4.00	4.00	3.74
4.01	4.00	3.74
4.02	4.00	3.74
4.02	4.00	3.74
4.02	4.00	3.74
3.86	4.02	3.74
3.94	4.02	3.74
3.98	4.02	3.74
4.00	4.02	3.74
4.01	4.02	3.74
4.02	4.02	3.74
4.02	4.02	3.74
4.02	4.02	3.74
4.02	4.02	3.74
4.02	4.02	3.74
3.98	3.92	3.74
3.76	3.92	3.74
3.89	3.92	3.74
3.89	3.73	3.74
3.71	3.73	3.74
3.87	3.73	3.74
3.70	3.73	3.74
3.86	3.73	3.74
3.70	3.73	3.74
3.86	3.73	3.74
3.76	3.86	3.74
3.76	3.70	3.74
3.65	3.70	3.74
4.08	3.70	3.74
3.81	3.70	3.74
3.91	3.70	3.74
3.72	3.70	3.74
3.87	3.70	3.74
3.95	3.70	3.74
3.74	3.70	3.74
3.76	3.60	4.10
3.65	3.60	4.10
3.83	3.60	4.10
3.83	3.60	3.82
3.68	3.60	3.82
3.61	3.60	3.82
3.81	3.60	3.82
3.67	3.60	3.82
3.67	3.60	3.67
3.67	3.60	3.60
3.67	3.60	3.81
3.49	3.56	3.76
3.49	3.56	3.89
3.49	3.56	3.71
3.49	3.56	3.62
3.49	3.56	3.82
3.49	3.56	3.68
3.49	3.56	3.85
3.49	3.56	3.69
3.49	3.56	3.86
3.49	3.56	3.69
3.58	3.54	3.49
3.58	3.54	3.51
3.58	3.54	3.52
3.31	3.54	3.52
3.67	3.54	3.52
3.60	3.54	3.52
3.57	3.54	3.52
3.55	3.54	3.52
3.54	3.54	3.52
3.54	3.57	3.71
3.54	3.57	3.71
3.53	3.57	3.71
3.53	3.57	3.71
3.78	3.57	3.71
3.65	3.57	3.71
3.59	3.57	3.71
3.56	3.57	3.71
3.55	3.57	3.71
3.54	3.57	3.71
3.57	3.53	3.61
3.55	3.53	3.61
3.79	3.53	3.61
3.66	3.53	3.61
3.60	3.53	3.61
3.56	3.53	3.61
3.55	3.53	3.61
3.54	3.53	3.61
3.78	3.53	3.61
3.66	3.53	3.61
3.56	3.53	3.56
3.55	3.53	3.56
3.54	3.53	3.56
3.78	3.53	3.56
3.66	3.53	3.56
3.59	3.53	3.56
3.56	3.53	3.56
3.79	3.53	3.56
3.66	3.53	3.56
3.60	3.53	3.56
3.54	3.58	3.54
3.53	3.58	3.54
3.53	3.58	3.54
3.29	3.58	3.54
3.65	3.58	3.54
3.84	3.58	3.54
3.68	3.58	3.54
3.61	3.58	3.54
3.57	3.58	3.54
3.55	3.58	3.54
3.57	3.62	3.66
3.55	3.62	3.66
3.54	3.62	3.66
3.54	3.62	3.66
3.78	3.62	3.66
3.66	3.62	3.66
3.59	3.62	3.66
3.56	3.62	3.66
3.79	3.62	3.66
