Server_02	Server_0	Server_05
3.78	4.00	3.86
2.57	3.77	3.86
2.57	4.38	3.86
2.57	4.45	3.86
2.57	4.48	3.86
2.57	4.49	3.86
2.57	4.50	3.86
2.57	4.51	3.86
2.57	4.51	3.86
2.57	4.26	3.86
2.57	4.14	3.86
2.57	4.08	3.86
3.68	4.02	3.86
3.68	4.02	3.86
3.68	4.02	3.86
3.68	4.02	3.86
3.68	4.02	3.86
3.68	4.02	3.86
3.68	4.02	3.86
3.68	4.02	3.86
3.68	4.02	3.86
3.68	3.78	3.86
3.87	3.78	3.86
3.87	3.90	3.86
3.87	3.96	3.86
3.87	3.99	3.86
3.87	3.76	3.86
3.87	3.89	3.86
3.87	3.96	3.86
3.87	3.74	3.86
3.87	3.88	3.86
3.87	3.71	3.86
3.57	3.69	3.86
3.57	3.86	3.86
3.57	3.69	3.86
3.57	3.86	3.86
3.57	3.69	3.86
3.57	3.61	3.86
3.57	3.82	3.86
3.57	3.67	3.86
3.57	3.67	3.70
3.57	3.67	3.86
3.42	3.63	3.68
3.42	3.63	3.85
3.42	3.63	3.69
3.42	3.63	3.61
3.42	3.63	3.82
3.42	3.63	3.67
3.42	3.63	3.60
3.42	3.63	3.57
3.42	3.63	3.79
3.42	3.63	3.66
3.56	3.74	3.90
3.56	3.74	3.71
3.56	3.64	3.71
3.56	3.58	3.71
3.56	3.56	3.71
3.56	3.54	3.71
3.56	3.54	3.71
3.56	3.78	3.71
3.56	3.66	3.71
3.56	3.59	3.71
3.57	3.57	3.73
3.57	3.79	3.73
3.57	3.66	3.73
3.57	3.60	3.73
3.57	3.56	3.73
3.57	3.55	3.73
3.57	3.78	3.73
3.57	3.66	3.73
3.57	3.59	3.73
3.57	3.56	3.73
3.54	3.58	3.66
3.54	3.56	3.66
3.54	3.79	3.66
3.54	3.66	3.66
3.54	3.60	3.66
3.54	3.56	3.66
3.54	3.55	3.66
3.54	3.54	3.66
3.54	3.54	3.66
3.54	3.53	3.66
3.53	3.54	3.63
3.53	3.78	3.63
3.53	3.66	3.63
3.53	3.59	3.63
3.53	3.56	3.63
3.53	3.55	3.63
3.53	3.54	3.63
3.53	3.54	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.53	3.63
3.53	3.75	3.63
3.53	3.64	3.63
3.53	3.59	3.63
3.53	3.31	3.63
3.53	3.42	3.63
3.53	3.48	3.63
3.53	3.75	3.63
3.53	3.64	3.63
3.53	3.59	3.63
3.53	3.56	3.63
3.69	3.54	3.63
3.69	3.54	3.63
3.69	3.53	3.63
3.69	3.53	3.63
3.69	3.53	3.63
3.69	3.53	3.63
3.69	3.53	3.63
3.69	3.53	3.63
