Server_02,Server_00,Server_01,Server_03,Server_04,Server_05,Server_06,Server_07,Server_0,Time
3.055, 4.000, 3.753, 4.000, 4.000, 4.000, 4.000, 4.000, 3.595, 56.750
3.055, 4.000, 3.753, 3.808, 4.000, 4.000, 4.000, 4.000, 3.595, 56.812
3.248, 4.000, 3.753, 3.808, 4.000, 4.000, 4.000, 4.000, 3.595, 56.905
3.403, 4.000, 3.753, 3.808, 4.000, 4.000, 4.000, 4.000, 3.595, 56.905
3.403, 4.000, 3.753, 3.808, 3.906, 4.000, 4.000, 4.000, 3.595, 57.540
3.403, 4.000, 3.753, 3.808, 3.906, 3.906, 4.000, 4.000, 3.595, 57.761
3.403, 3.613, 3.753, 3.808, 3.906, 3.906, 4.000, 4.000, 3.595, 58.011
3.135, 3.613, 3.753, 3.808, 3.906, 3.906, 4.000, 4.000, 3.595, 58.640
3.135, 3.613, 3.753, 3.808, 3.906, 3.906, 3.906, 4.000, 3.595, 58.778
3.018, 3.613, 3.753, 3.808, 3.906, 3.906, 3.906, 4.000, 3.595, 59.039
3.018, 3.303, 3.753, 3.808, 3.906, 3.906, 3.906, 4.000, 3.595, 59.362
2.925, 3.303, 3.753, 3.808, 3.906, 3.906, 3.906, 4.000, 3.595, 60.269
2.925, 3.303, 3.753, 3.808, 3.906, 3.906, 3.831, 4.000, 3.595, 61.562
3.046, 3.303, 3.753, 3.808, 3.906, 3.906, 3.831, 4.000, 3.595, 62.359
3.046, 3.303, 3.753, 3.753, 3.906, 3.906, 3.831, 4.000, 3.595, 63.068
3.046, 3.303, 3.753, 3.753, 3.906, 3.906, 3.831, 4.000, 3.289, 63.942
3.241, 3.303, 3.753, 3.753, 3.906, 3.906, 3.831, 4.000, 3.289, 68.960
3.397, 3.303, 3.753, 3.753, 3.906, 3.906, 3.831, 4.000, 3.289, 69.297
3.228, 3.303, 3.753, 3.753, 3.906, 3.906, 3.831, 4.000, 3.289, 71.130
3.093, 3.303, 3.753, 3.753, 3.906, 3.906, 3.831, 4.000, 3.289, 73.938
3.093, 3.303, 3.753, 3.753, 3.906, 3.733, 3.831, 4.000, 3.289, 75.660
2.985, 3.303, 3.753, 3.753, 3.906, 3.733, 3.831, 4.000, 3.289, 77.743
2.899, 3.303, 3.753, 3.753, 3.906, 3.733, 3.831, 4.000, 3.289, 78.492
2.829, 3.303, 3.753, 3.753, 3.906, 3.733, 3.831, 4.000, 3.289, 78.913
2.970, 3.303, 3.753, 3.753, 3.906, 3.733, 3.831, 4.000, 3.289, 81.304
2.886, 3.303, 3.753, 3.753, 3.906, 3.733, 3.831, 4.000, 3.289, 86.834
2.820, 3.303, 3.753, 3.753, 3.906, 3.733, 3.831, 4.000, 3.289, 89.222
2.766, 3.303, 3.753, 3.753, 3.906, 3.733, 3.831, 4.000, 3.289, 91.072
2.724, 3.303, 3.753, 3.753, 3.906, 3.733, 3.831, 4.000, 3.289, 91.555
2.885, 3.303, 3.753, 3.753, 3.906, 3.733, 3.831, 4.000, 3.289, 92.665
2.885, 3.303, 3.753, 3.611, 3.906, 3.733, 3.831, 4.000, 3.289, 92.979
2.885, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 4.000, 3.289, 93.686
2.819, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 4.000, 3.289, 93.858
2.961, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 4.000, 3.289, 97.261
2.880, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 4.000, 3.289, 97.449
3.010, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 4.000, 3.289, 97.623
3.016, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 4.000, 3.289, 100.641
3.119, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 4.000, 3.289, 101.548
3.104, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 4.000, 3.289, 101.558
2.994, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 4.000, 3.289, 102.021
2.994, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 3.808, 3.289, 103.444
2.994, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 3.808, 3.142, 104.580
3.003, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 3.808, 3.142, 104.824
2.815, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 3.808, 3.142, 105.126
2.959, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 3.808, 3.142, 105.408
3.073, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 3.808, 3.142, 105.824
3.165, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 3.808, 3.142, 106.268
3.238, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 3.808, 3.142, 108.041
3.199, 3.303, 3.415, 3.611, 3.906, 3.733, 3.831, 3.808, 3.142, 109.737
3.199, 3.303, 3.415, 3.611, 3.906, 3.733, 3.673, 3.808, 3.142, 110.589
3.199, 3.251, 3.415, 3.611, 3.906, 3.733, 3.673, 3.808, 3.142, 111.854
3.199, 3.251, 3.415, 3.611, 3.906, 3.733, 3.673, 3.808, 3.122, 111.941
3.363, 3.251, 3.415, 3.611, 3.906, 3.733, 3.673, 3.808, 3.122, 112.282
3.363, 3.209, 3.415, 3.611, 3.906, 3.733, 3.673, 3.808, 3.122, 112.283
3.363, 3.209, 3.415, 3.611, 3.906, 3.733, 3.673, 3.808, 2.910, 112.439
3.363, 3.209, 3.145, 3.611, 3.906, 3.733, 3.673, 3.808, 2.910, 112.665
3.397, 3.209, 3.145, 3.611, 3.906, 3.733, 3.673, 3.808, 2.910, 113.278
3.424, 3.209, 3.145, 3.611, 3.906, 3.733, 3.673, 3.808, 2.910, 114.140
3.424, 3.209, 3.145, 3.611, 3.906, 3.733, 3.673, 3.808, 2.844, 115.478
3.424, 3.209, 3.145, 3.611, 3.906, 3.733, 3.673, 3.808, 2.834, 116.345
3.348, 3.209, 3.145, 3.611, 3.906, 3.733, 3.673, 3.808, 2.834, 116.491
3.384, 3.209, 3.145, 3.611, 3.906, 3.733, 3.673, 3.808, 2.834, 118.720
3.384, 2.980, 3.145, 3.611, 3.906, 3.733, 3.673, 3.808, 2.834, 119.727
3.384, 2.980, 3.145, 3.611, 3.733, 3.733, 3.673, 3.808, 2.834, 126.241
3.316, 2.980, 3.145, 3.611, 3.733, 3.733, 3.673, 3.808, 2.834, 126.759
3.316, 2.980, 3.145, 3.611, 3.733, 3.733, 3.547, 3.808, 2.834, 128.977
3.316, 2.980, 3.145, 3.611, 3.733, 3.733, 3.446, 3.808, 2.834, 129.463
3.316, 2.980, 3.145, 3.611, 3.733, 3.733, 3.446, 3.808, 2.778, 129.690
3.261, 2.980, 3.145, 3.611, 3.733, 3.733, 3.446, 3.808, 2.778, 132.098
3.261, 2.980, 3.145, 3.611, 3.733, 3.497, 3.446, 3.808, 2.778, 136.513
3.217, 2.980, 3.145, 3.611, 3.733, 3.497, 3.446, 3.808, 2.778, 137.030
3.217, 2.980, 3.145, 3.611, 3.733, 3.497, 3.267, 3.808, 2.778, 142.223
3.217, 2.980, 3.145, 3.611, 3.733, 3.497, 3.222, 3.808, 2.778, 142.549
3.217, 2.980, 3.145, 3.497, 3.733, 3.497, 3.222, 3.808, 2.778, 143.677
3.217, 2.980, 3.145, 3.497, 3.733, 3.497, 3.088, 3.808, 2.778, 144.401
3.084, 2.980, 3.145, 3.497, 3.733, 3.497, 3.088, 3.808, 2.778, 144.566
3.084, 2.980, 3.145, 3.497, 3.733, 3.497, 2.981, 3.808, 2.778, 144.678
3.084, 2.980, 3.145, 3.497, 3.733, 3.497, 2.981, 3.808, 2.733, 145.599
3.084, 2.980, 3.145, 3.497, 3.733, 3.497, 2.981, 3.557, 2.733, 146.724
3.076, 2.980, 3.145, 3.497, 3.733, 3.497, 2.981, 3.557, 2.733, 147.942
3.069, 2.980, 3.145, 3.497, 3.733, 3.497, 2.981, 3.557, 2.733, 148.035
3.064, 2.980, 3.145, 3.497, 3.733, 3.497, 2.981, 3.557, 2.733, 148.563
3.064, 2.980, 3.145, 3.497, 3.733, 3.497, 2.981, 3.557, 2.697, 149.321
3.059, 2.980, 3.145, 3.497, 3.733, 3.497, 2.981, 3.557, 2.697, 149.488
3.059, 2.980, 3.145, 3.497, 3.733, 3.497, 2.981, 3.258, 2.697, 150.044
3.056, 2.980, 3.145, 3.497, 3.733, 3.497, 2.981, 3.258, 2.697, 150.341
3.056, 2.980, 3.145, 3.602, 3.733, 3.497, 2.981, 3.258, 2.697, 151.192
2.857, 2.980, 3.145, 3.602, 3.733, 3.497, 2.981, 3.258, 2.697, 151.432
2.894, 2.980, 3.145, 3.602, 3.733, 3.497, 2.981, 3.258, 2.697, 152.537
2.924, 2.980, 3.145, 3.602, 3.733, 3.497, 2.981, 3.258, 2.697, 152.613
2.947, 2.980, 3.145, 3.602, 3.733, 3.497, 2.981, 3.258, 2.697, 152.740
2.947, 2.980, 3.145, 3.602, 3.733, 3.497, 2.981, 3.258, 2.766, 152.740
2.966, 2.980, 3.145, 3.602, 3.733, 3.497, 2.981, 3.258, 2.766, 152.840
2.981, 2.980, 3.145, 3.602, 3.733, 3.497, 2.981, 3.258, 2.766, 153.260
2.993, 2.980, 3.145, 3.602, 3.733, 3.497, 2.981, 3.258, 2.766, 154.046
2.993, 2.980, 3.124, 3.602, 3.733, 3.497, 2.981, 3.258, 2.766, 154.570
2.993, 2.992, 3.124, 3.602, 3.733, 3.497, 2.981, 3.258, 2.766, 155.165
2.993, 3.002, 3.124, 3.602, 3.733, 3.497, 2.981, 3.258, 2.766, 155.566
2.993, 3.002, 3.124, 3.602, 3.733, 3.497, 3.189, 3.258, 2.766, 156.735
3.003, 3.002, 3.124, 3.602, 3.733, 3.497, 3.189, 3.258, 2.766, 156.735
3.011, 3.002, 3.124, 3.602, 3.733, 3.497, 3.189, 3.258, 2.766, 157.205
3.017, 3.002, 3.124, 3.602, 3.733, 3.497, 3.189, 3.258, 2.766, 157.240
3.022, 3.002, 3.124, 3.602, 3.733, 3.497, 3.189, 3.258, 2.766, 157.306
3.022, 3.002, 3.124, 3.602, 3.693, 3.497, 3.189, 3.258, 2.766, 158.553
3.026, 3.002, 3.124, 3.602, 3.693, 3.497, 3.189, 3.258, 2.766, 160.305
3.026, 3.010, 3.124, 3.602, 3.693, 3.497, 3.189, 3.258, 2.766, 160.387
3.029, 3.010, 3.124, 3.602, 3.693, 3.497, 3.189, 3.258, 2.766, 160.557
3.032, 3.010, 3.124, 3.602, 3.693, 3.497, 3.189, 3.258, 2.766, 162.690
3.034, 3.010, 3.124, 3.602, 3.693, 3.497, 3.189, 3.258, 2.766, 168.256
3.034, 3.010, 3.124, 3.602, 3.693, 3.406, 3.189, 3.258, 2.766, 169.558
3.034, 3.010, 3.124, 3.602, 3.465, 3.406, 3.189, 3.258, 2.766, 171.118
3.133, 3.010, 3.124, 3.602, 3.465, 3.406, 3.189, 3.258, 2.766, 173.361
3.115, 3.010, 3.124, 3.602, 3.465, 3.406, 3.189, 3.258, 2.766, 173.833
3.115, 3.010, 3.124, 3.602, 3.465, 3.406, 3.160, 3.258, 2.766, 178.387
3.003, 3.010, 3.124, 3.602, 3.465, 3.406, 3.160, 3.258, 2.766, 179.608
3.010, 3.010, 3.124, 3.602, 3.465, 3.406, 3.160, 3.258, 2.766, 179.626
2.919, 3.010, 3.124, 3.602, 3.465, 3.406, 3.160, 3.258, 2.766, 179.900
2.846, 3.010, 3.124, 3.602, 3.465, 3.406, 3.160, 3.258, 2.766, 181.193
2.846, 3.010, 3.124, 3.602, 3.465, 3.406, 3.136, 3.258, 2.766, 184.913
2.787, 3.010, 3.124, 3.602, 3.465, 3.406, 3.136, 3.258, 2.766, 186.399
2.740, 3.010, 3.124, 3.602, 3.465, 3.406, 3.136, 3.258, 2.766, 186.645
2.740, 3.010, 3.124, 3.602, 3.674, 3.406, 3.136, 3.258, 2.766, 186.870
2.703, 3.010, 3.124, 3.602, 3.674, 3.406, 3.136, 3.258, 2.766, 186.959
2.673, 3.010, 3.124, 3.602, 3.674, 3.406, 3.136, 3.258, 2.766, 187.009
2.746, 3.010, 3.124, 3.602, 3.674, 3.406, 3.136, 3.258, 2.766, 188.652
2.806, 3.010, 3.124, 3.602, 3.674, 3.406, 3.136, 3.258, 2.766, 190.025
2.806, 3.010, 3.124, 3.602, 3.674, 3.406, 3.136, 3.215, 2.766, 190.714
2.806, 3.010, 3.124, 3.602, 3.674, 3.235, 3.136, 3.215, 2.766, 190.851
3.049, 3.010, 3.124, 3.602, 3.674, 3.235, 3.136, 3.215, 2.766, 191.719
2.949, 3.010, 3.124, 3.602, 3.674, 3.235, 3.136, 3.215, 2.766, 193.523
2.949, 3.010, 3.108, 3.602, 3.674, 3.235, 3.136, 3.215, 2.766, 193.911
2.949, 3.010, 3.108, 3.602, 3.674, 3.235, 3.136, 3.215, 2.821, 194.936
2.949, 3.010, 3.108, 3.602, 3.674, 3.235, 3.136, 3.278, 2.821, 196.723
2.949, 3.016, 3.108, 3.602, 3.674, 3.235, 3.136, 3.278, 2.821, 197.597
2.968, 3.016, 3.108, 3.602, 3.674, 3.235, 3.136, 3.278, 2.821, 197.672
2.983, 3.016, 3.108, 3.602, 3.674, 3.235, 3.136, 3.278, 2.821, 197.796
2.995, 3.016, 3.108, 3.602, 3.674, 3.235, 3.136, 3.278, 2.821, 197.828
2.995, 3.016, 3.108, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 198.194
3.102, 3.016, 3.108, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 198.206
3.102, 3.016, 3.095, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 198.314
3.102, 3.021, 3.095, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 198.791
3.090, 3.021, 3.095, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 199.222
2.982, 3.021, 3.095, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 199.496
2.994, 3.021, 3.095, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 199.644
3.004, 3.021, 3.095, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 199.644
3.011, 3.021, 3.095, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 199.880
3.011, 3.021, 2.986, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 201.062
3.017, 3.021, 2.986, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 204.330
3.022, 3.021, 2.986, 3.602, 3.674, 3.235, 3.117, 3.278, 2.821, 204.472
3.022, 3.021, 2.986, 3.392, 3.674, 3.235, 3.117, 3.278, 2.821, 206.685
3.022, 3.021, 2.986, 3.392, 3.674, 3.235, 3.102, 3.278, 2.821, 206.808
3.124, 3.021, 2.986, 3.392, 3.674, 3.235, 3.102, 3.278, 2.821, 207.390
3.108, 3.021, 2.986, 3.392, 3.674, 3.235, 3.102, 3.278, 2.821, 209.210
3.108, 3.026, 2.986, 3.392, 3.674, 3.235, 3.102, 3.278, 2.821, 209.497
3.108, 3.026, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 217.568
2.997, 3.026, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 219.145
3.006, 3.026, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 219.592
2.915, 3.026, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 221.730
2.843, 3.026, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 221.960
2.785, 3.026, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 222.036
2.785, 3.029, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 222.082
2.785, 3.031, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 225.141
2.934, 3.031, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 228.541
2.956, 3.031, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 230.337
2.875, 3.031, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 231.036
2.811, 3.031, 2.986, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 232.203
2.811, 3.031, 2.997, 3.392, 3.674, 3.099, 3.102, 3.278, 2.821, 232.303
2.811, 3.031, 2.997, 3.392, 3.674, 3.099, 3.102, 3.278, 2.963, 233.173
2.811, 3.031, 2.997, 3.392, 3.674, 3.099, 3.090, 3.278, 2.963, 234.667
2.759, 3.031, 2.997, 3.392, 3.674, 3.099, 3.090, 3.278, 2.963, 235.506
2.718, 3.031, 2.997, 3.392, 3.674, 3.099, 3.090, 3.278, 2.963, 235.663
2.718, 3.031, 2.997, 3.392, 3.674, 3.099, 3.090, 3.231, 2.963, 236.549
2.718, 3.031, 2.997, 3.392, 3.674, 3.099, 2.983, 3.231, 2.963, 236.723
2.685, 3.031, 2.997, 3.392, 3.674, 3.099, 2.983, 3.231, 2.963, 236.993
2.756, 3.031, 2.997, 3.392, 3.674, 3.099, 2.983, 3.231, 2.963, 238.824
2.756, 3.031, 2.997, 3.392, 3.674, 3.087, 2.983, 3.231, 2.963, 239.159
2.756, 3.031, 3.006, 3.392, 3.674, 3.087, 2.983, 3.231, 2.963, 239.586
2.756, 3.031, 3.006, 3.392, 3.674, 3.087, 2.983, 3.095, 2.963, 239.901
2.756, 3.031, 3.006, 3.392, 3.674, 3.087, 2.983, 3.085, 2.963, 242.104
2.756, 3.031, 3.006, 3.392, 3.646, 3.087, 2.983, 3.085, 2.963, 243.731
2.756, 3.131, 3.006, 3.392, 3.646, 3.087, 2.983, 3.085, 2.963, 243.775
2.911, 3.131, 3.006, 3.392, 3.646, 3.087, 2.983, 3.085, 2.963, 244.485
2.911, 3.131, 3.006, 3.392, 3.646, 3.078, 2.983, 3.085, 2.963, 244.723
2.937, 3.131, 3.006, 3.392, 3.646, 3.078, 2.983, 3.085, 2.963, 244.899
2.937, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.085, 2.963, 245.271
2.958, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.085, 2.963, 245.514
2.975, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.085, 2.963, 245.698
2.988, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.085, 2.963, 245.817
2.999, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.085, 2.963, 245.865
3.008, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.085, 2.963, 246.265
3.014, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.085, 2.963, 246.445
3.118, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.085, 2.963, 246.999
3.103, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.085, 2.963, 247.097
3.090, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.085, 2.963, 247.319
3.090, 3.131, 3.006, 3.392, 3.525, 3.078, 2.983, 3.174, 2.963, 248.399
3.090, 3.211, 3.006, 3.392, 3.525, 3.078, 2.983, 3.174, 2.963, 250.543
3.081, 3.211, 3.006, 3.392, 3.525, 3.078, 2.983, 3.174, 2.963, 254.335
3.171, 3.211, 3.006, 3.392, 3.525, 3.078, 2.983, 3.174, 2.963, 254.461
3.243, 3.211, 3.006, 3.392, 3.525, 3.078, 2.983, 3.174, 2.963, 256.222
3.243, 3.211, 3.006, 3.392, 3.525, 3.078, 3.092, 3.174, 2.963, 256.230
3.203, 3.211, 3.006, 3.392, 3.525, 3.078, 3.092, 3.174, 2.963, 258.429
3.269, 3.211, 3.006, 3.392, 3.525, 3.078, 3.092, 3.174, 2.963, 261.784
3.269, 3.178, 3.006, 3.392, 3.525, 3.078, 3.092, 3.174, 2.963, 265.933
3.125, 3.178, 3.006, 3.392, 3.525, 3.078, 3.092, 3.174, 2.963, 266.747
3.125, 3.178, 3.006, 3.392, 3.525, 3.078, 3.092, 3.148, 2.963, 268.887
3.125, 3.178, 3.006, 3.392, 3.526, 3.078, 3.092, 3.148, 2.963, 269.048
3.125, 3.178, 3.006, 3.392, 3.526, 3.071, 3.092, 3.148, 2.963, 270.455
3.109, 3.178, 3.006, 3.392, 3.526, 3.071, 3.092, 3.148, 2.963, 270.781
3.095, 3.178, 3.006, 3.392, 3.526, 3.071, 3.092, 3.148, 2.963, 271.205
3.095, 3.053, 3.006, 3.392, 3.526, 3.071, 3.092, 3.148, 2.963, 272.775
3.085, 3.053, 3.006, 3.392, 3.526, 3.071, 3.092, 3.148, 2.963, 272.969
3.085, 3.053, 2.915, 3.392, 3.526, 3.071, 3.092, 3.148, 2.963, 273.616
3.085, 3.053, 2.915, 3.392, 3.526, 3.071, 3.092, 3.148, 2.881, 273.823
3.085, 3.053, 2.915, 3.392, 3.526, 3.071, 2.984, 3.148, 2.881, 277.371
3.085, 3.053, 2.843, 3.392, 3.526, 3.071, 2.984, 3.148, 2.881, 279.647
3.174, 3.053, 2.843, 3.392, 3.526, 3.071, 2.984, 3.148, 2.881, 280.045
3.174, 3.053, 2.843, 3.420, 3.526, 3.071, 2.984, 3.148, 2.881, 283.930
3.174, 3.053, 2.843, 3.420, 3.526, 3.071, 2.984, 3.148, 3.011, 287.758
3.174, 3.053, 2.843, 3.420, 3.526, 3.071, 3.094, 3.148, 3.011, 288.355
3.148, 3.053, 2.843, 3.420, 3.526, 3.071, 3.094, 3.148, 3.011, 288.449
3.148, 3.053, 2.843, 3.420, 3.526, 3.163, 3.094, 3.148, 3.011, 288.660
3.148, 3.053, 2.883, 3.420, 3.526, 3.163, 3.094, 3.148, 3.011, 288.712
3.148, 3.053, 2.883, 3.420, 3.526, 3.041, 3.094, 3.148, 3.011, 290.194
3.148, 3.053, 2.883, 3.420, 3.526, 3.041, 3.094, 3.224, 3.011, 290.888
3.148, 3.053, 2.883, 3.420, 3.526, 3.041, 3.083, 3.224, 3.011, 291.149
3.148, 3.053, 2.883, 3.420, 3.526, 3.041, 3.083, 3.188, 3.011, 291.524
3.126, 3.053, 2.883, 3.420, 3.526, 3.041, 3.083, 3.188, 3.011, 291.993
3.126, 3.053, 2.883, 3.420, 3.526, 3.041, 3.083, 3.061, 3.011, 292.170
3.012, 3.053, 2.883, 3.420, 3.526, 3.041, 3.083, 3.061, 3.011, 293.554
3.012, 3.053, 2.883, 3.420, 3.526, 3.041, 3.083, 3.061, 2.919, 294.492
3.012, 3.053, 2.883, 3.420, 3.429, 3.041, 3.083, 3.061, 2.919, 294.626
3.012, 3.053, 2.883, 3.420, 3.429, 2.943, 3.083, 3.061, 2.919, 294.946
2.920, 3.053, 2.883, 3.420, 3.429, 2.943, 3.083, 3.061, 2.919, 295.083
2.920, 3.053, 2.883, 3.420, 3.450, 2.943, 3.083, 3.061, 2.919, 295.212
2.920, 2.953, 2.883, 3.420, 3.450, 2.943, 3.083, 3.061, 2.919, 295.359
2.846, 2.953, 2.883, 3.420, 3.450, 2.943, 3.083, 3.061, 2.919, 295.543
2.788, 2.953, 2.883, 3.420, 3.450, 2.943, 3.083, 3.061, 2.919, 295.642
2.741, 2.953, 2.883, 3.420, 3.450, 2.943, 3.083, 3.061, 2.919, 295.688
2.741, 2.873, 2.883, 3.420, 3.450, 2.943, 3.083, 3.061, 2.919, 295.931
2.741, 2.873, 2.883, 3.420, 3.450, 2.943, 3.083, 3.057, 2.919, 296.022
2.703, 2.873, 2.883, 3.420, 3.450, 2.943, 3.083, 3.057, 2.919, 296.065
2.771, 2.873, 2.883, 3.420, 3.450, 2.943, 3.083, 3.057, 2.919, 296.559
2.771, 2.873, 2.883, 3.420, 3.450, 2.943, 2.977, 3.057, 2.919, 296.559
