Server_06	Server_0	Server_04
3.78	4.00	3.23
4.03	4.00	3.23
3.05	4.00	3.23
3.53	4.00	3.23
3.78	4.00	3.23
3.78	3.39	3.23
2.92	3.39	3.23
3.23	3.39	3.23
3.38	3.39	3.23
3.46	3.39	3.23
3.49	3.39	3.23
3.39	3.39	3.81
3.70	3.39	3.81
3.86	3.39	3.81
3.70	3.39	3.81
3.70	3.39	3.67
3.37	3.39	3.67
3.45	3.39	3.67
3.49	3.39	3.67
3.51	3.39	3.67
3.52	3.39	3.67
3.41	3.78	3.75
3.41	3.66	3.75
3.41	3.66	2.91
3.41	3.26	2.91
2.74	3.26	2.91
3.13	3.26	2.91
3.13	2.66	2.91
2.60	2.66	2.91
3.07	2.66	2.91
3.05	2.66	2.91
3.11	3.24	3.75
3.07	3.24	3.75
3.07	3.24	3.64
3.07	3.24	3.34
3.07	3.24	3.68
3.07	3.24	3.36
3.07	3.24	3.20
3.07	3.14	3.20
3.07	3.09	3.20
3.07	3.07	3.20
2.99	2.97	3.75
2.99	2.97	3.15
2.99	2.97	2.85
2.77	2.97	2.85
2.77	2.76	2.85
2.77	2.76	2.70
2.77	2.76	2.87
2.77	2.76	2.96
2.77	2.76	3.24
2.77	2.76	3.14
2.95	3.03	3.23
2.95	3.03	3.14
2.95	3.03	2.84
2.95	3.03	2.94
2.95	3.03	3.24
2.95	3.03	3.14
2.95	3.03	3.09
2.95	3.03	2.82
2.95	3.03	3.18
2.95	3.03	3.11
2.98	2.86	3.16
2.98	2.86	3.10
2.98	2.86	2.83
2.98	2.86	2.93
2.98	2.86	3.23
2.98	2.86	2.89
2.98	2.86	3.21
2.98	2.86	3.13
2.98	2.86	2.84
2.77	2.86	2.84
2.77	2.46	2.84
2.88	3.34	3.07
2.88	2.95	3.07
2.88	2.95	2.81
2.88	2.95	2.93
2.88	2.95	2.98
2.88	2.95	3.26
2.88	2.95	3.15
2.88	2.95	2.85
2.88	2.95	2.95
2.93	2.76	3.30
2.93	2.76	2.92
2.93	2.76	2.74
2.93	2.76	2.89
2.93	2.76	2.97
2.93	2.76	3.25
2.93	2.76	3.15
2.93	2.76	2.85
2.93	2.76	2.95
2.93	2.76	3.24
2.80	2.79	3.18
2.80	2.79	2.87
2.80	2.79	2.95
2.80	2.79	3.24
2.80	2.79	2.90
2.80	2.79	2.97
2.80	2.79	3.25
2.80	2.79	2.90
2.80	2.79	2.73
2.80	2.79	3.13
3.24	2.74	3.16
3.24	2.74	3.10
3.24	2.74	3.07
2.90	2.74	3.07
2.97	2.74	3.07
3.01	2.74	3.07
3.27	2.74	3.07
2.91	2.74	3.07
2.91	2.74	2.81
2.91	2.74	2.93
2.82	2.81	3.29
2.82	2.81	2.92
2.82	2.81	2.74
2.69	2.81	2.74
2.86	2.81	2.74
2.95	2.81	2.74
3.00	2.81	2.74
3.26	2.81	2.74
3.40	2.81	2.74
