Server_07	Server_0	Server_06
3.78	4.00	3.45
2.57	3.61	3.45
2.57	2.92	3.45
2.57	2.92	2.75
2.57	2.92	3.39
2.57	2.92	3.70
2.57	2.92	3.86
2.57	2.92	3.70
2.57	2.92	3.61
2.57	2.92	3.57
2.57	2.92	3.55
2.91	3.74	3.47
2.91	3.26	3.47
2.91	3.26	2.77
2.91	3.26	3.15
2.91	2.82	3.15
2.91	2.82	2.61
2.91	2.82	2.82
2.91	2.82	2.93
2.91	2.82	2.99
2.91	2.82	3.26
3.48	3.20	3.19
3.26	3.20	3.19
3.15	3.20	3.19
3.34	3.20	3.19
3.19	3.20	3.19
3.12	3.20	3.19
3.08	3.20	3.19
3.06	3.20	3.19
3.05	3.20	3.19
3.05	3.20	3.19
3.05	2.66	3.15
3.05	2.66	2.85
3.05	2.66	2.70
3.05	2.66	3.36
3.05	2.66	3.20
3.05	2.66	3.12
3.05	2.66	3.08
3.05	2.66	3.06
3.05	2.66	2.81
2.80	2.66	2.81
2.95	2.72	2.91
2.95	2.72	2.98
2.95	2.72	3.25
2.95	2.72	3.15
2.95	2.72	2.85
2.95	2.72	3.19
2.95	2.72	2.87
2.95	2.72	2.96
2.95	2.72	3.24
2.95	2.72	2.90
2.74	2.76	3.07
3.14	2.76	3.07
3.09	2.76	3.07
3.07	2.76	3.07
3.07	2.76	2.81
3.07	2.76	2.93
2.81	2.76	2.93
3.17	2.76	2.93
3.11	2.76	2.93
3.07	2.76	2.93
3.25	2.76	3.07
3.15	2.76	3.07
3.09	2.76	3.07
3.07	2.76	3.07
2.81	2.76	3.07
2.93	2.76	3.07
2.98	2.76	3.07
3.26	2.76	3.07
2.91	2.76	3.07
2.97	2.76	3.07
2.97	2.82	2.98
2.97	2.82	2.77
2.97	2.82	3.15
2.97	2.82	3.34
2.97	2.82	3.19
2.97	2.82	2.87
2.97	2.82	3.20
2.97	2.82	3.12
2.97	2.82	2.84
2.97	2.82	2.94
2.75	2.77	3.00
3.14	2.77	3.00
3.09	2.77	3.00
2.82	2.77	3.00
3.18	2.77	3.00
3.11	2.77	3.00
2.83	2.77	3.00
3.18	2.77	3.00
2.87	2.77	3.00
2.95	2.77	3.00
2.87	2.77	2.76
2.87	2.77	2.90
2.87	2.77	2.73
2.87	2.77	3.13
2.87	2.77	2.84
2.87	2.77	2.94
2.87	2.77	2.75
2.87	2.77	2.89
2.87	2.77	2.97
2.87	2.77	3.25
2.95	2.92	2.79
2.75	2.92	2.79
2.90	2.92	2.79
2.97	2.92	2.79
3.25	2.92	2.79
2.90	2.92	2.79
2.97	2.92	2.79
2.76	2.92	2.79
2.76	2.74	2.79
2.76	2.74	2.43
2.80	2.78	2.91
2.80	2.78	2.97
2.80	2.78	3.25
2.80	2.78	2.90
2.80	2.78	2.73
2.80	2.78	2.88
2.80	2.78	3.21
2.80	2.78	3.12
2.80	2.78	3.33
