Server_04	Server_0	Server_01
3.78	4.00	3.21
2.70	3.35	3.83
2.70	3.35	2.95
2.70	2.95	2.95
2.70	2.51	2.95
2.70	2.51	2.51
2.70	2.51	3.02
2.70	2.51	3.03
2.70	2.51	3.04
2.70	2.51	2.79
2.70	2.51	2.67
3.50	3.56	3.31
3.50	3.30	3.31
3.02	3.30	3.31
3.02	3.30	3.18
3.02	2.93	3.18
3.02	2.93	2.86
2.79	2.93	2.86
3.16	2.93	2.86
3.35	2.93	2.86
2.95	2.93	2.86
2.95	2.84	3.19
3.00	2.84	3.19
3.02	2.84	3.19
3.03	2.84	3.19
3.04	2.84	3.19
3.04	2.84	3.19
3.04	2.84	2.87
3.04	2.84	2.96
3.04	2.84	3.00
3.04	2.84	3.27
3.29	3.01	3.12
3.17	3.01	3.12
2.86	3.01	3.12
2.86	3.01	2.84
2.86	3.01	2.94
2.86	3.01	2.99
2.86	3.01	3.26
2.86	3.01	3.15
2.86	3.01	2.85
2.86	2.78	2.85
2.96	3.00	3.27
2.96	3.00	2.91
2.96	3.00	2.98
2.96	3.00	3.01
2.96	3.00	3.03
2.96	3.00	2.79
2.96	3.00	3.16
2.96	3.00	2.86
2.96	3.00	2.95
2.96	3.00	3.00
2.83	2.96	3.31
2.83	2.96	3.18
2.83	2.96	3.35
2.83	2.96	3.20
2.83	2.96	3.12
2.83	2.96	3.08
2.83	2.96	3.06
2.83	2.96	2.81
2.83	2.96	2.92
2.83	2.96	3.23
2.87	3.08	2.86
2.87	3.08	2.95
2.87	3.08	3.00
2.87	2.82	3.00
2.87	2.82	2.78
2.87	2.82	2.91
2.87	2.82	2.98
2.87	2.82	2.76
2.87	2.82	3.15
2.87	2.82	2.85
2.94	2.90	3.05
2.94	2.90	3.29
2.94	2.90	2.92
2.75	2.90	2.92
2.89	2.90	2.92
2.89	2.90	2.74
2.89	2.90	2.89
2.89	2.72	2.89
2.89	2.88	2.89
2.72	2.88	2.89
3.19	2.63	2.88
2.87	2.63	2.88
3.20	2.63	2.88
3.12	2.63	2.88
2.84	2.63	2.88
2.94	2.63	2.88
2.75	2.63	2.88
2.89	2.63	2.88
2.97	2.63	2.88
3.25	2.63	2.88
3.16	2.94	3.01
2.86	2.94	3.01
2.86	2.94	2.78
2.86	2.75	2.78
2.46	2.75	2.78
2.75	2.75	2.78
2.90	2.75	2.78
2.97	2.75	2.78
3.25	2.75	2.78
2.90	2.75	2.78
2.72	2.78	3.07
3.12	2.78	3.07
3.57	2.78	3.07
3.31	2.78	3.07
3.66	2.78	3.07
3.60	2.78	3.07
3.56	2.78	3.07
3.79	2.78	3.07
3.66	2.78	3.07
3.84	2.78	3.07
3.60	3.19	3.07
3.81	3.19	3.07
3.92	3.19	3.07
3.97	3.19	3.07
4.00	3.19	3.07
3.76	3.19	3.07
3.65	3.19	3.07
3.59	3.19	3.07
3.81	3.19	3.07
