Server_03,Server_00,Server_01,Server_02,Server_04,Server_05,Server_06,Server_07,Server_0,Time
3.228, 3.334, 3.253, 3.240, 3.906, 3.673, 3.906, 3.478, 3.473, 151.163
3.191, 3.334, 3.253, 3.240, 3.906, 3.673, 3.906, 3.478, 3.473, 154.184
3.161, 3.334, 3.253, 3.240, 3.906, 3.673, 3.906, 3.478, 3.473, 154.989
3.137, 3.334, 3.253, 3.240, 3.906, 3.673, 3.906, 3.478, 3.473, 157.143
3.137, 3.334, 3.211, 3.240, 3.906, 3.673, 3.906, 3.478, 3.473, 158.080
3.118, 3.334, 3.211, 3.240, 3.906, 3.673, 3.906, 3.478, 3.473, 158.146
3.103, 3.334, 3.211, 3.240, 3.906, 3.673, 3.906, 3.478, 3.473, 158.263
3.103, 3.334, 3.211, 3.240, 3.906, 3.673, 3.906, 3.478, 3.387, 158.422
3.091, 3.334, 3.211, 3.240, 3.906, 3.673, 3.906, 3.478, 3.387, 158.474
3.081, 3.334, 3.211, 3.240, 3.906, 3.673, 3.906, 3.478, 3.387, 158.549
3.073, 3.334, 3.211, 3.240, 3.906, 3.673, 3.906, 3.478, 3.387, 158.743
3.067, 3.334, 3.211, 3.240, 3.906, 3.673, 3.906, 3.478, 3.387, 158.757
3.067, 3.334, 3.177, 3.240, 3.906, 3.673, 3.906, 3.478, 3.387, 159.821
2.964, 3.334, 3.177, 3.240, 3.906, 3.673, 3.906, 3.478, 3.387, 160.011
2.964, 3.334, 3.177, 3.240, 3.906, 3.351, 3.906, 3.478, 3.387, 160.036
2.980, 3.334, 3.177, 3.240, 3.906, 3.351, 3.906, 3.478, 3.387, 160.465
2.992, 3.334, 3.177, 3.240, 3.906, 3.351, 3.906, 3.478, 3.387, 160.768
2.992, 3.334, 3.177, 3.298, 3.906, 3.351, 3.906, 3.478, 3.387, 160.768
3.002, 3.334, 3.177, 3.298, 3.906, 3.351, 3.906, 3.478, 3.387, 160.940
2.912, 3.334, 3.177, 3.298, 3.906, 3.351, 3.906, 3.478, 3.387, 161.438
2.912, 3.334, 3.177, 3.298, 3.906, 3.351, 3.906, 3.478, 3.318, 162.070
2.912, 3.334, 3.177, 3.298, 3.906, 3.351, 3.906, 3.478, 3.262, 162.661
2.840, 3.334, 3.177, 3.298, 3.906, 3.351, 3.906, 3.478, 3.262, 162.775
2.881, 3.334, 3.177, 3.298, 3.906, 3.351, 3.906, 3.478, 3.262, 163.592
2.913, 3.334, 3.177, 3.298, 3.906, 3.351, 3.906, 3.478, 3.262, 163.895
2.939, 3.334, 3.177, 3.298, 3.906, 3.351, 3.906, 3.478, 3.262, 164.710
2.939, 3.334, 3.177, 3.298, 3.906, 3.192, 3.906, 3.478, 3.262, 164.961
2.939, 3.334, 3.150, 3.298, 3.906, 3.192, 3.906, 3.478, 3.262, 165.976
2.939, 3.334, 3.128, 3.298, 3.906, 3.192, 3.906, 3.478, 3.262, 166.032
2.939, 3.334, 3.128, 3.247, 3.906, 3.192, 3.906, 3.478, 3.262, 167.334
2.939, 3.334, 3.128, 3.108, 3.906, 3.192, 3.906, 3.478, 3.262, 168.824
3.155, 3.334, 3.128, 3.108, 3.906, 3.192, 3.906, 3.478, 3.262, 169.176
3.155, 3.334, 3.128, 3.108, 3.538, 3.192, 3.906, 3.478, 3.262, 171.871
3.230, 3.334, 3.128, 3.108, 3.538, 3.192, 3.906, 3.478, 3.262, 172.708
3.230, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.478, 3.262, 172.911
3.230, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.478, 3.121, 173.328
3.193, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.478, 3.121, 180.596
3.065, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.478, 3.121, 181.366
2.962, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.478, 3.121, 183.072
2.880, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.478, 3.121, 183.147
2.815, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.478, 3.121, 183.595
2.815, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.478, 3.007, 189.026
2.815, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.293, 3.007, 190.947
2.762, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.293, 3.007, 191.092
2.916, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.293, 3.007, 192.261
2.916, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.293, 3.014, 192.415
3.039, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.293, 3.014, 192.702
3.138, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.293, 3.014, 192.895
3.119, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.293, 3.014, 196.553
3.103, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.293, 3.014, 196.676
3.091, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.293, 3.014, 199.131
3.081, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.293, 3.014, 199.179
3.081, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.243, 3.014, 200.155
3.073, 3.080, 3.128, 3.108, 3.538, 3.192, 3.906, 3.243, 3.014, 200.234
3.073, 3.080, 3.128, 2.997, 3.538, 3.192, 3.906, 3.243, 3.014, 201.075
3.073, 3.080, 3.128, 2.997, 3.538, 3.192, 3.906, 3.243, 3.019, 201.531
3.073, 3.080, 3.128, 2.997, 3.538, 3.192, 3.906, 3.243, 3.024, 201.652
3.073, 3.080, 3.128, 2.997, 3.538, 3.192, 3.906, 3.203, 3.024, 202.207
3.067, 3.080, 3.128, 2.997, 3.538, 3.192, 3.906, 3.203, 3.024, 202.623
3.160, 3.080, 3.128, 2.997, 3.538, 3.192, 3.906, 3.203, 3.024, 203.346
3.160, 3.080, 3.128, 2.997, 3.538, 3.358, 3.906, 3.203, 3.024, 203.453
3.160, 3.080, 3.128, 2.997, 3.538, 3.358, 3.906, 3.203, 3.028, 203.751
3.136, 3.080, 3.128, 2.997, 3.538, 3.358, 3.906, 3.203, 3.028, 203.824
3.136, 3.080, 3.128, 2.997, 3.341, 3.358, 3.906, 3.203, 3.028, 204.467
3.136, 3.080, 3.128, 2.997, 3.341, 3.358, 3.906, 3.203, 2.933, 205.413
3.117, 3.080, 3.128, 2.997, 3.341, 3.358, 3.906, 3.203, 2.933, 205.445
3.200, 3.080, 3.128, 2.997, 3.341, 3.358, 3.906, 3.203, 2.933, 205.816
3.169, 3.080, 3.128, 2.997, 3.341, 3.358, 3.906, 3.203, 2.933, 206.081
3.169, 3.080, 3.128, 2.997, 3.341, 3.197, 3.906, 3.203, 2.933, 206.141
3.169, 3.080, 3.128, 2.997, 3.341, 3.197, 3.906, 3.203, 2.954, 207.976
3.169, 3.080, 3.128, 2.997, 3.341, 3.197, 3.906, 3.203, 2.972, 208.073
3.169, 3.080, 3.013, 2.997, 3.341, 3.197, 3.906, 3.203, 2.972, 208.913
3.143, 3.080, 3.013, 2.997, 3.341, 3.197, 3.906, 3.203, 2.972, 209.998
3.143, 3.080, 3.013, 2.997, 3.341, 3.197, 3.906, 3.203, 2.986, 210.184
3.143, 3.080, 3.013, 3.006, 3.341, 3.197, 3.906, 3.203, 2.986, 211.051
3.143, 3.080, 3.013, 3.006, 3.341, 3.197, 3.636, 3.203, 2.986, 211.217
3.143, 3.080, 3.013, 3.006, 3.341, 3.197, 3.636, 3.203, 2.899, 212.199
3.143, 3.080, 3.013, 3.006, 3.281, 3.197, 3.636, 3.203, 2.899, 212.892
3.025, 3.080, 3.013, 3.006, 3.281, 3.197, 3.636, 3.203, 2.899, 213.802
3.028, 3.080, 3.013, 3.006, 3.281, 3.197, 3.636, 3.203, 2.899, 215.558
3.031, 3.080, 3.013, 3.006, 3.281, 3.197, 3.636, 3.203, 2.899, 215.757
3.033, 3.080, 3.013, 3.006, 3.281, 3.197, 3.636, 3.203, 2.899, 216.519
3.033, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.899, 217.285
2.937, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.899, 217.649
2.860, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.899, 219.232
2.860, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.928, 220.590
2.994, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.928, 224.336
2.906, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.928, 229.037
2.906, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.853, 229.116
2.906, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.891, 229.375
2.906, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 3.019, 230.779
2.906, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.926, 230.897
2.933, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.926, 234.511
2.955, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.926, 236.253
2.972, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.926, 238.748
2.986, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 2.926, 239.221
2.986, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.203, 3.047, 240.613
2.986, 3.080, 3.013, 2.915, 3.281, 3.197, 3.636, 3.073, 3.047, 241.242
2.986, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.047, 243.011
2.900, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.047, 243.112
2.830, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.047, 243.532
2.775, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.047, 245.548
2.730, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.047, 246.009
2.695, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.047, 246.292
2.764, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.047, 247.219
2.820, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.047, 248.304
2.820, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.046, 248.321
2.766, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.046, 249.133
2.766, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.046, 249.712
2.766, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.045, 249.836
2.821, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.045, 250.263
2.768, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.045, 250.919
2.725, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 3.045, 251.076
2.725, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 2.946, 251.661
2.725, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 2.966, 251.840
2.788, 3.080, 3.013, 3.039, 3.281, 3.197, 3.636, 3.073, 2.966, 253.148
2.788, 3.080, 3.013, 3.039, 3.281, 3.068, 3.636, 3.073, 2.966, 253.303
2.788, 3.080, 3.013, 3.039, 3.281, 3.068, 3.636, 3.073, 3.079, 254.455
2.839, 3.080, 3.013, 3.039, 3.281, 3.068, 3.636, 3.073, 3.079, 255.023
2.977, 3.080, 3.013, 3.039, 3.281, 3.068, 3.636, 3.073, 3.079, 255.069
2.990, 3.080, 3.013, 3.039, 3.281, 3.068, 3.636, 3.073, 3.079, 256.012
2.990, 3.080, 3.013, 3.039, 3.281, 3.068, 3.636, 3.073, 3.071, 256.442
2.990, 3.080, 3.013, 3.039, 3.281, 3.068, 3.636, 3.073, 3.065, 257.142
2.990, 3.080, 3.013, 3.039, 3.281, 3.068, 3.636, 3.073, 3.061, 257.799
3.001, 3.080, 3.013, 3.039, 3.281, 3.068, 3.636, 3.073, 3.061, 258.577
3.001, 3.080, 3.013, 3.039, 3.281, 3.068, 3.636, 3.073, 3.057, 259.020
3.001, 3.080, 3.013, 3.039, 3.281, 3.063, 3.636, 3.073, 3.057, 259.095
3.009, 3.080, 3.013, 3.039, 3.281, 3.063, 3.636, 3.073, 3.057, 259.519
3.015, 3.080, 3.013, 3.039, 3.281, 3.063, 3.636, 3.073, 3.057, 259.670
3.021, 3.080, 3.013, 3.039, 3.281, 3.063, 3.636, 3.073, 3.057, 262.607
3.021, 3.080, 3.013, 3.138, 3.281, 3.063, 3.636, 3.073, 3.057, 263.498
3.025, 3.080, 3.013, 3.138, 3.281, 3.063, 3.636, 3.073, 3.057, 264.825
3.025, 3.080, 3.013, 3.138, 3.281, 2.961, 3.636, 3.073, 3.057, 265.565
3.028, 3.080, 3.013, 3.138, 3.281, 2.961, 3.636, 3.073, 3.057, 265.672
3.031, 3.080, 3.013, 3.138, 3.281, 2.961, 3.636, 3.073, 3.057, 266.211
3.131, 3.080, 3.013, 3.138, 3.281, 2.961, 3.636, 3.073, 3.057, 268.125
3.131, 3.080, 3.013, 3.138, 3.281, 2.961, 3.636, 3.073, 3.054, 270.163
3.131, 3.080, 3.013, 3.119, 3.281, 2.961, 3.636, 3.073, 3.054, 276.073
3.131, 3.080, 3.013, 3.119, 3.281, 2.961, 3.636, 3.073, 2.954, 276.984
3.131, 3.080, 3.013, 3.119, 3.281, 2.961, 3.636, 3.073, 2.971, 278.354
3.131, 3.080, 3.013, 3.119, 3.281, 2.961, 3.636, 3.073, 2.985, 278.559
3.113, 3.080, 3.013, 3.119, 3.281, 2.961, 3.636, 3.073, 2.985, 280.204
3.099, 3.080, 3.013, 3.119, 3.281, 2.961, 3.636, 3.073, 2.985, 283.029
3.099, 3.080, 3.019, 3.119, 3.281, 2.961, 3.636, 3.073, 2.985, 284.217
3.185, 3.080, 3.019, 3.119, 3.281, 2.961, 3.636, 3.073, 2.985, 284.668
3.059, 3.080, 3.019, 3.119, 3.281, 2.961, 3.636, 3.073, 2.985, 286.519
3.055, 3.080, 3.019, 3.119, 3.281, 2.961, 3.636, 3.073, 2.985, 286.856
3.151, 3.080, 3.019, 3.119, 3.281, 2.961, 3.636, 3.073, 2.985, 289.363
3.151, 3.080, 3.019, 3.119, 3.281, 2.961, 3.636, 3.164, 2.985, 291.844
3.151, 3.080, 3.019, 3.103, 3.281, 2.961, 3.636, 3.164, 2.985, 294.248
3.129, 3.080, 3.019, 3.103, 3.281, 2.961, 3.636, 3.164, 2.985, 294.530
3.129, 3.080, 3.121, 3.103, 3.281, 2.961, 3.636, 3.164, 2.985, 294.643
3.129, 3.080, 3.121, 3.103, 3.281, 2.961, 3.636, 3.164, 2.997, 295.454
3.129, 3.080, 3.121, 3.103, 3.281, 2.961, 3.636, 3.164, 3.006, 295.774
3.129, 3.080, 3.121, 3.103, 3.281, 2.879, 3.636, 3.164, 3.006, 297.426
3.112, 3.080, 3.121, 3.103, 3.281, 2.879, 3.636, 3.164, 3.006, 297.919
3.098, 3.080, 3.121, 3.103, 3.281, 2.879, 3.636, 3.164, 3.006, 298.969
2.989, 3.080, 3.121, 3.103, 3.281, 2.879, 3.636, 3.164, 3.006, 300.121
2.989, 3.072, 3.121, 3.103, 3.281, 2.879, 3.636, 3.164, 3.006, 300.663
2.989, 3.066, 3.121, 3.103, 3.281, 2.879, 3.636, 3.164, 3.006, 300.736
2.999, 3.066, 3.121, 3.103, 3.281, 2.879, 3.636, 3.164, 3.006, 301.263
2.999, 3.066, 3.121, 3.103, 3.281, 2.879, 3.636, 3.164, 3.013, 301.361
3.008, 3.066, 3.121, 3.103, 3.281, 2.879, 3.636, 3.164, 3.013, 301.402
3.008, 3.066, 3.121, 3.103, 3.281, 2.814, 3.636, 3.164, 3.013, 301.651
2.917, 3.066, 3.121, 3.103, 3.281, 2.814, 3.636, 3.164, 3.013, 301.958
3.040, 3.066, 3.121, 3.103, 3.281, 2.814, 3.636, 3.164, 3.013, 301.967
3.040, 3.066, 3.121, 3.103, 3.281, 2.814, 3.636, 3.164, 3.019, 302.491
