Server_07	Server_0	Server_06
3.78	4.00	3.43
3.06	3.38	3.43
3.06	3.38	2.75
3.06	2.88	2.75
2.56	2.88	2.75
3.05	2.88	2.75
3.53	2.88	2.75
3.53	2.88	2.75
3.53	2.88	2.75
3.78	2.88	2.75
3.65	2.88	2.75
3.31	3.20	3.29
3.18	3.20	3.29
3.18	3.20	3.17
3.18	3.20	3.10
3.18	3.20	3.07
3.18	3.20	3.06
3.18	3.20	3.05
3.18	3.20	3.05
3.18	3.20	3.04
3.18	3.20	3.04
3.08	2.66	3.10
3.08	2.66	2.83
3.08	2.66	2.93
2.82	2.66	2.93
2.93	2.66	2.93
2.99	2.66	2.93
3.01	2.66	2.93
3.03	2.66	2.93
3.03	2.66	2.93
2.79	2.66	2.93
3.19	2.72	3.27
3.36	2.72	3.27
2.96	2.72	3.27
3.24	2.72	3.27
3.24	2.72	2.91
2.90	2.72	2.91
2.90	2.72	2.73
2.90	2.72	3.13
2.90	2.72	2.84
2.90	2.72	3.19
3.02	2.76	2.87
2.79	2.76	2.87
3.16	2.76	2.87
3.10	2.76	2.87
3.07	2.76	2.87
3.06	2.76	2.87
2.80	2.76	2.87
2.80	2.76	2.71
2.80	2.76	2.88
2.80	2.76	3.20
2.84	2.76	3.06
2.84	2.76	3.29
2.84	2.76	3.17
2.84	2.76	2.86
2.84	2.76	2.71
2.84	2.76	2.87
2.84	2.76	3.20
2.84	2.76	2.88
2.84	2.76	2.72
2.84	2.76	3.12
2.99	2.82	2.82
2.77	2.82	2.82
3.15	2.82	2.82
3.10	2.82	2.82
3.07	2.82	2.82
2.81	2.82	2.82
3.17	2.82	2.82
2.86	2.82	2.82
3.20	2.82	2.82
3.12	2.82	2.82
2.80	2.77	2.99
2.80	2.77	2.77
2.80	2.77	2.91
2.80	2.77	3.22
2.80	2.77	3.13
2.80	2.77	3.09
2.80	2.77	3.06
2.80	2.77	3.05
2.80	2.77	2.80
2.80	2.77	2.92
2.84	2.77	3.24
2.84	2.77	3.14
2.84	2.77	2.85
2.84	2.77	2.70
2.84	2.77	2.87
2.84	2.77	3.20
2.84	2.77	2.88
2.84	2.77	2.71
2.84	2.77	2.88
2.84	2.77	2.96
2.61	2.92	3.01
2.61	2.92	3.27
2.61	2.92	2.91
2.61	2.74	2.91
2.61	2.74	2.73
2.61	2.74	2.89
2.61	2.74	2.96
2.61	2.74	3.00
2.61	2.74	2.78
2.61	2.74	2.91
2.89	2.72	3.24
2.89	2.72	3.14
2.89	2.72	2.85
2.89	2.72	3.19
2.89	2.72	3.12
2.89	2.72	2.83
2.72	2.72	2.83
2.88	2.72	2.83
2.72	2.72	2.83
3.12	2.72	2.83
3.26	2.74	2.71
3.15	2.74	2.71
3.10	2.74	2.71
3.31	2.74	2.71
3.18	2.74	2.71
3.11	2.74	2.71
3.32	2.74	2.71
3.43	2.74	2.71
3.48	2.74	2.71
