Server_02	Server_0	Server_07
3.78	4.00	3.53
2.83	2.76	3.05
2.83	2.76	2.80
2.69	2.76	2.80
2.69	2.76	2.68
2.69	2.65	2.68
2.69	2.60	2.68
2.69	2.58	2.68
2.69	2.81	2.68
2.69	2.68	2.68
2.69	2.62	2.68
2.85	2.93	2.90
2.85	2.99	2.90
2.85	2.77	2.90
2.85	2.77	2.73
2.70	2.77	2.73
2.70	2.66	2.73
2.70	2.61	2.73
2.70	2.58	2.73
2.70	2.81	2.73
2.70	3.17	2.73
2.70	3.11	2.73
2.97	2.83	3.00
2.97	2.94	3.00
2.97	2.99	3.00
2.97	2.99	2.78
2.97	2.77	2.78
2.97	2.91	2.78
2.97	3.22	2.78
2.97	2.89	2.78
2.76	2.89	2.78
2.90	2.64	3.20
2.90	2.84	3.20
2.90	2.84	2.88
2.90	2.84	2.96
2.90	2.84	2.76
2.90	2.84	2.90
2.90	2.84	2.97
2.90	2.84	3.01
2.90	2.84	2.78
2.90	2.84	2.91
3.10	2.89	3.03
3.10	2.89	3.03
3.10	2.89	3.28
3.10	2.89	2.92
2.82	2.89	2.92
2.93	2.89	2.92
3.23	2.89	2.92
3.14	2.89	2.92
3.58	2.89	2.92
3.56	2.89	2.92
3.63	2.95	3.02
4.07	2.95	3.02
4.05	2.95	3.02
4.03	2.95	3.02
4.27	2.95	3.02
3.90	2.95	3.02
3.72	2.95	3.02
3.62	2.95	3.02
3.82	2.95	3.02
3.68	2.95	3.02
3.63	3.34	3.28
3.82	3.34	3.28
3.68	3.34	3.28
4.09	3.34	3.28
4.06	3.34	3.28
4.28	3.34	3.28
4.40	3.34	3.28
4.45	3.34	3.28
4.48	3.34	3.28
4.50	3.34	3.28
4.25	3.48	3.28
4.38	3.48	3.28
4.45	3.48	3.28
4.48	3.48	3.28
4.49	3.48	3.28
4.50	3.48	3.28
4.51	3.48	3.28
4.51	3.48	3.28
4.51	3.48	3.28
4.51	3.48	3.28
4.44	3.59	3.65
4.48	3.59	3.65
4.49	3.59	3.65
4.50	3.59	3.65
4.51	3.59	3.65
4.51	3.59	3.65
4.51	3.59	3.65
4.51	3.59	3.65
4.51	3.59	3.65
4.51	3.59	3.65
4.29	3.59	3.88
4.40	3.59	3.88
4.46	3.59	3.88
4.48	3.59	3.88
4.50	3.59	3.88
4.50	3.59	3.88
4.51	3.59	3.88
4.51	3.59	3.88
4.51	3.59	3.88
4.51	3.59	3.88
4.49	3.59	4.01
4.50	3.59	4.01
4.51	3.59	4.01
4.51	3.59	4.01
4.51	3.59	4.01
4.51	3.59	4.01
4.51	3.59	4.01
4.51	3.59	4.01
4.51	3.59	4.01
4.51	3.59	4.01
4.51	3.59	4.19
4.51	3.59	4.19
4.51	3.59	4.19
4.51	3.59	4.19
4.51	3.59	4.19
4.51	3.59	4.19
4.51	3.59	4.19
4.51	3.59	4.19
4.51	3.59	4.19
