Server_05	Server_0	Server_02
3.78	4.00	3.36
3.74	4.00	3.36
3.88	4.00	3.36
3.95	4.00	3.36
3.99	4.00	3.36
3.76	4.00	3.36
4.13	4.00	3.36
4.57	4.00	3.36
4.54	4.00	3.36
4.28	4.00	3.36
3.91	4.00	3.36
3.26	4.00	3.36
3.64	4.00	3.36
3.64	3.41	3.36
2.85	3.41	3.36
2.95	3.41	3.36
3.24	3.41	3.36
3.24	3.01	3.36
3.24	3.01	2.71
3.24	3.01	2.88
3.24	3.01	2.96
3.23	3.61	3.02
3.23	3.24	3.02
3.23	2.65	3.02
2.65	2.65	3.02
2.84	2.65	3.02
2.94	2.65	3.02
2.99	2.65	3.02
3.02	2.65	3.02
3.27	2.65	3.02
3.16	2.65	3.02
3.03	3.29	2.95
3.53	3.29	2.95
3.28	3.29	2.95
2.92	3.29	2.95
2.92	3.17	2.95
2.92	2.86	2.95
2.92	2.95	2.95
2.92	3.00	2.95
2.92	2.77	2.95
2.92	2.91	2.95
3.16	3.05	2.87
3.16	3.05	2.87
3.16	3.04	2.87
3.16	3.04	2.87
2.85	3.04	2.87
2.85	2.80	2.87
2.85	2.80	2.71
2.85	2.80	2.88
2.85	2.80	3.20
2.85	2.80	3.12
3.15	3.09	2.74
3.15	3.09	3.14
3.15	3.09	3.33
3.15	3.09	3.19
3.15	3.09	3.11
2.85	3.09	3.11
3.19	3.09	3.11
3.12	3.09	3.11
3.08	3.09	3.11
3.06	3.09	3.11
3.08	2.74	2.93
3.06	2.74	2.93
3.30	2.74	2.93
3.17	2.74	2.93
3.11	2.74	2.93
3.07	2.74	2.93
2.81	2.74	2.93
2.93	2.74	2.93
2.98	2.74	2.93
3.26	2.74	2.93
2.83	2.95	3.07
2.83	2.95	2.81
2.83	2.95	2.93
2.83	2.95	2.98
2.83	2.95	2.77
2.83	2.95	2.91
2.83	2.95	3.22
2.83	2.95	3.13
2.83	2.95	2.84
2.83	2.75	2.84
2.88	2.88	2.88
2.88	3.20	2.88
2.88	2.88	2.88
2.88	2.96	2.88
2.88	2.76	2.88
2.88	2.76	2.72
2.88	2.76	2.88
2.88	2.76	2.72
2.88	2.76	3.12
2.88	2.76	3.33
3.04	2.84	2.88
3.04	2.84	2.96
2.79	2.84	2.96
2.79	2.84	2.76
2.79	2.70	2.76
2.79	3.11	2.76
2.79	2.83	2.76
2.79	2.69	2.76
2.67	2.69	2.76
3.10	2.69	2.76
2.91	2.84	3.05
2.91	2.84	2.80
2.91	2.84	2.92
2.91	2.84	3.23
2.91	2.84	2.89
2.91	2.84	3.21
2.91	2.84	2.88
2.73	2.84	2.88
2.89	2.84	2.88
3.21	2.84	2.88
2.73	2.77	2.76
2.89	2.77	2.76
3.21	2.77	2.76
2.88	2.77	2.76
2.72	2.77	2.76
2.72	2.66	2.76
2.72	2.66	2.65
2.72	2.66	2.85
2.72	2.66	2.95
