Server_04,Server_00,Server_01,Server_02,Server_03,Server_05,Server_06,Server_07,Server_0,Time
3.188, 4.102, 3.906, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 54.600
3.256, 4.102, 3.906, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 55.299
3.116, 4.102, 3.906, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 55.510
3.199, 4.102, 3.906, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 55.608
3.070, 4.102, 3.906, 4.000, 4.000, 4.000, 4.000, 4.000, 4.000, 55.624
3.070, 4.102, 3.906, 4.000, 4.000, 3.906, 4.000, 4.000, 4.000, 56.798
3.162, 4.102, 3.906, 4.000, 4.000, 3.906, 4.000, 4.000, 4.000, 56.932
3.040, 4.102, 3.906, 4.000, 4.000, 3.906, 4.000, 4.000, 4.000, 57.947
3.040, 4.102, 3.906, 4.000, 4.000, 3.906, 4.000, 4.000, 4.000, 58.067
3.139, 4.102, 3.906, 4.000, 4.000, 3.906, 4.000, 4.000, 4.000, 59.027
3.217, 4.102, 3.906, 4.000, 4.000, 3.906, 4.000, 4.000, 4.000, 60.201
3.280, 4.102, 3.906, 4.000, 4.000, 3.906, 4.000, 4.000, 4.000, 61.213
3.330, 4.102, 3.906, 4.000, 4.000, 3.906, 4.000, 4.000, 4.000, 61.392
3.330, 4.102, 3.906, 3.906, 4.000, 3.906, 4.000, 4.000, 4.000, 61.658
3.330, 4.102, 3.906, 3.906, 4.000, 3.906, 4.000, 3.906, 4.000, 62.767
3.175, 4.102, 3.906, 3.906, 4.000, 3.906, 4.000, 3.906, 4.000, 62.873
3.175, 4.102, 3.906, 3.906, 3.906, 3.906, 4.000, 3.906, 4.000, 63.957
3.344, 4.102, 3.906, 3.906, 3.906, 3.906, 4.000, 3.906, 4.000, 65.924
3.186, 4.102, 3.906, 3.906, 3.906, 3.906, 4.000, 3.906, 4.000, 71.524
3.059, 4.102, 3.906, 3.906, 3.906, 3.906, 4.000, 3.906, 4.000, 71.774
3.059, 3.988, 3.906, 3.906, 3.906, 3.906, 4.000, 3.906, 4.000, 72.938
3.059, 3.988, 3.906, 3.906, 3.831, 3.906, 4.000, 3.906, 4.000, 75.338
3.059, 3.988, 3.906, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 76.598
3.252, 3.988, 3.906, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 79.537
3.112, 3.988, 3.906, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 84.180
3.000, 3.988, 3.906, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 85.064
2.911, 3.988, 3.906, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 86.346
2.839, 3.988, 3.906, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 87.235
2.839, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 88.473
2.782, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 89.938
2.736, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 90.152
2.699, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 90.333
2.670, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 90.838
2.646, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 91.273
2.628, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 91.560
2.613, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 92.935
2.796, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 93.360
2.748, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 94.347
2.709, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 94.973
2.873, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 95.594
3.005, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 95.762
2.914, 3.988, 3.831, 3.906, 3.771, 3.906, 4.000, 3.906, 4.000, 97.606
2.914, 3.988, 3.831, 3.906, 3.625, 3.906, 4.000, 3.906, 4.000, 97.790
2.842, 3.988, 3.831, 3.906, 3.625, 3.906, 4.000, 3.906, 4.000, 98.123
2.784, 3.988, 3.831, 3.906, 3.625, 3.906, 4.000, 3.906, 4.000, 98.758
2.784, 3.988, 3.831, 3.733, 3.625, 3.906, 4.000, 3.906, 4.000, 98.914
2.934, 3.988, 3.831, 3.733, 3.625, 3.906, 4.000, 3.906, 4.000, 99.170
3.053, 3.988, 3.831, 3.733, 3.625, 3.906, 4.000, 3.906, 4.000, 100.580
3.053, 3.988, 3.831, 3.733, 3.625, 3.831, 4.000, 3.906, 4.000, 103.120
3.053, 3.988, 3.831, 3.733, 3.625, 3.771, 4.000, 3.906, 4.000, 103.244
3.053, 3.799, 3.831, 3.733, 3.625, 3.771, 4.000, 3.906, 4.000, 103.477
3.149, 3.799, 3.831, 3.733, 3.625, 3.771, 4.000, 3.906, 4.000, 103.596
3.149, 3.799, 3.831, 3.733, 3.625, 3.723, 4.000, 3.906, 4.000, 104.280
3.149, 3.799, 3.831, 3.733, 3.625, 3.723, 3.808, 3.906, 4.000, 104.706
3.149, 3.799, 3.831, 3.693, 3.625, 3.723, 3.808, 3.906, 4.000, 104.965
3.225, 3.799, 3.831, 3.693, 3.625, 3.723, 3.808, 3.906, 4.000, 105.016
3.225, 3.799, 3.831, 3.661, 3.625, 3.723, 3.808, 3.906, 4.000, 105.134
3.225, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 4.000, 105.151
3.287, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 4.000, 105.724
3.336, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 4.000, 105.899
3.375, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 4.000, 106.396
3.406, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 4.000, 107.823
3.431, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 4.000, 109.283
3.451, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 4.000, 109.628
3.467, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 4.000, 111.412
3.467, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 3.808, 111.509
3.480, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 3.808, 112.172
3.491, 3.799, 3.831, 3.661, 3.607, 3.723, 3.808, 3.906, 3.808, 115.941
3.491, 3.799, 3.831, 3.661, 3.494, 3.723, 3.808, 3.906, 3.808, 117.526
3.491, 3.647, 3.831, 3.661, 3.494, 3.723, 3.808, 3.906, 3.808, 117.548
3.491, 3.647, 3.831, 3.661, 3.403, 3.723, 3.808, 3.906, 3.808, 117.561
3.499, 3.647, 3.831, 3.661, 3.403, 3.723, 3.808, 3.906, 3.808, 119.832
3.505, 3.647, 3.831, 3.661, 3.403, 3.723, 3.808, 3.906, 3.808, 123.234
3.511, 3.647, 3.831, 3.661, 3.403, 3.723, 3.808, 3.906, 3.808, 131.455
3.515, 3.647, 3.831, 3.661, 3.403, 3.723, 3.808, 3.906, 3.808, 131.785
3.515, 3.647, 3.831, 3.661, 3.403, 3.723, 3.808, 3.733, 3.808, 135.641
3.518, 3.647, 3.831, 3.661, 3.403, 3.723, 3.808, 3.733, 3.808, 135.858
3.518, 3.647, 3.831, 3.661, 3.403, 3.723, 3.808, 3.733, 3.557, 137.113
3.325, 3.647, 3.831, 3.661, 3.403, 3.723, 3.808, 3.733, 3.557, 138.831
3.325, 3.647, 3.831, 3.661, 3.331, 3.723, 3.808, 3.733, 3.557, 140.292
3.366, 3.647, 3.831, 3.661, 3.331, 3.723, 3.808, 3.733, 3.557, 141.238
3.399, 3.647, 3.831, 3.661, 3.331, 3.723, 3.808, 3.733, 3.557, 141.302
3.399, 3.647, 3.831, 3.439, 3.331, 3.723, 3.808, 3.733, 3.557, 144.975
3.399, 3.647, 3.831, 3.439, 3.331, 3.723, 3.808, 3.595, 3.557, 146.299
3.399, 3.647, 3.831, 3.439, 3.331, 3.587, 3.808, 3.595, 3.557, 146.356
3.426, 3.647, 3.831, 3.439, 3.331, 3.587, 3.808, 3.595, 3.557, 146.455
3.447, 3.647, 3.831, 3.439, 3.331, 3.587, 3.808, 3.595, 3.557, 146.847
3.447, 3.647, 3.831, 3.439, 3.331, 3.478, 3.808, 3.595, 3.557, 147.055
3.464, 3.647, 3.831, 3.439, 3.331, 3.478, 3.808, 3.595, 3.557, 147.318
3.477, 3.647, 3.831, 3.439, 3.331, 3.478, 3.808, 3.595, 3.557, 147.438
3.488, 3.647, 3.831, 3.439, 3.331, 3.478, 3.808, 3.595, 3.557, 147.507
3.497, 3.647, 3.831, 3.439, 3.331, 3.478, 3.808, 3.595, 3.557, 147.602
3.497, 3.647, 3.576, 3.439, 3.331, 3.478, 3.808, 3.595, 3.557, 147.863
3.497, 3.647, 3.576, 3.439, 3.331, 3.391, 3.808, 3.595, 3.557, 147.928
3.497, 3.647, 3.273, 3.439, 3.331, 3.391, 3.808, 3.595, 3.557, 148.063
3.497, 3.624, 3.273, 3.439, 3.331, 3.391, 3.808, 3.595, 3.557, 148.160
3.497, 3.624, 3.273, 3.439, 3.331, 3.391, 3.753, 3.595, 3.557, 148.271
3.406, 3.624, 3.273, 3.439, 3.331, 3.391, 3.753, 3.595, 3.557, 148.472
3.406, 3.624, 3.273, 3.360, 3.331, 3.391, 3.753, 3.595, 3.557, 148.676
3.406, 3.624, 3.273, 3.296, 3.331, 3.391, 3.753, 3.595, 3.557, 149.040
3.333, 3.624, 3.273, 3.296, 3.331, 3.391, 3.753, 3.595, 3.557, 149.098
3.275, 3.624, 3.273, 3.296, 3.331, 3.391, 3.753, 3.595, 3.557, 149.208
3.275, 3.624, 3.273, 3.296, 3.331, 3.391, 3.753, 3.484, 3.557, 150.048
3.228, 3.624, 3.273, 3.296, 3.331, 3.391, 3.753, 3.484, 3.557, 150.144
3.289, 3.624, 3.273, 3.296, 3.331, 3.391, 3.753, 3.484, 3.557, 150.269
3.289, 3.624, 3.273, 3.296, 3.273, 3.391, 3.753, 3.484, 3.557, 150.334
3.435, 3.624, 3.273, 3.296, 3.273, 3.391, 3.753, 3.484, 3.557, 150.528
3.455, 3.624, 3.273, 3.296, 3.273, 3.391, 3.753, 3.484, 3.557, 150.620
3.470, 3.624, 3.273, 3.296, 3.273, 3.391, 3.753, 3.484, 3.557, 151.867
3.470, 3.624, 3.273, 3.296, 3.273, 3.321, 3.753, 3.484, 3.557, 152.480
3.470, 3.624, 3.273, 3.296, 3.273, 3.321, 3.753, 3.484, 3.258, 153.334
3.470, 3.624, 3.273, 3.296, 3.273, 3.321, 3.611, 3.484, 3.258, 153.707
3.470, 3.624, 3.273, 3.296, 3.325, 3.321, 3.611, 3.484, 3.258, 154.857
3.470, 3.624, 3.227, 3.296, 3.325, 3.321, 3.611, 3.484, 3.258, 154.990
3.470, 3.624, 3.227, 3.296, 3.366, 3.321, 3.611, 3.484, 3.258, 155.381
3.470, 3.624, 3.190, 3.296, 3.366, 3.321, 3.611, 3.484, 3.258, 156.923
3.580, 3.624, 3.190, 3.296, 3.366, 3.321, 3.611, 3.484, 3.258, 157.183
3.571, 3.624, 3.190, 3.296, 3.366, 3.321, 3.611, 3.484, 3.258, 160.243
3.563, 3.624, 3.190, 3.296, 3.366, 3.321, 3.611, 3.484, 3.258, 162.755
3.563, 3.624, 3.190, 3.296, 3.366, 3.321, 3.497, 3.484, 3.258, 163.809
3.459, 3.624, 3.190, 3.296, 3.366, 3.321, 3.497, 3.484, 3.258, 166.161
3.459, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.484, 3.258, 167.414
3.375, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.484, 3.258, 169.432
3.375, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.484, 3.117, 171.109
3.211, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.484, 3.117, 172.133
2.981, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.484, 3.117, 173.666
2.993, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.484, 3.117, 177.204
2.905, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.484, 3.117, 177.257
2.933, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.484, 3.117, 178.441
3.052, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.484, 3.117, 181.904
3.148, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.484, 3.117, 185.594
3.148, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.396, 3.117, 186.127
3.029, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.396, 3.117, 186.384
2.934, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.396, 3.117, 186.809
2.934, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.396, 3.004, 189.219
2.934, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.396, 2.914, 190.892
2.934, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.396, 2.842, 191.190
2.934, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.227, 2.842, 191.323
2.858, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.227, 2.842, 191.607
2.894, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.227, 2.842, 191.727
2.826, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.227, 2.842, 191.730
2.771, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.227, 2.842, 192.061
2.825, 3.624, 3.190, 3.296, 3.301, 3.321, 3.497, 3.227, 2.842, 192.108
2.825, 3.410, 3.190, 3.296, 3.301, 3.321, 3.497, 3.227, 2.842, 192.605
2.869, 3.410, 3.190, 3.296, 3.301, 3.321, 3.497, 3.227, 2.842, 192.947
2.806, 3.410, 3.190, 3.296, 3.301, 3.321, 3.497, 3.227, 2.842, 193.663
2.806, 3.410, 3.190, 3.296, 3.301, 3.167, 3.497, 3.227, 2.842, 194.070
2.853, 3.410, 3.190, 3.296, 3.301, 3.167, 3.497, 3.227, 2.842, 194.907
2.891, 3.410, 3.190, 3.296, 3.301, 3.167, 3.497, 3.227, 2.842, 195.358
2.823, 3.410, 3.190, 3.296, 3.301, 3.167, 3.497, 3.227, 2.842, 195.583
2.823, 3.336, 3.190, 3.296, 3.301, 3.167, 3.497, 3.227, 2.842, 195.761
2.823, 3.336, 3.190, 3.296, 3.301, 3.167, 3.406, 3.227, 2.842, 195.844
2.867, 3.336, 3.190, 3.296, 3.301, 3.167, 3.406, 3.227, 2.842, 196.244
2.867, 3.277, 3.190, 3.296, 3.301, 3.167, 3.406, 3.227, 2.842, 196.437
2.804, 3.277, 3.190, 3.296, 3.301, 3.167, 3.406, 3.227, 2.842, 197.129
2.852, 3.277, 3.190, 3.296, 3.301, 3.167, 3.406, 3.227, 2.842, 197.204
2.890, 3.277, 3.190, 3.296, 3.301, 3.167, 3.406, 3.227, 2.842, 197.337
3.018, 3.277, 3.190, 3.296, 3.301, 3.167, 3.406, 3.227, 2.842, 197.602
3.018, 3.277, 3.190, 3.441, 3.301, 3.167, 3.406, 3.227, 2.842, 198.127
3.018, 3.277, 3.190, 3.441, 3.301, 3.167, 3.406, 3.227, 2.784, 198.516
3.018, 3.277, 3.190, 3.441, 3.347, 3.167, 3.406, 3.227, 2.784, 198.678
3.018, 3.277, 3.160, 3.441, 3.347, 3.167, 3.406, 3.227, 2.784, 199.127
3.018, 3.328, 3.160, 3.441, 3.347, 3.167, 3.406, 3.227, 2.784, 199.314
3.018, 3.369, 3.160, 3.441, 3.347, 3.167, 3.406, 3.227, 2.784, 199.371
3.023, 3.369, 3.160, 3.441, 3.347, 3.167, 3.406, 3.227, 2.784, 199.934
3.023, 3.369, 3.137, 3.441, 3.347, 3.167, 3.406, 3.227, 2.784, 200.433
3.027, 3.369, 3.137, 3.441, 3.347, 3.167, 3.406, 3.227, 2.784, 200.445
3.030, 3.369, 3.137, 3.441, 3.347, 3.167, 3.406, 3.227, 2.784, 200.789
3.030, 3.369, 3.118, 3.441, 3.347, 3.167, 3.406, 3.227, 2.784, 203.476
3.030, 3.369, 3.118, 3.441, 3.286, 3.167, 3.406, 3.227, 2.784, 203.602
2.934, 3.369, 3.118, 3.441, 3.286, 3.167, 3.406, 3.227, 2.784, 205.541
2.934, 3.369, 3.118, 3.441, 3.286, 3.167, 3.235, 3.227, 2.784, 206.818
3.054, 3.369, 3.118, 3.441, 3.286, 3.167, 3.235, 3.227, 2.784, 207.605
3.149, 3.369, 3.118, 3.441, 3.286, 3.167, 3.235, 3.227, 2.784, 210.077
3.149, 3.369, 3.118, 3.441, 3.286, 3.167, 3.235, 3.227, 2.836, 212.291
3.149, 3.369, 3.118, 3.441, 3.286, 3.167, 3.235, 3.227, 2.877, 212.524
3.128, 3.369, 3.118, 3.441, 3.286, 3.167, 3.235, 3.227, 2.877, 217.212
3.209, 3.369, 3.118, 3.441, 3.286, 3.167, 3.235, 3.227, 2.877, 218.363
3.273, 3.369, 3.118, 3.441, 3.286, 3.167, 3.235, 3.227, 2.877, 219.417
3.227, 3.369, 3.118, 3.441, 3.286, 3.167, 3.235, 3.227, 2.877, 221.307
3.190, 3.369, 3.118, 3.441, 3.286, 3.167, 3.235, 3.227, 2.877, 221.817
3.190, 3.369, 3.118, 3.441, 3.286, 3.044, 3.235, 3.227, 2.877, 226.026
3.258, 3.369, 3.118, 3.441, 3.286, 3.044, 3.235, 3.227, 2.877, 228.950
3.313, 3.369, 3.118, 3.441, 3.286, 3.044, 3.235, 3.227, 2.877, 230.166
3.357, 3.369, 3.118, 3.441, 3.286, 3.044, 3.235, 3.227, 2.877, 230.565
3.357, 3.369, 3.118, 3.441, 3.286, 3.044, 3.235, 3.227, 3.008, 232.010
3.294, 3.369, 3.118, 3.441, 3.286, 3.044, 3.235, 3.227, 3.008, 235.658
3.294, 3.369, 3.118, 3.441, 3.286, 3.044, 3.235, 3.227, 3.015, 236.460
3.294, 3.369, 3.200, 3.441, 3.286, 3.044, 3.235, 3.227, 3.015, 236.592
3.294, 3.369, 3.267, 3.441, 3.286, 3.044, 3.235, 3.227, 3.015, 236.675
3.294, 3.369, 3.267, 3.441, 3.286, 3.044, 3.235, 3.227, 3.015, 236.735
3.294, 3.401, 3.267, 3.441, 3.286, 3.044, 3.235, 3.227, 3.015, 237.452
3.294, 3.427, 3.267, 3.441, 3.286, 3.044, 3.235, 3.227, 3.015, 237.663
3.294, 3.427, 3.267, 3.441, 3.286, 3.044, 3.235, 3.227, 3.020, 237.855
3.341, 3.427, 3.267, 3.441, 3.286, 3.044, 3.235, 3.227, 3.020, 238.078
3.341, 3.427, 3.267, 3.361, 3.286, 3.044, 3.235, 3.227, 3.020, 240.887
3.341, 3.427, 3.267, 3.361, 3.286, 3.044, 3.235, 3.227, 3.122, 241.181
3.341, 3.427, 3.267, 3.361, 3.286, 3.044, 3.235, 3.227, 3.106, 241.575
3.341, 3.427, 3.267, 3.361, 3.286, 3.044, 3.235, 3.288, 3.106, 242.042
3.281, 3.427, 3.267, 3.361, 3.286, 3.044, 3.235, 3.288, 3.106, 242.045
3.281, 3.350, 3.267, 3.361, 3.286, 3.044, 3.235, 3.288, 3.106, 242.197
3.281, 3.350, 3.267, 3.361, 3.286, 3.044, 3.235, 3.288, 3.093, 244.201
3.233, 3.350, 3.267, 3.361, 3.286, 3.044, 3.235, 3.288, 3.093, 244.287
3.233, 3.350, 3.267, 3.361, 3.286, 3.044, 3.235, 3.288, 3.083, 244.681
3.233, 3.350, 3.267, 3.361, 3.286, 3.044, 3.235, 3.288, 3.075, 245.589
3.233, 3.350, 3.267, 3.361, 3.286, 3.044, 3.197, 3.288, 3.075, 245.836
3.233, 3.350, 3.267, 3.361, 3.286, 3.044, 3.197, 3.288, 3.068, 246.188
3.195, 3.350, 3.267, 3.361, 3.286, 3.044, 3.197, 3.288, 3.068, 246.815
3.195, 3.350, 3.267, 3.361, 3.286, 3.044, 3.197, 3.141, 3.068, 247.101
3.195, 3.350, 3.267, 3.361, 3.286, 3.044, 3.166, 3.141, 3.068, 247.663
3.195, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.068, 247.815
3.164, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.068, 247.933
3.140, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.068, 248.007
3.022, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.068, 248.063
3.022, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.068, 248.100
3.022, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.063, 249.575
3.026, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.063, 249.599
3.029, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.063, 250.120
3.032, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.063, 250.664
2.936, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.063, 250.988
3.055, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.063, 251.175
2.955, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.063, 251.327
2.874, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.063, 251.649
2.810, 3.350, 3.267, 3.361, 3.286, 3.043, 3.166, 3.141, 3.063, 251.926
2.810, 3.350, 3.267, 3.361, 3.140, 3.043, 3.166, 3.141, 3.063, 252.704
2.810, 3.289, 3.267, 3.361, 3.140, 3.043, 3.166, 3.141, 3.063, 257.678
2.954, 3.289, 3.267, 3.361, 3.140, 3.043, 3.166, 3.141, 3.063, 257.831
2.954, 3.289, 3.267, 3.361, 3.140, 3.043, 3.043, 3.141, 3.063, 258.491
2.954, 3.289, 3.267, 3.361, 3.140, 2.945, 3.043, 3.141, 3.063, 262.056
3.168, 3.289, 3.267, 3.361, 3.140, 2.945, 3.043, 3.141, 3.063, 266.153
3.168, 3.289, 3.267, 3.361, 3.218, 2.945, 3.043, 3.141, 3.063, 266.771
3.168, 3.289, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.063, 267.889
3.142, 3.289, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.063, 269.353
3.025, 3.289, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.063, 273.829
2.930, 3.289, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.063, 274.266
3.050, 3.289, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.063, 274.460
3.050, 3.289, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.059, 278.951
2.951, 3.289, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.059, 280.111
3.067, 3.289, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.059, 280.212
3.067, 3.141, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.059, 281.623
3.062, 3.141, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.059, 282.814
3.062, 3.122, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.059, 284.446
2.960, 3.122, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 3.059, 284.760
2.960, 3.122, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 2.957, 285.513
2.960, 3.122, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 2.974, 285.999
2.960, 3.122, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 2.988, 286.278
2.976, 3.122, 3.267, 3.361, 3.218, 2.945, 3.141, 3.141, 2.988, 286.882
